user_id,item_id,item_name,item_rank,item_score,iteration,critiqued_keyphrase,target_rank,num_existing_keyphrases,result,theta,critiqued_keyphrase_name,lambda
5183,3366,NOT_FOUND,1123,0.029100448463908444,8,49,1,71,,,khaki,"[1, 1, 1, 1, 1, 1, 1, 1]"
5183,3366,NOT_FOUND,2691,-0.0074467949335638335,9,12,1,71,,,citrus,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
5183,3366,NOT_FOUND,3006,-0.013145164747201593,10,36,1,71,,,crisp,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
5183,3366,NOT_FOUND,2317,0.006947906293061783,11,50,1,71,,,black,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
5183,3366,NOT_FOUND,2240,0.009793242093808139,12,17,1,71,,,barley,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
5183,3366,NOT_FOUND,3113,-0.013078584286663072,13,58,1,71,,, red ,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
5183,3366,NOT_FOUND,2761,0.0004967795743442173,14,40,1,71,,,lemon,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
5183,3366,NOT_FOUND,2427,0.006581265387225491,15,15,1,71,,,nutty,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
5183,3366,NOT_FOUND,1893,0.02593063034071219,16,43,1,71,,,tan,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
5183,3366,NOT_FOUND,2160,0.014463852767026053,17,56,1,71,,,syrup,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
5183,3366,NOT_FOUND,1864,0.0211315691872086,18,28,1,71,,,chew,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
5183,3366,NOT_FOUND,1430,0.037141649173973626,19,59,1,71,,,mahogany,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
5183,3366,NOT_FOUND,1365,0.04735828945001658,20,1,1,71,fail,,sweet,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
5183,3536,NOT_FOUND,,,0,,1,38,,,sweet,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
5183,3536,NOT_FOUND,169,0.042499837180156236,1,45,1,38,,,gold,[1]
5183,3536,NOT_FOUND,270,0.020013687461351317,2,55,1,38,,,smooth,"[1, 1]"
5183,3536,NOT_FOUND,1057,0.027619749210337954,3,32,1,38,,,herbal,"[1, 1, 1]"
5183,3536,NOT_FOUND,1425,0.02554877746787796,4,42,1,38,,, white,"[1, 1, 1, 1]"
5183,3536,NOT_FOUND,1373,0.023304566436966663,5,52,1,38,,,watery,"[1, 1, 1, 1, 1]"
5183,3536,NOT_FOUND,1520,0.01847009469318578,6,18,1,38,,,floral,"[1, 1, 1, 1, 1, 1]"
5183,3536,NOT_FOUND,1771,0.01405566656038021,7,12,1,38,,,citrus,"[1, 1, 1, 1, 1, 1, 1]"
5183,3536,NOT_FOUND,1543,0.025972391073262224,8,10,1,38,,,grain,"[1, 1, 1, 1, 1, 1, 1, 1]"
5183,3536,NOT_FOUND,1848,0.01913717373287252,9,5,1,38,,,bread,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
5183,3536,NOT_FOUND,1850,0.017354217126057746,10,19,1,38,,,honey,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
5183,3536,NOT_FOUND,2076,0.012527504943874097,11,68,1,38,,,apple,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
5183,3536,NOT_FOUND,2187,0.01394109199345606,12,51,1,38,,,yellow,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
5183,3536,NOT_FOUND,2297,0.015877702055695345,13,20,1,38,,,earthy,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
5183,3536,NOT_FOUND,2508,0.015213298491261778,14,44,1,38,,,brown,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
5183,3536,NOT_FOUND,2522,0.020654623354691273,15,43,1,38,,,tan,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
5183,3536,NOT_FOUND,2448,0.0289572378182774,16,33,1,38,,,citric,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
5183,3536,NOT_FOUND,2449,0.030795923644261678,17,26,1,38,,,grass,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
5183,3536,NOT_FOUND,2551,0.029635027169937926,18,21,1,38,,,spic,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
5183,3536,NOT_FOUND,2753,0.025576995536610213,19,7,1,38,,,biscuit,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
5183,3536,NOT_FOUND,2566,0.03460286224118707,20,4,1,38,fail,,toast,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,57,NOT_FOUND,,,0,,1,72,,,toast,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,57,NOT_FOUND,3616,-0.1982081159951941,1,34,1,72,,,grapefruit,[1]
248,57,NOT_FOUND,3656,-0.22041022927810233,2,33,1,72,,,citric,"[1, 1]"
248,57,NOT_FOUND,3628,-0.12625744178071502,3,11,1,72,,,yeast,"[1, 1, 1]"
248,57,NOT_FOUND,3657,-0.3117293494041359,4,66,1,72,,,bourbon,"[1, 1, 1, 1]"
248,57,NOT_FOUND,3657,-0.23981950714248929,5,44,1,72,,,brown,"[1, 1, 1, 1, 1]"
248,57,NOT_FOUND,3613,-0.125427300221571,6,72,1,72,,,apricot,"[1, 1, 1, 1, 1, 1]"
248,57,NOT_FOUND,3613,-0.12749977929960923,7,5,1,72,,,bread,"[1, 1, 1, 1, 1, 1, 1]"
248,57,NOT_FOUND,3648,-0.2535828234637201,8,71,1,72,,,clove,"[1, 1, 1, 1, 1, 1, 1, 1]"
248,57,NOT_FOUND,3651,-0.2450686424559429,9,40,1,72,,,lemon,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,57,NOT_FOUND,3656,-0.2663140676189318,10,61,1,72,,,tulip,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,57,NOT_FOUND,3663,-0.3509730102201991,11,64,1,72,,,berry,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,57,NOT_FOUND,3662,-0.3570611727375101,12,22,1,72,,,smok,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,57,NOT_FOUND,3659,-0.28499105446642387,13,7,1,72,,,biscuit,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,57,NOT_FOUND,3636,-0.16586424583952636,14,12,1,72,,,citrus,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,57,NOT_FOUND,3530,-0.05080591168083341,15,73,1,72,,,coriander,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,57,NOT_FOUND,3618,-0.11999161183141582,16,62,1,72,,,cherry,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,57,NOT_FOUND,2439,-0.0014665086224303174,17,8,1,72,,,coffee,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,57,NOT_FOUND,3355,-0.031134157216357428,18,30,1,72,,,sour,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,57,NOT_FOUND,3545,-0.06032892704570786,19,28,1,72,,,chew,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,57,NOT_FOUND,866,0.052631580440020975,20,31,1,72,fail,, pine ,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,1028,NOT_FOUND,,,0,,1,66,,, pine ,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,1028,NOT_FOUND,169,0.042314968505581495,1,63,1,66,,,plum,[1]
248,1028,NOT_FOUND,199,0.02710837987820363,2,11,1,66,,,yeast,"[1, 1]"
248,1028,NOT_FOUND,1854,-0.004060075761944643,3,64,1,66,,,berry,"[1, 1, 1]"
248,1028,NOT_FOUND,276,0.07602460791673445,4,32,1,66,,,herbal,"[1, 1, 1, 1]"
248,1028,NOT_FOUND,429,0.062039653067936434,5,72,1,66,,,apricot,"[1, 1, 1, 1, 1]"
248,1028,NOT_FOUND,302,0.07551969335452383,6,12,1,66,,,citrus,"[1, 1, 1, 1, 1, 1]"
248,1028,NOT_FOUND,325,0.07199631301911655,7,0,1,66,,,roast,"[1, 1, 1, 1, 1, 1, 1]"
248,1028,NOT_FOUND,355,0.08595250222826673,8,44,1,66,,,brown,"[1, 1, 1, 1, 1, 1, 1, 1]"
248,1028,NOT_FOUND,404,0.08453977088171881,9,28,1,66,,,chew,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,1028,NOT_FOUND,409,0.07823344924294148,10,69,1,66,,,metallic,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,1028,NOT_FOUND,386,0.09993381947333657,11,49,1,66,,,khaki,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,1028,NOT_FOUND,303,0.1391087837789539,12,67,1,66,,,oak,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,1028,NOT_FOUND,315,0.14163201761983638,13,47,1,66,,,copper,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,1028,NOT_FOUND,362,0.1450734641053882,14,13,1,66,,,toffee,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,1028,NOT_FOUND,654,0.11599834099601654,15,33,1,66,,,citric,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,1028,NOT_FOUND,559,0.17273336118072463,16,74,1,66,,,pepper,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,1028,NOT_FOUND,535,0.1738468533887855,17,18,1,66,,,floral,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,1028,NOT_FOUND,601,0.17680778499554484,18,42,1,66,,, white,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,1028,NOT_FOUND,571,0.17869992105102078,19,5,1,66,,,bread,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,1028,NOT_FOUND,562,0.20018523993250253,20,55,1,66,fail,,smooth,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,1562,NOT_FOUND,,,0,,1,54,,,smooth,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,1562,NOT_FOUND,2420,-0.016706943027320745,1,17,1,54,,,barley,[1]
248,1562,NOT_FOUND,2458,-0.018774000582977363,2,19,1,54,,,honey,"[1, 1]"
248,1562,NOT_FOUND,3351,-0.037100482577249204,3,74,1,54,,,pepper,"[1, 1, 1]"
248,1562,NOT_FOUND,3436,-0.03153973662778927,4,1,1,54,,,sweet,"[1, 1, 1, 1]"
248,1562,NOT_FOUND,3413,-0.016984741712518722,5,24,1,54,,,sugar,"[1, 1, 1, 1, 1]"
248,1562,NOT_FOUND,3162,-0.005569756314212651,6,47,1,54,,,copper,"[1, 1, 1, 1, 1, 1]"
248,1562,NOT_FOUND,3038,-0.0013350603377196095,7,7,1,54,,,biscuit,"[1, 1, 1, 1, 1, 1, 1]"
248,1562,NOT_FOUND,2554,0.009575617620058013,8,45,1,54,,,gold,"[1, 1, 1, 1, 1, 1, 1, 1]"
248,1562,NOT_FOUND,1546,0.03085501202609061,9,34,1,54,,,grapefruit,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,1562,NOT_FOUND,2415,0.011764673132454358,10,29,1,54,,,butter,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,1562,NOT_FOUND,2102,0.021770363020626012,11,41,1,54,,,offwhite,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,1562,NOT_FOUND,2140,0.026619385512672716,12,33,1,54,,,citric,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,1562,NOT_FOUND,2410,0.021077685883840087,13,40,1,54,,,lemon,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,1562,NOT_FOUND,2257,0.028358493424424626,14,39,1,54,,,orang,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,1562,NOT_FOUND,2261,0.03259769516673183,15,50,1,54,,,black,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,1562,NOT_FOUND,2345,0.03495196233197273,16,42,1,54,,, white,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,1562,NOT_FOUND,2323,0.03768547862273691,17,26,1,54,,,grass,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,1562,NOT_FOUND,1807,0.058921187826724945,18,12,1,54,,,citrus,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,1562,NOT_FOUND,1533,0.07260423222486795,19,68,1,54,,,apple,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,1562,NOT_FOUND,1497,0.08136486785028951,20,44,1,54,fail,,brown,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,1691,NOT_FOUND,,,0,,1,72,,,brown,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,1691,NOT_FOUND,3372,-0.08894485324862539,1,56,1,72,,,syrup,[1]
248,1691,NOT_FOUND,3450,-0.08360480026665686,2,45,1,72,,,gold,"[1, 1]"
248,1691,NOT_FOUND,3379,-0.07674102342913927,3,28,1,72,,,chew,"[1, 1, 1]"
248,1691,NOT_FOUND,3242,-0.04264764661461462,4,50,1,72,,,black,"[1, 1, 1, 1]"
248,1691,NOT_FOUND,1153,0.0004032576781736741,5,51,1,72,,,yellow,"[1, 1, 1, 1, 1]"
248,1691,NOT_FOUND,89,0.040895990574476335,6,12,1,72,,,citrus,"[1, 1, 1, 1, 1, 1]"
248,1691,NOT_FOUND,75,0.07859809717730376,7,44,1,72,,,brown,"[1, 1, 1, 1, 1, 1, 1]"
248,1691,NOT_FOUND,181,0.12163321544447384,8,32,1,72,,,herbal,"[1, 1, 1, 1, 1, 1, 1, 1]"
248,1691,NOT_FOUND,159,0.12945915038768047,9,58,1,72,,, red ,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,1691,NOT_FOUND,162,0.1645873820398504,10,55,1,72,,,smooth,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,1691,NOT_FOUND,174,0.16303787720274782,11,18,1,72,,,floral,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,1691,NOT_FOUND,73,0.2900884497755452,12,25,1,72,,, rye ,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,1691,NOT_FOUND,78,0.30906038315546974,13,10,1,72,,,grain,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,1691,NOT_FOUND,46,0.44855149509684117,14,37,1,72,,,pungent,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,1691,NOT_FOUND,45,0.4500348326388134,15,22,1,72,,,smok,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,1691,NOT_FOUND,50,0.5007683021470891,16,35,1,72,,,resin,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,1691,NOT_FOUND,35,0.6504229394107027,17,49,1,72,,,khaki,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,1691,NOT_FOUND,38,0.6866298784003199,18,1,1,72,,,sweet,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,1691,NOT_FOUND,36,0.7081970797063404,19,64,1,72,,,berry,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,1691,NOT_FOUND,41,0.73950341724956,20,41,1,72,fail,,offwhite,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,2519,NOT_FOUND,,,0,,1,68,,,offwhite,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,2519,NOT_FOUND,356,0.025380527974599422,1,34,1,68,,,grapefruit,[1]
248,2519,NOT_FOUND,617,0.0080841027485958,2,50,1,68,,,black,"[1, 1]"
248,2519,NOT_FOUND,3053,-0.03745791516387095,3,66,1,68,,,bourbon,"[1, 1, 1]"
248,2519,NOT_FOUND,3073,-0.03380577654932075,4,21,1,68,,,spic,"[1, 1, 1, 1]"
248,2519,NOT_FOUND,3059,-0.020423514593143108,5,43,1,68,,,tan,"[1, 1, 1, 1, 1]"
248,2519,NOT_FOUND,2719,-0.003730372390949076,6,14,1,68,,,fruit,"[1, 1, 1, 1, 1, 1]"
248,2519,NOT_FOUND,1664,0.012812640745908847,7,40,1,68,,,lemon,"[1, 1, 1, 1, 1, 1, 1]"
248,2519,NOT_FOUND,1496,0.022814403855077565,8,44,1,68,,,brown,"[1, 1, 1, 1, 1, 1, 1, 1]"
248,2519,NOT_FOUND,1042,0.03706584683547591,9,22,1,68,,,smok,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,2519,NOT_FOUND,790,0.06441400454965057,10,38,1,68,,,wood,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,2519,NOT_FOUND,882,0.05699711803805163,11,28,1,68,,,chew,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,2519,NOT_FOUND,850,0.09080391005315953,12,74,1,68,,,pepper,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,2519,NOT_FOUND,758,0.09992269163778472,13,15,1,68,,,nutty,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,2519,NOT_FOUND,735,0.09639790073517537,14,52,1,68,,,watery,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,2519,NOT_FOUND,797,0.09996227892904572,15,45,1,68,,,gold,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,2519,NOT_FOUND,844,0.09798732576548594,16,61,1,68,,,tulip,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,2519,NOT_FOUND,748,0.10644761196960262,17,68,1,68,,,apple,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,2519,NOT_FOUND,916,0.10060319674535712,18,24,1,68,,,sugar,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,2519,NOT_FOUND,898,0.10789080643904518,19,16,1,68,,,bitter,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,2519,NOT_FOUND,1165,0.08884290699792902,20,67,1,68,fail,,oak,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,2971,NOT_FOUND,,,0,,1,67,,,oak,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,2971,NOT_FOUND,1015,0.005538217517309846,1,36,1,67,,,crisp,[1]
248,2971,NOT_FOUND,2741,-0.01587340246084573,2,20,1,67,,,earthy,"[1, 1]"
248,2971,NOT_FOUND,101,0.04678809608771391,3,44,1,67,,,brown,"[1, 1, 1]"
248,2971,NOT_FOUND,20,0.09455139179205876,4,69,1,67,,,metallic,"[1, 1, 1, 1]"
248,2971,NOT_FOUND,14,0.1864106586072091,5,2,1,67,,,caramel,"[1, 1, 1, 1, 1]"
248,2971,NOT_FOUND,18,0.13162063283836556,6,56,1,67,,,syrup,"[1, 1, 1, 1, 1, 1]"
248,2971,NOT_FOUND,26,0.16241046017020785,7,4,1,67,,,toast,"[1, 1, 1, 1, 1, 1, 1]"
248,2971,NOT_FOUND,24,0.21077930492957325,8,47,1,67,,,copper,"[1, 1, 1, 1, 1, 1, 1, 1]"
248,2971,NOT_FOUND,27,0.25717894417408377,9,9,1,67,,,wheat,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,2971,NOT_FOUND,14,0.30250897582697034,10,72,1,67,,,apricot,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,2971,NOT_FOUND,24,0.2653203374116414,11,0,1,67,,,roast,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,2971,NOT_FOUND,12,0.34551442052817566,12,12,1,67,,,citrus,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,2971,NOT_FOUND,18,0.38569157200919313,13,50,1,67,,,black,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,2971,NOT_FOUND,22,0.41626750934577195,14,38,1,67,,,wood,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,2971,NOT_FOUND,25,0.5158441448298448,15,33,1,67,,,citric,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,2971,NOT_FOUND,26,0.5839997984963873,16,3,1,67,,,backbone,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,2971,NOT_FOUND,20,0.6713881276632215,17,40,1,67,,,lemon,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,2971,NOT_FOUND,17,0.7534472809504253,18,37,1,67,,,pungent,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,2971,NOT_FOUND,10,0.8702796783261703,19,60,1,67,,,ruby,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,2971,NOT_FOUND,13,0.8695612861215547,20,21,1,67,fail,,spic,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,2976,NOT_FOUND,,,0,,1,66,,,spic,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,2976,NOT_FOUND,973,0.006740979090756834,1,40,1,66,,,lemon,[1]
248,2976,NOT_FOUND,699,0.0036554311012880515,2,31,1,66,,, pine ,"[1, 1]"
248,2976,NOT_FOUND,437,0.00760462483278429,3,0,1,66,,,roast,"[1, 1, 1]"
248,2976,NOT_FOUND,168,0.024789523110277767,4,72,1,66,,,apricot,"[1, 1, 1, 1]"
248,2976,NOT_FOUND,380,0.02683021951441493,5,20,1,66,,,earthy,"[1, 1, 1, 1, 1]"
248,2976,NOT_FOUND,707,0.04213164875792979,6,46,1,66,,,beige,"[1, 1, 1, 1, 1, 1]"
248,2976,NOT_FOUND,861,0.033601434222280464,7,68,1,66,,,apple,"[1, 1, 1, 1, 1, 1, 1]"
248,2976,NOT_FOUND,806,0.0670769299586013,8,32,1,66,,,herbal,"[1, 1, 1, 1, 1, 1, 1, 1]"
248,2976,NOT_FOUND,390,0.12032909117054255,9,29,1,66,,,butter,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,2976,NOT_FOUND,321,0.1524991168419113,10,39,1,66,,,orang,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,2976,NOT_FOUND,480,0.12676489792649182,11,73,1,66,,,coriander,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,2976,NOT_FOUND,541,0.1253537986969407,12,30,1,66,,,sour,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,2976,NOT_FOUND,540,0.12731476066209815,13,54,1,66,,,silk,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,2976,NOT_FOUND,621,0.1290100231987129,14,6,1,66,,,chocolate,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,2976,NOT_FOUND,649,0.13192751677240716,15,11,1,66,,,yeast,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,2976,NOT_FOUND,622,0.152286726395609,16,55,1,66,,,smooth,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,2976,NOT_FOUND,548,0.1743511864204471,17,3,1,66,,,backbone,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,2976,NOT_FOUND,511,0.18766063933387883,18,61,1,66,,,tulip,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,2976,NOT_FOUND,538,0.18127734961469194,19,62,1,66,,,cherry,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,2976,NOT_FOUND,640,0.1975740092826834,20,74,1,66,fail,,pepper,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,2978,NOT_FOUND,,,0,,1,70,,,pepper,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
248,2978,NOT_FOUND,3475,-0.10669629212737125,1,8,1,70,,,coffee,[1]
248,2978,NOT_FOUND,3478,-0.11848382449373468,2,60,1,70,,,ruby,"[1, 1]"
248,2978,NOT_FOUND,3430,-0.06742777578657473,3,43,1,70,,,tan,"[1, 1, 1]"
