,user_id,target_item,item_name,iter,pre_rank,top_prediction_item_name,critiqued_keyphrase,keyphrase_name,post_rank0,post_rank1,post_rank2,post_rank3,post_rank4,post_rank5,post_rank6,post_rank7,post_rank8,num_existing_keyphrases,post_rank
786,325,2957,b'Playa Cabana',1,10,b'Fresh on Spadina',46,fish,153,147,93,48,19,10,14,10,7,31,"[153, 147, 93, 48, 19, 10, 14, 10, 7]"
787,325,2957,b'Playa Cabana',2,10,b'Fresh on Spadina',117,rib,50,53,30,35,74,14,9,11,8,31,"[50, 53, 30, 35, 74, 14, 9, 11, 8]"
788,325,2957,b'Playa Cabana',3,10,b'Fresh on Spadina',206,salt,1618,1914,911,602,232,35,32,22,11,31,"[1618, 1914, 911, 602, 232, 35, 32, 22, 11]"
789,325,2957,b'Playa Cabana',4,10,b'Fresh on Spadina',135,parking,1161,1163,1179,643,133,47,15,5,6,31,"[1161, 1163, 1179, 643, 133, 47, 15, 5, 6]"
790,325,4141,b'Byblos',0,71,b'Fresh on Spadina',51,pork,335,347,231,197,132,96,50,45,41,44,"[335, 347, 231, 197, 132, 96, 50, 45, 41]"
791,325,4141,b'Byblos',1,71,b'Fresh on Spadina',46,fish,52,50,54,293,128,68,114,107,103,44,"[52, 50, 54, 293, 128, 68, 114, 107, 103]"
792,325,4141,b'Byblos',2,71,b'Fresh on Spadina',117,rib,71,52,51,56,65,64,52,54,52,44,"[71, 52, 51, 56, 65, 64, 52, 54, 52]"
793,325,4141,b'Byblos',3,71,b'Fresh on Spadina',47,coffee,78,86,63,61,46,60,95,80,72,44,"[78, 86, 63, 61, 46, 60, 95, 80, 72]"
794,325,4141,b'Byblos',4,71,b'Fresh on Spadina',206,salt,227,219,392,344,127,143,93,94,87,44,"[227, 219, 392, 344, 127, 143, 93, 94, 87]"
795,325,6071,b'The Rebel House',0,88,b'Fresh on Spadina',206,salt,408,399,134,93,56,36,43,56,74,11,"[408, 399, 134, 93, 56, 36, 43, 56, 74]"
796,325,6071,b'The Rebel House',1,88,b'Fresh on Spadina',42,sandwich,412,396,387,165,132,101,87,69,57,11,"[412, 396, 387, 165, 132, 101, 87, 69, 57]"
797,325,6071,b'The Rebel House',2,88,b'Fresh on Spadina',174,cozy,473,415,235,193,155,111,95,76,72,11,"[473, 415, 235, 193, 155, 111, 95, 76, 72]"
798,325,6071,b'The Rebel House',3,88,b'Fresh on Spadina',97,toast,280,240,184,135,107,66,76,73,53,11,"[280, 240, 184, 135, 107, 66, 76, 73, 53]"
799,325,6071,b'The Rebel House',4,88,b'Fresh on Spadina',111,lamb,325,328,188,74,71,47,42,26,28,11,"[325, 328, 188, 74, 71, 47, 42, 26, 28]"
800,325,7195,b'College Falafel',0,5497,b'Fresh on Spadina',117,rib,802,789,793,789,878,951,4980,4981,4979,14,"[802, 789, 793, 789, 878, 951, 4980, 4981, 4979]"
801,325,7195,b'College Falafel',1,5497,b'Fresh on Spadina',47,coffee,185,201,284,301,323,630,706,4910,4881,14,"[185, 201, 284, 301, 323, 630, 706, 4910, 4881]"
802,325,7195,b'College Falafel',2,5497,b'Fresh on Spadina',206,salt,4944,4949,898,826,812,857,893,4942,4938,14,"[4944, 4949, 898, 826, 812, 857, 893, 4942, 4938]"
803,325,7195,b'College Falafel',3,5497,b'Fresh on Spadina',42,sandwich,110,120,128,141,164,351,378,376,4887,14,"[110, 120, 128, 141, 164, 351, 378, 376, 4887]"
804,325,7195,b'College Falafel',4,5497,b'Fresh on Spadina',217,juicy,4859,4858,4855,4857,4852,4852,4846,4835,4844,14,"[4859, 4858, 4855, 4857, 4852, 4852, 4846, 4835, 4844]"
805,325,7425,b'Aviv Restaurant',0,320,b'Fresh on Spadina',51,pork,392,387,304,414,329,289,210,161,155,26,"[392, 387, 304, 414, 329, 289, 210, 161, 155]"
806,325,7425,b'Aviv Restaurant',1,320,b'Fresh on Spadina',46,fish,751,763,787,966,874,451,293,279,179,26,"[751, 763, 787, 966, 874, 451, 293, 279, 179]"
807,325,7425,b'Aviv Restaurant',2,320,b'Fresh on Spadina',117,rib,961,918,862,568,348,232,150,184,262,26,"[961, 918, 862, 568, 348, 232, 150, 184, 262]"
808,325,7425,b'Aviv Restaurant',3,320,b'Fresh on Spadina',206,salt,880,914,977,565,391,336,328,344,341,26,"[880, 914, 977, 565, 391, 336, 328, 344, 341]"
809,325,7425,b'Aviv Restaurant',4,320,b'Fresh on Spadina',42,sandwich,191,200,214,197,160,146,164,148,162,26,"[191, 200, 214, 197, 160, 146, 164, 148, 162]"
810,326,36,b'Lamesa Filipino Kitchen',0,359,b'Seven Lives Tacos Y Mariscos',43,cake,594,587,596,623,263,348,223,295,184,40,"[594, 587, 596, 623, 263, 348, 223, 295, 184]"
811,326,36,b'Lamesa Filipino Kitchen',1,359,b'Seven Lives Tacos Y Mariscos',54,noodle,1907,2728,661,686,526,316,267,240,260,40,"[1907, 2728, 661, 686, 526, 316, 267, 240, 260]"
812,326,36,b'Lamesa Filipino Kitchen',2,359,b'Seven Lives Tacos Y Mariscos',47,coffee,758,806,809,874,551,489,396,321,505,40,"[758, 806, 809, 874, 551, 489, 396, 321, 505]"
813,326,36,b'Lamesa Filipino Kitchen',3,359,b'Seven Lives Tacos Y Mariscos',135,parking,2997,2346,3038,3042,2396,1355,965,824,410,40,"[2997, 2346, 3038, 3042, 2396, 1355, 965, 824, 410]"
814,326,36,b'Lamesa Filipino Kitchen',4,359,b'Seven Lives Tacos Y Mariscos',59,ice cream,120,121,88,87,106,163,128,255,174,40,"[120, 121, 88, 87, 106, 163, 128, 255, 174]"
815,326,828,b'Easy Restaurant',0,3805,b'Seven Lives Tacos Y Mariscos',47,coffee,388,423,440,486,930,1113,2725,2695,2688,14,"[388, 423, 440, 486, 930, 1113, 2725, 2695, 2688]"
816,326,828,b'Easy Restaurant',1,3805,b'Seven Lives Tacos Y Mariscos',34,potato,107,106,123,127,255,623,2691,2700,2685,14,"[107, 106, 123, 127, 255, 623, 2691, 2700, 2685]"
817,326,828,b'Easy Restaurant',2,3805,b'Seven Lives Tacos Y Mariscos',126,milk,2607,2606,2655,2668,2682,2673,2669,2652,2656,14,"[2607, 2606, 2655, 2668, 2682, 2673, 2669, 2652, 2656]"
818,326,828,b'Easy Restaurant',3,3805,b'Seven Lives Tacos Y Mariscos',33,curry,404,422,441,2453,2460,2478,2476,2482,2478,14,"[404, 422, 441, 2453, 2460, 2478, 2476, 2482, 2478]"
819,326,828,b'Easy Restaurant',4,3805,b'Seven Lives Tacos Y Mariscos',113,bacon,354,363,369,388,436,2507,2495,2490,2489,14,"[354, 363, 369, 388, 436, 2507, 2495, 2490, 2489]"
820,326,1219,b'Gourmet Malaysia',0,67,b'Seven Lives Tacos Y Mariscos',43,cake,834,840,746,474,262,107,88,74,48,33,"[834, 840, 746, 474, 262, 107, 88, 74, 48]"
821,326,1219,b'Gourmet Malaysia',1,67,b'Seven Lives Tacos Y Mariscos',54,noodle,84,80,78,67,46,31,23,29,35,33,"[84, 80, 78, 67, 46, 31, 23, 29, 35]"
822,326,1219,b'Gourmet Malaysia',2,67,b'Seven Lives Tacos Y Mariscos',135,parking,354,258,231,160,197,74,46,37,44,33,"[354, 258, 231, 160, 197, 74, 46, 37, 44]"
823,326,1219,b'Gourmet Malaysia',3,67,b'Seven Lives Tacos Y Mariscos',34,potato,399,724,360,219,149,65,69,52,47,33,"[399, 724, 360, 219, 149, 65, 69, 52, 47]"
824,326,1219,b'Gourmet Malaysia',4,67,b'Seven Lives Tacos Y Mariscos',126,milk,246,231,59,59,63,55,68,46,44,33,"[246, 231, 59, 59, 63, 55, 68, 46, 44]"
825,326,1411,b'Kimpo Vietnamese Restaurant',0,328,b'Seven Lives Tacos Y Mariscos',54,noodle,410,394,327,295,283,162,151,136,112,10,"[410, 394, 327, 295, 283, 162, 151, 136, 112]"
826,326,1411,b'Kimpo Vietnamese Restaurant',1,328,b'Seven Lives Tacos Y Mariscos',47,coffee,3804,940,913,477,388,325,260,208,169,10,"[3804, 940, 913, 477, 388, 325, 260, 208, 169]"
827,326,1411,b'Kimpo Vietnamese Restaurant',2,328,b'Seven Lives Tacos Y Mariscos',135,parking,1180,830,743,651,511,166,115,114,223,10,"[1180, 830, 743, 651, 511, 166, 115, 114, 223]"
828,326,1411,b'Kimpo Vietnamese Restaurant',3,328,b'Seven Lives Tacos Y Mariscos',126,milk,127,125,108,156,155,102,132,118,116,10,"[127, 125, 108, 156, 155, 102, 132, 118, 116]"
829,326,1411,b'Kimpo Vietnamese Restaurant',4,328,b'Seven Lives Tacos Y Mariscos',0,chinese,54,49,49,69,70,76,70,84,94,10,"[54, 49, 49, 69, 70, 76, 70, 84, 94]"
830,326,1467,"b""Sun's Kitchen""",0,418,b'Seven Lives Tacos Y Mariscos',43,cake,981,973,983,927,591,552,507,305,292,14,"[981, 973, 983, 927, 591, 552, 507, 305, 292]"
831,326,1467,"b""Sun's Kitchen""",1,418,b'Seven Lives Tacos Y Mariscos',54,noodle,776,495,496,424,424,329,289,250,196,14,"[776, 495, 496, 424, 424, 329, 289, 250, 196]"
832,326,1467,"b""Sun's Kitchen""",2,418,b'Seven Lives Tacos Y Mariscos',135,parking,819,637,601,383,527,481,527,325,276,14,"[819, 637, 601, 383, 527, 481, 527, 325, 276]"
833,326,1467,"b""Sun's Kitchen""",3,418,b'Seven Lives Tacos Y Mariscos',126,milk,3784,3778,779,808,803,730,298,257,249,14,"[3784, 3778, 779, 808, 803, 730, 298, 257, 249]"
834,326,1467,"b""Sun's Kitchen""",4,418,b'Seven Lives Tacos Y Mariscos',0,chinese,3762,783,782,740,487,441,281,215,195,14,"[3762, 783, 782, 740, 487, 441, 281, 215, 195]"
835,326,1780,"b""David's Bridal""",0,4040,b'Seven Lives Tacos Y Mariscos',135,parking,1141,1207,1211,1257,1341,1492,1376,1262,1214,5,"[1141, 1207, 1211, 1257, 1341, 1492, 1376, 1262, 1214]"
836,326,1780,"b""David's Bridal""",1,4040,b'Seven Lives Tacos Y Mariscos',24,birthday,3425,3431,3432,3437,3433,3436,3431,3386,3123,5,"[3425, 3431, 3432, 3437, 3433, 3436, 3431, 3386, 3123]"
837,326,1780,"b""David's Bridal""",2,4040,b'Seven Lives Tacos Y Mariscos',146,plaza,599,605,636,642,654,646,620,589,3411,5,"[599, 605, 636, 642, 654, 646, 620, 589, 3411]"
838,326,1780,"b""David's Bridal""",3,4040,b'Seven Lives Tacos Y Mariscos',137,shopping,3339,3340,3355,3354,3321,3348,3341,3335,3253,5,"[3339, 3340, 3355, 3354, 3321, 3348, 3341, 3335, 3253]"
839,326,3264,b'Fifth Pubhouse',0,6651,b'Seven Lives Tacos Y Mariscos',42,sandwich,518,527,538,525,538,590,1750,1704,1725,9,"[518, 527, 538, 525, 538, 590, 1750, 1704, 1725]"
840,326,3264,b'Fifth Pubhouse',1,6651,b'Seven Lives Tacos Y Mariscos',48,burger,1233,1239,1228,1341,1342,1305,1308,1289,1283,9,"[1233, 1239, 1228, 1341, 1342, 1305, 1308, 1289, 1283]"
841,326,3264,b'Fifth Pubhouse',2,6651,b'Seven Lives Tacos Y Mariscos',34,potato,1424,748,764,761,736,927,944,1780,2018,9,"[1424, 748, 764, 761, 736, 927, 944, 1780, 2018]"
842,326,3264,b'Fifth Pubhouse',3,6651,b'Seven Lives Tacos Y Mariscos',116,wine,674,679,702,720,1846,1018,1987,1421,1412,9,"[674, 679, 702, 720, 1846, 1018, 1987, 1421, 1412]"
843,326,3264,b'Fifth Pubhouse',4,6651,b'Seven Lives Tacos Y Mariscos',108,duck,1255,1264,1263,1258,1265,1289,1291,1285,1286,9,"[1255, 1264, 1263, 1258, 1265, 1289, 1291, 1285, 1286]"
844,326,3743,"b""Smoke's Poutinerie""",0,987,b'Seven Lives Tacos Y Mariscos',48,burger,6140,6142,6139,614,580,529,474,459,308,7,"[6140, 6142, 6139, 614, 580, 529, 474, 459, 308]"
845,326,3743,"b""Smoke's Poutinerie""",1,987,b'Seven Lives Tacos Y Mariscos',34,potato,6207,6208,6220,6223,6220,870,873,809,484,7,"[6207, 6208, 6220, 6223, 6220, 870, 873, 809, 484]"
846,326,3743,"b""Smoke's Poutinerie""",2,987,b'Seven Lives Tacos Y Mariscos',113,bacon,608,611,404,386,378,266,192,274,277,7,"[608, 611, 404, 386, 378, 266, 192, 274, 277]"
847,326,3743,"b""Smoke's Poutinerie""",3,987,b'Seven Lives Tacos Y Mariscos',22,french,195,189,185,178,180,163,176,246,262,7,"[195, 189, 185, 178, 180, 163, 176, 246, 262]"
848,326,3743,"b""Smoke's Poutinerie""",4,987,b'Seven Lives Tacos Y Mariscos',195,healthy,6137,6138,6138,6137,6139,524,465,308,316,7,"[6137, 6138, 6138, 6137, 6139, 524, 465, 308, 316]"
849,326,3771,"b""Quinn's Steakhouse & Irish Bar""",0,1494,b'Seven Lives Tacos Y Mariscos',43,cake,782,794,858,902,1069,1046,963,846,795,22,"[782, 794, 858, 902, 1069, 1046, 963, 846, 795]"
850,326,3771,"b""Quinn's Steakhouse & Irish Bar""",1,1494,b'Seven Lives Tacos Y Mariscos',47,coffee,6498,6593,6592,6596,6599,6596,914,725,682,22,"[6498, 6593, 6592, 6596, 6599, 6596, 914, 725, 682]"
851,326,3771,"b""Quinn's Steakhouse & Irish Bar""",2,1494,b'Seven Lives Tacos Y Mariscos',42,sandwich,667,705,6509,6508,6513,6491,667,588,567,22,"[667, 705, 6509, 6508, 6513, 6491, 667, 588, 567]"
852,326,3771,"b""Quinn's Steakhouse & Irish Bar""",3,1494,b'Seven Lives Tacos Y Mariscos',48,burger,499,512,6221,590,607,349,453,421,400,22,"[499, 512, 6221, 590, 607, 349, 453, 421, 400]"
853,326,3771,"b""Quinn's Steakhouse & Irish Bar""",4,1494,b'Seven Lives Tacos Y Mariscos',34,potato,6508,6509,6519,6521,6519,791,708,663,642,22,"[6508, 6509, 6519, 6521, 6519, 791, 708, 663, 642]"
854,326,4554,b'Ontario Spring Water Sake Company',0,599,b'Seven Lives Tacos Y Mariscos',59,ice cream,396,383,362,352,346,227,233,220,228,7,"[396, 383, 362, 352, 346, 227, 233, 220, 228]"
855,326,4554,b'Ontario Spring Water Sake Company',1,599,b'Seven Lives Tacos Y Mariscos',126,milk,7140,7128,578,554,355,334,317,298,308,7,"[7140, 7128, 578, 554, 355, 334, 317, 298, 308]"
856,326,4554,b'Ontario Spring Water Sake Company',2,599,b'Seven Lives Tacos Y Mariscos',44,sushi,5966,5966,5969,5974,5976,260,236,200,207,7,"[5966, 5966, 5969, 5974, 5976, 260, 236, 200, 207]"
857,326,4554,b'Ontario Spring Water Sake Company',3,599,b'Seven Lives Tacos Y Mariscos',116,wine,580,658,643,655,650,399,525,506,466,7,"[580, 658, 643, 655, 650, 399, 525, 506, 466]"
858,326,4554,b'Ontario Spring Water Sake Company',4,599,b'Seven Lives Tacos Y Mariscos',58,cocktail,422,416,419,430,426,264,245,214,182,7,"[422, 416, 419, 430, 426, 264, 245, 214, 182]"
859,326,4673,b'Odd Seoul',0,249,b'Seven Lives Tacos Y Mariscos',54,noodle,481,457,449,359,354,210,230,216,116,28,"[481, 457, 449, 359, 354, 210, 230, 216, 116]"
860,326,4673,b'Odd Seoul',1,249,b'Seven Lives Tacos Y Mariscos',42,sandwich,114,38,32,31,41,53,61,84,122,28,"[114, 38, 32, 31, 41, 53, 61, 84, 122]"
861,326,4673,b'Odd Seoul',2,249,b'Seven Lives Tacos Y Mariscos',48,burger,7051,7052,7052,7063,511,420,236,170,146,28,"[7051, 7052, 7052, 7063, 511, 420, 236, 170, 146]"
862,326,4673,b'Odd Seoul',3,249,b'Seven Lives Tacos Y Mariscos',59,ice cream,162,164,168,166,112,115,61,84,90,28,"[162, 164, 168, 166, 112, 115, 61, 84, 90]"
863,326,4673,b'Odd Seoul',4,249,b'Seven Lives Tacos Y Mariscos',34,potato,104,70,76,31,87,99,118,135,153,28,"[104, 70, 76, 31, 87, 99, 118, 135, 153]"
864,328,3401,b'Nana',0,228,b'Khao San Road',49,cheese,886,918,971,4051,3312,692,334,286,190,6,"[886, 918, 971, 4051, 3312, 692, 334, 286, 190]"
865,328,3401,b'Nana',1,228,b'Khao San Road',59,ice cream,391,380,377,395,316,179,151,145,132,6,"[391, 380, 377, 395, 316, 179, 151, 145, 132]"
866,328,3401,b'Nana',2,228,b'Khao San Road',103,fruit,1695,1673,1692,1682,402,346,295,198,146,6,"[1695, 1673, 1692, 1682, 402, 346, 295, 198, 146]"
867,328,3401,b'Nana',3,228,b'Khao San Road',163,dog,235,162,145,132,114,102,66,60,60,6,"[235, 162, 145, 132, 114, 102, 66, 60, 60]"
868,328,3401,b'Nana',4,228,b'Khao San Road',66,octopus,31,26,21,28,28,21,31,52,56,6,"[31, 26, 21, 28, 28, 21, 31, 52, 56]"
869,328,4011,b'Te Aro',0,537,b'Khao San Road',49,cheese,144,215,198,188,125,179,209,319,343,15,"[144, 215, 198, 188, 125, 179, 209, 319, 343]"
870,328,4011,b'Te Aro',1,537,b'Khao San Road',42,sandwich,154,155,118,112,100,106,97,101,148,15,"[154, 155, 118, 112, 100, 106, 97, 101, 148]"
871,328,4011,b'Te Aro',2,537,b'Khao San Road',38,chocolate,423,220,206,221,223,224,244,167,161,15,"[423, 220, 206, 221, 223, 224, 244, 167, 161]"
872,328,4011,b'Te Aro',3,537,b'Khao San Road',105,latte,47,47,45,47,55,48,91,137,210,15,"[47, 47, 45, 47, 55, 48, 91, 137, 210]"
873,328,4011,b'Te Aro',4,537,b'Khao San Road',113,bacon,6448,6444,6448,420,384,231,210,137,139,15,"[6448, 6444, 6448, 420, 384, 231, 210, 137, 139]"
874,328,4820,b'Hotel Gelato',0,6833,b'Khao San Road',49,cheese,7294,7270,7270,7248,7285,7277,7283,7275,7270,11,"[7294, 7270, 7270, 7248, 7285, 7277, 7283, 7275, 7270]"
875,328,4820,b'Hotel Gelato',1,6833,b'Khao San Road',59,ice cream,7347,7357,7355,7361,7358,7358,7355,7355,7347,11,"[7347, 7357, 7355, 7361, 7358, 7358, 7355, 7355, 7347]"
876,328,4820,b'Hotel Gelato',2,6833,b'Khao San Road',38,chocolate,371,363,375,427,461,7371,7369,7371,7361,11,"[371, 363, 375, 427, 461, 7371, 7369, 7371, 7361]"
877,328,4820,b'Hotel Gelato',3,6833,b'Khao San Road',105,latte,318,313,329,517,611,7452,7443,7440,7441,11,"[318, 313, 329, 517, 611, 7452, 7443, 7440, 7441]"
878,328,4820,b'Hotel Gelato',4,6833,b'Khao San Road',125,pasta,7079,7079,7081,7078,7078,7076,7080,7074,7071,11,"[7079, 7079, 7081, 7078, 7078, 7076, 7080, 7074, 7071]"
879,328,6167,b'Bakerbots Baking',0,37,b'Khao San Road',49,cheese,127,119,113,103,85,130,63,56,49,19,"[127, 119, 113, 103, 85, 130, 63, 56, 49]"
880,328,6167,b'Bakerbots Baking',1,37,b'Khao San Road',42,sandwich,67,72,91,96,64,78,61,38,36,19,"[67, 72, 91, 96, 64, 78, 61, 38, 36]"
881,328,6167,b'Bakerbots Baking',2,37,b'Khao San Road',59,ice cream,165,146,131,89,67,38,43,34,31,19,"[165, 146, 131, 89, 67, 38, 43, 34, 31]"
882,328,6167,b'Bakerbots Baking',3,37,b'Khao San Road',38,chocolate,10,11,12,17,17,28,20,12,22,19,"[10, 11, 12, 17, 17, 28, 20, 12, 22]"
883,328,6167,b'Bakerbots Baking',4,37,b'Khao San Road',105,latte,25,26,21,20,19,14,21,20,31,19,"[25, 26, 21, 20, 19, 14, 21, 20, 31]"
884,328,6288,b'Rooster Coffee House',0,83,b'Khao San Road',42,sandwich,86,116,97,92,57,46,45,60,60,12,"[86, 116, 97, 92, 57, 46, 45, 60, 60]"
885,328,6288,b'Rooster Coffee House',1,83,b'Khao San Road',38,chocolate,87,86,91,91,64,46,38,44,43,12,"[87, 86, 91, 91, 64, 46, 38, 44, 43]"
886,328,6288,b'Rooster Coffee House',2,83,b'Khao San Road',105,latte,301,295,211,209,142,69,58,57,59,12,"[301, 295, 211, 209, 142, 69, 58, 57, 59]"
887,328,6288,b'Rooster Coffee House',3,83,b'Khao San Road',216,baked,470,422,386,334,341,181,115,66,57,12,"[470, 422, 386, 334, 341, 181, 115, 66, 57]"
888,328,6288,b'Rooster Coffee House',4,83,b'Khao San Road',106,matcha,234,235,234,235,4176,203,71,22,16,12,"[234, 235, 234, 235, 4176, 203, 71, 22, 16]"
889,328,6864,b'Sip Wine Bar',0,1687,b'Khao San Road',49,cheese,5575,5577,5583,5585,5587,5571,985,945,908,9,"[5575, 5577, 5583, 5585, 5587, 5571, 985, 945, 908]"
890,328,6864,b'Sip Wine Bar',1,1687,b'Khao San Road',38,chocolate,743,732,730,739,5520,5495,625,601,596,9,"[743, 732, 730, 739, 5520, 5495, 625, 601, 596]"
891,328,6864,b'Sip Wine Bar',2,1687,b'Khao San Road',105,latte,5551,786,746,707,681,663,625,644,683,9,"[5551, 786, 746, 707, 681, 663, 625, 644, 683]"
892,328,6864,b'Sip Wine Bar',3,1687,b'Khao San Road',40,pizza,221,357,210,216,346,316,299,290,290,9,"[221, 357, 210, 216, 346, 316, 299, 290, 290]"
893,328,6864,b'Sip Wine Bar',4,1687,b'Khao San Road',125,pasta,159,167,174,189,195,336,217,215,282,9,"[159, 167, 174, 189, 195, 336, 217, 215, 282]"
894,329,790,b'Spring Sushi',0,139,b'Banh Mi Boys',87,tart,2836,3361,2916,1346,1253,604,543,334,134,38,"[2836, 3361, 2916, 1346, 1253, 604, 543, 334, 134]"
895,329,790,b'Spring Sushi',1,139,b'Banh Mi Boys',9,soup,2603,2603,2618,567,498,429,156,87,86,38,"[2603, 2603, 2618, 567, 498, 429, 156, 87, 86]"
896,329,790,b'Spring Sushi',2,139,b'Banh Mi Boys',6,dessert,1091,692,452,315,294,212,204,169,102,38,"[1091, 692, 452, 315, 294, 212, 204, 169, 102]"
897,329,790,b'Spring Sushi',3,139,b'Banh Mi Boys',59,ice cream,581,386,360,193,186,135,105,97,73,38,"[581, 386, 360, 193, 186, 135, 105, 97, 73]"
898,329,790,b'Spring Sushi',4,139,b'Banh Mi Boys',36,shrimp,189,105,96,97,57,58,63,104,62,38,"[189, 105, 96, 97, 57, 58, 63, 104, 62]"
899,329,1107,b'Porchetta & Co',0,1409,b'Banh Mi Boys',87,tart,322,608,1093,1059,1079,1174,1296,3995,3960,29,"[322, 608, 1093, 1059, 1079, 1174, 1296, 3995, 3960]"
900,329,1107,b'Porchetta & Co',1,1409,b'Banh Mi Boys',9,soup,480,494,535,546,870,892,874,899,512,29,"[480, 494, 535, 546, 870, 892, 874, 899, 512]"
901,329,1107,b'Porchetta & Co',2,1409,b'Banh Mi Boys',6,dessert,1103,1088,1135,1168,845,1085,629,587,788,29,"[1103, 1088, 1135, 1168, 845, 1085, 629, 587, 788]"
902,329,1107,b'Porchetta & Co',3,1409,b'Banh Mi Boys',122,bean,207,182,169,201,335,508,533,574,610,29,"[207, 182, 169, 201, 335, 508, 533, 574, 610]"
903,329,1107,b'Porchetta & Co',4,1409,b'Banh Mi Boys',105,latte,511,524,504,539,611,2412,3657,614,583,29,"[511, 524, 504, 539, 611, 2412, 3657, 614, 583]"
904,329,1259,b'Hair of the Dog',0,942,b'Banh Mi Boys',87,tart,521,572,1510,1194,1561,1578,673,1582,774,34,"[521, 572, 1510, 1194, 1561, 1578, 673, 1582, 774]"
905,329,1259,b'Hair of the Dog',1,942,b'Banh Mi Boys',9,soup,182,185,202,200,264,299,310,315,340,34,"[182, 185, 202, 200, 264, 299, 310, 315, 340]"
906,329,1259,b'Hair of the Dog',2,942,b'Banh Mi Boys',6,dessert,151,156,175,209,187,454,307,440,627,34,"[151, 156, 175, 209, 187, 454, 307, 440, 627]"
907,329,1259,b'Hair of the Dog',3,942,b'Banh Mi Boys',47,coffee,214,228,196,200,161,213,286,276,355,34,"[214, 228, 196, 200, 161, 213, 286, 276, 355]"
908,329,1259,b'Hair of the Dog',4,942,b'Banh Mi Boys',38,chocolate,716,723,723,613,793,409,416,392,335,34,"[716, 723, 723, 613, 793, 409, 416, 392, 335]"
909,329,1658,b'Hunters Landing Bar Grill Hub Restaurant',0,928,b'Banh Mi Boys',87,tart,3492,3997,3544,3528,3534,902,833,807,767,21,"[3492, 3997, 3544, 3528, 3534, 902, 833, 807, 767]"
910,329,1658,b'Hunters Landing Bar Grill Hub Restaurant',1,928,b'Banh Mi Boys',183,attentive,424,424,431,463,251,244,264,292,518,21,"[424, 424, 431, 463, 251, 244, 264, 292, 518]"
911,329,1658,b'Hunters Landing Bar Grill Hub Restaurant',2,928,b'Banh Mi Boys',31,brunch,185,242,260,325,291,283,249,236,208,21,"[185, 242, 260, 325, 291, 283, 249, 236, 208]"
912,329,1658,b'Hunters Landing Bar Grill Hub Restaurant',3,928,b'Banh Mi Boys',124,salmon,116,124,124,92,87,119,179,255,257,21,"[116, 124, 124, 92, 87, 119, 179, 255, 257]"
913,329,1658,b'Hunters Landing Bar Grill Hub Restaurant',4,928,b'Banh Mi Boys',114,tomato,356,360,3103,3110,540,489,459,448,422,21,"[356, 360, 3103, 3110, 540, 489, 459, 448, 422]"
914,329,2436,b'Just Greek Restaurant',0,2955,b'Banh Mi Boys',36,shrimp,488,524,539,577,645,751,948,1267,1025,3,"[488, 524, 539, 577, 645, 751, 948, 1267, 1025]"
915,329,2436,b'Just Greek Restaurant',1,2955,b'Banh Mi Boys',114,tomato,1011,792,958,1046,934,1025,969,969,1296,3,"[1011, 792, 958, 1046, 934, 1025, 969, 969, 1296]"
916,329,2643,"b""Hazel's Diner""",0,2660,b'Banh Mi Boys',47,coffee,580,595,664,707,754,830,939,1943,1956,7,"[580, 595, 664, 707, 754, 830, 939, 1943, 1956]"
917,329,2643,"b""Hazel's Diner""",1,2660,b'Banh Mi Boys',183,attentive,935,910,935,1898,1904,2184,2187,2175,1329,7,"[935, 910, 935, 1898, 1904, 2184, 2187, 2175, 1329]"
918,329,2643,"b""Hazel's Diner""",2,2660,b'Banh Mi Boys',31,brunch,547,571,679,1740,685,804,1750,1760,667,7,"[547, 571, 679, 1740, 685, 804, 1750, 1760, 667]"
919,329,2643,"b""Hazel's Diner""",3,2660,b'Banh Mi Boys',29,breakfast,285,285,314,330,399,447,805,705,690,7,"[285, 285, 314, 330, 399, 447, 805, 705, 690]"
920,329,2643,"b""Hazel's Diner""",4,2660,b'Banh Mi Boys',113,bacon,464,474,468,495,541,563,796,1719,1795,7,"[464, 474, 468, 495, 541, 563, 796, 1719, 1795]"
921,329,2653,b'Lone Star Texas Grill',0,2579,b'Banh Mi Boys',87,tart,2128,2328,2503,2085,2113,2591,2597,2129,2581,6,"[2128, 2328, 2503, 2085, 2113, 2591, 2597, 2129, 2581]"
922,329,2653,b'Lone Star Texas Grill',1,2579,b'Banh Mi Boys',36,shrimp,1918,2154,2098,1932,1942,1928,1930,1929,1806,6,"[1918, 2154, 2098, 1932, 1942, 1928, 1930, 1929, 1806]"
923,329,2653,b'Lone Star Texas Grill',2,2579,b'Banh Mi Boys',182,chip,602,618,667,2102,1948,1832,1946,1939,1935,6,"[602, 618, 667, 2102, 1948, 1832, 1946, 1939, 1935]"
924,329,2653,b'Lone Star Texas Grill',3,2579,b'Banh Mi Boys',123,steak,435,420,303,317,401,434,449,495,1773,6,"[435, 420, 303, 317, 401, 434, 449, 495, 1773]"
925,329,2653,b'Lone Star Texas Grill',4,2579,b'Banh Mi Boys',216,baked,554,545,555,603,598,1806,1792,1806,1806,6,"[554, 545, 555, 603, 598, 1806, 1792, 1806, 1806]"
926,329,2699,b'Touti Gelati and Cafe',0,370,b'Banh Mi Boys',59,ice cream,2040,2080,1834,514,479,427,423,415,181,8,"[2040, 2080, 1834, 514, 479, 427, 423, 415, 181]"
