user_id,item_id,item_name,item_rank,item_score,iteration,critiqued_keyphrase,target_rank,num_existing_keyphrases,result,theta,critiqued_keyphrase_name,lambda
2215.0,592.0,,,,0.0,,1.0,4.0,,,banana,"[1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0]"
2215.0,592.0,,1039,0.04108427134552333,1.0,73,1.0,4.0,,,coriander,[1.0]
2215.0,592.0,,892,0.0486167970697961,2.0,48,1.0,4.0,,,mocha,"[-1.0, -1.0]"
2215.0,592.0,,1100,0.03767112339045708,3.0,65,1.0,4.0,,,banana,"[-1.0, -1.0, 1.0]"
2215.0,592.0,,937,0.04555716553762399,4.0,66,1.0,4.0,fail,,bourbon,"[-1.0, -1.0, 1.0, -1.0]"
2215.0,627.0,,,,0.0,,1.0,4.0,,,bourbon,"[-1.0, -1.0, 1.0, -1.0]"
2215.0,627.0,,815,0.05216751530922471,1.0,59,1.0,4.0,,,mahogany,[-1.0]
2215.0,627.0,,979,0.043844942795735205,2.0,27,1.0,4.0,,,cocoa,"[-1.0, -1.0]"
2215.0,627.0,,1060,0.03963176937824133,3.0,73,1.0,4.0,,,coriander,"[-1.0, -1.0, -1.0]"
2215.0,627.0,,1187,0.035244148147937845,4.0,66,1.0,4.0,fail,,bourbon,"[-1.0, -1.0, 1.0, -1.0]"
2215.0,817.0,,,,0.0,,1.0,19.0,,,bourbon,"[-1.0, -1.0, 1.0, -1.0]"
2215.0,817.0,,1919,0.00919552743873656,1.0,23,1.0,19.0,,,molass,[1.0]
2215.0,817.0,,1919,0.00919552743873656,2.0,49,1.0,19.0,,,khaki,"[1.0, -1.0]"
2215.0,817.0,,1954,0.006672172625516614,3.0,6,1.0,19.0,,,chocolate,"[-1.0, -1.0, 1.0]"
2215.0,817.0,,1794,0.00944243658700689,4.0,13,1.0,19.0,,,toffee,"[1.0, -1.0, 1.0, -1.0]"
2215.0,817.0,,2020,0.006365531207674411,5.0,59,1.0,19.0,,,mahogany,"[-1.0, -1.0, 1.0, 1.0, -1.0]"
2215.0,817.0,,1794,0.00944243658700689,6.0,35,1.0,19.0,,,resin,"[1.0, -1.0, 1.0, -1.0, -1.0, -1.0]"
2215.0,817.0,,2003,0.006783103431124741,7.0,31,1.0,19.0,,, pine ,"[-1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0]"
2215.0,817.0,,1803,0.009510600452854701,8.0,27,1.0,19.0,,,cocoa,"[1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0]"
2215.0,817.0,,2028,0.006388071605160521,9.0,48,1.0,19.0,,,mocha,"[-1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0]"
2215.0,817.0,,1771,0.009324165082301845,10.0,62,1.0,19.0,,,cherry,"[1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0]"
2215.0,817.0,,1883,0.007615296410439239,11.0,25,1.0,19.0,,, rye ,"[-1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0]"
2215.0,817.0,,1756,0.009651313122161918,12.0,37,1.0,19.0,,,pungent,"[1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0]"
2215.0,817.0,,2024,0.006947278483935157,13.0,57,1.0,19.0,,,velvet,"[-1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0]"
2215.0,817.0,,1770,0.009255635369042465,14.0,60,1.0,19.0,,,ruby,"[1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0]"
2215.0,817.0,,2060,0.0069105610603813865,15.0,73,1.0,19.0,,,coriander,"[-1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0]"
2215.0,817.0,,1760,0.010465331151605804,16.0,8,1.0,19.0,,,coffee,"[1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0]"
2215.0,817.0,,1883,0.006286571060272119,17.0,67,1.0,19.0,,,oak,"[-1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0]"
2215.0,817.0,,1749,0.010804211331545674,18.0,28,1.0,19.0,,,chew,"[1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0]"
2215.0,817.0,,1914,0.005394321227301338,19.0,22,1.0,19.0,fail,,smok,"[-1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0]"
2215.0,937.0,,,,0.0,,1.0,4.0,,,smok,"[-1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0]"
2215.0,937.0,,1669,0.016583443602311114,1.0,25,1.0,4.0,,, rye ,[1.0]
2215.0,937.0,,1719,0.015259322410902127,2.0,27,1.0,4.0,,,cocoa,"[1.0, -1.0]"
2215.0,937.0,,1772,0.01411569994014818,3.0,48,1.0,4.0,,,mocha,"[1.0, -1.0, -1.0]"
2215.0,937.0,,1728,0.01490640006756695,4.0,73,1.0,4.0,fail,,coriander,"[-1.0, -1.0, -1.0, -1.0]"
2215.0,1217.0,,,,0.0,,1.0,11.0,,,coriander,"[-1.0, -1.0, -1.0, -1.0]"
2215.0,1217.0,,3221,-0.04924220697224349,1.0,66,1.0,11.0,,,bourbon,[1.0]
2215.0,1217.0,,2648,-0.012068201908242406,2.0,70,1.0,11.0,,,raspberry,"[-1.0, 1.0]"
2215.0,1217.0,,2684,-0.013207953771999237,3.0,27,1.0,11.0,,,cocoa,"[-1.0, 1.0, -1.0]"
2215.0,1217.0,,2962,-0.0285036617836434,4.0,13,1.0,11.0,,,toffee,"[-1.0, 1.0, -1.0, -1.0]"
2215.0,1217.0,,2219,0.0020877542396449122,5.0,49,1.0,11.0,,,khaki,"[-1.0, 1.0, -1.0, 1.0, -1.0]"
2215.0,1217.0,,3191,-0.04654602464749154,6.0,8,1.0,11.0,,,coffee,"[-1.0, 1.0, -1.0, -1.0, -1.0, 1.0]"
2215.0,1217.0,,1359,0.029352195551149735,7.0,25,1.0,11.0,,, rye ,"[-1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0]"
2215.0,1217.0,,3240,-0.0520891939100838,8.0,48,1.0,11.0,,,mocha,"[-1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0]"
2215.0,1217.0,,939,0.049202541235812206,9.0,23,1.0,11.0,,,molass,"[-1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0]"
2215.0,1217.0,,3233,-0.052702696815154576,10.0,60,1.0,11.0,,,ruby,"[-1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0]"
2215.0,1217.0,,2265,7.472883194724333e-05,11.0,59,1.0,11.0,fail,,mahogany,"[-1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0]"
2215.0,1248.0,,,,0.0,,1.0,22.0,,,mahogany,"[-1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0]"
2215.0,1248.0,,700,0.060386388444630436,1.0,28,1.0,22.0,,,chew,[-1.0]
2215.0,1248.0,,1138,0.03557543326893753,2.0,61,1.0,22.0,,,tulip,"[1.0, -1.0]"
2215.0,1248.0,,467,0.09165664662900222,3.0,62,1.0,22.0,,,cherry,"[-1.0, 1.0, 1.0]"
2215.0,1248.0,,1263,0.02913961285338912,4.0,37,1.0,22.0,,,pungent,"[-1.0, -1.0, -1.0, -1.0]"
2215.0,1248.0,,420,0.09924565808754521,5.0,8,1.0,22.0,,,coffee,"[-1.0, 1.0, 1.0, 1.0, 1.0]"
2215.0,1248.0,,1466,0.020792519183591665,6.0,27,1.0,22.0,,,cocoa,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2215.0,1248.0,,422,0.0985110584694212,7.0,59,1.0,22.0,,,mahogany,"[-1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0]"
2215.0,1248.0,,1623,0.01576644776669639,8.0,9,1.0,22.0,,,wheat,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2215.0,1248.0,,384,0.10216131453480495,9.0,54,1.0,22.0,,,silk,"[-1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0]"
2215.0,1248.0,,1611,0.015467833856633605,10.0,64,1.0,22.0,,,berry,"[-1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0]"
2215.0,1248.0,,436,0.09442582604331327,11.0,65,1.0,22.0,,,banana,"[-1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0]"
2215.0,1248.0,,1204,0.03052501144382012,12.0,56,1.0,22.0,,,syrup,"[-1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0]"
2215.0,1248.0,,412,0.09698611355174103,13.0,66,1.0,22.0,,,bourbon,"[-1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0]"
2215.0,1248.0,,1282,0.027682941618780002,14.0,49,1.0,22.0,,,khaki,"[-1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0]"
2215.0,1248.0,,379,0.10041666467309267,15.0,71,1.0,22.0,,,clove,"[-1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0]"
2215.0,1248.0,,1185,0.028967593400697135,16.0,53,1.0,22.0,,,slick,"[1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0]"
2215.0,1248.0,,389,0.09767620060093468,17.0,70,1.0,22.0,,,raspberry,"[-1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0]"
2215.0,1248.0,,957,0.04267934944008815,18.0,48,1.0,22.0,,,mocha,"[1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0]"
2215.0,1248.0,,469,0.08452058479462621,19.0,17,1.0,22.0,,,barley,"[-1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0]"
2215.0,1248.0,,947,0.0425621616670436,20.0,73,1.0,22.0,fail,,coriander,"[1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0]"
2215.0,1250.0,,,,0.0,,1.0,4.0,,,coriander,"[1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0]"
2215.0,1250.0,,3417,-0.08900327970428316,1.0,66,1.0,4.0,,,bourbon,[1.0]
2215.0,1250.0,,3468,-0.10754820748062523,2.0,27,1.0,4.0,,,cocoa,"[-1.0, -1.0]"
2215.0,1250.0,,3465,-0.10702925057748143,3.0,73,1.0,4.0,,,coriander,"[-1.0, -1.0, -1.0]"
2215.0,1250.0,,3469,-0.11268102102326892,4.0,48,1.0,4.0,fail,,mocha,"[-1.0, -1.0, -1.0, -1.0]"
2215.0,1266.0,,,,0.0,,1.0,17.0,,,mocha,"[-1.0, -1.0, -1.0, -1.0]"
2215.0,1266.0,,482,0.08048514253878333,1.0,19,1.0,17.0,,,honey,[1.0]
2215.0,1266.0,,488,0.07917504237005334,2.0,73,1.0,17.0,,,coriander,"[1.0, -1.0]"
2215.0,1266.0,,471,0.08179524270751332,3.0,53,1.0,17.0,,,slick,"[1.0, 1.0, -1.0]"
2215.0,1266.0,,470,0.08011252518931457,4.0,54,1.0,17.0,,,silk,"[1.0, -1.0, -1.0, 1.0]"
2215.0,1266.0,,488,0.07805713913067566,5.0,66,1.0,17.0,,,bourbon,"[1.0, -1.0, -1.0, 1.0, -1.0]"
2215.0,1266.0,,390,0.0877769341819044,6.0,71,1.0,17.0,,,clove,"[1.0, 1.0, -1.0, 1.0, -1.0, -1.0]"
2215.0,1266.0,,407,0.08515673384444442,7.0,35,1.0,17.0,,,resin,"[1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0]"
2215.0,1266.0,,407,0.08515673384444442,8.0,57,1.0,17.0,,,velvet,"[1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0]"
2215.0,1266.0,,365,0.08910424810251621,9.0,72,1.0,17.0,,,apricot,"[1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0]"
2215.0,1266.0,,366,0.08916032672309426,10.0,25,1.0,17.0,,, rye ,"[1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0]"
2215.0,1266.0,,366,0.08916032672309426,11.0,33,1.0,17.0,,,citric,"[1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0]"
2215.0,1266.0,,359,0.08961910220027308,12.0,70,1.0,17.0,,,raspberry,"[1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0]"
2215.0,1266.0,,350,0.09043303615679746,13.0,64,1.0,17.0,,,berry,"[1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0]"
2215.0,1266.0,,330,0.0934559058268696,14.0,47,1.0,17.0,,,copper,"[1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0]"
2215.0,1266.0,,288,0.10016283957927406,15.0,31,1.0,17.0,,, pine ,"[-1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0]"
2215.0,1266.0,,315,0.09460945690678774,16.0,68,1.0,17.0,,,apple,"[1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0]"
2215.0,1266.0,,273,0.10496385491622962,17.0,26,1.0,17.0,fail,,grass,"[-1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0]"
2215.0,1330.0,,,,0.0,,1.0,2.0,,,grass,"[-1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0]"
2215.0,1330.0,,625,0.0673200183513078,1.0,35,1.0,2.0,,,resin,[-1.0]
2215.0,1330.0,,673,0.06346679682379319,2.0,48,1.0,2.0,fail,,mocha,"[-1.0, -1.0]"
2215.0,1333.0,,,,0.0,,1.0,16.0,,,mocha,"[-1.0, -1.0]"
2215.0,1333.0,,1404,0.02570721630504918,1.0,57,1.0,16.0,,,velvet,[-1.0]
2215.0,1333.0,,1222,0.03362142782731406,2.0,70,1.0,16.0,,,raspberry,"[-1.0, 1.0]"
2215.0,1333.0,,1212,0.03392807844773835,3.0,46,1.0,16.0,,,beige,"[-1.0, 1.0, -1.0]"
2215.0,1333.0,,1722,0.016096513606156618,4.0,8,1.0,16.0,,,coffee,"[-1.0, 1.0, -1.0, 1.0]"
2215.0,1333.0,,1775,0.015143785003738088,5.0,66,1.0,16.0,,,bourbon,"[-1.0, 1.0, -1.0, 1.0, -1.0]"
2215.0,1333.0,,886,0.04746759805364072,6.0,15,1.0,16.0,,,nutty,"[-1.0, 1.0, 1.0, -1.0, -1.0, 1.0]"
2215.0,1333.0,,1921,0.010572304877702863,7.0,60,1.0,16.0,,,ruby,"[-1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0]"
2215.0,1333.0,,791,0.05155927582999727,8.0,62,1.0,16.0,,,cherry,"[-1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0]"
2215.0,1333.0,,1890,0.012051567510200678,9.0,48,1.0,16.0,,,mocha,"[-1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0]"
2215.0,1333.0,,669,0.0590529318693771,10.0,6,1.0,16.0,,,chocolate,"[-1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0]"
2215.0,1333.0,,1651,0.0178186684399874,11.0,59,1.0,16.0,,,mahogany,"[-1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0]"
2215.0,1333.0,,580,0.0663135125306425,12.0,23,1.0,16.0,,,molass,"[-1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0]"
2215.0,1333.0,,2145,0.002166514332936579,13.0,54,1.0,16.0,,,silk,"[-1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0]"
2215.0,1333.0,,969,0.0384140045193499,14.0,58,1.0,16.0,,, red ,"[-1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0]"
2215.0,1333.0,,1462,0.024138775883992596,15.0,49,1.0,16.0,,,khaki,"[-1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0]"
2215.0,1333.0,,908,0.04083450534838813,16.0,27,1.0,16.0,fail,,cocoa,"[-1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0]"
2215.0,1406.0,,,,0.0,,1.0,9.0,,,cocoa,"[-1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0]"
2215.0,1406.0,,364,0.09471794963600365,1.0,48,1.0,9.0,,,mocha,[1.0]
2215.0,1406.0,,313,0.10387526007337154,2.0,57,1.0,9.0,,,velvet,"[-1.0, -1.0]"
2215.0,1406.0,,313,0.10387526007337154,3.0,49,1.0,9.0,,,khaki,"[-1.0, -1.0, -1.0]"
2215.0,1406.0,,376,0.09744713898852891,4.0,8,1.0,9.0,,,coffee,"[-1.0, -1.0, -1.0, 1.0]"
2215.0,1406.0,,367,0.09896093947190451,5.0,27,1.0,9.0,,,cocoa,"[-1.0, -1.0, -1.0, 1.0, -1.0]"
2215.0,1406.0,,290,0.10598550690463034,6.0,70,1.0,9.0,,,raspberry,"[-1.0, -1.0, -1.0, -1.0, -1.0, 1.0]"
2215.0,1406.0,,409,0.09172227530238952,7.0,25,1.0,9.0,,, rye ,"[-1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0]"
2215.0,1406.0,,313,0.10249017652556389,8.0,66,1.0,9.0,,,bourbon,"[-1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0]"
2215.0,1406.0,,446,0.08681995549076751,9.0,59,1.0,9.0,fail,,mahogany,"[-1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0]"
2215.0,1537.0,,,,0.0,,1.0,5.0,,,mahogany,"[-1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0]"
2215.0,1537.0,,284,0.10796099391643697,1.0,27,1.0,5.0,,,cocoa,[1.0]
2215.0,1537.0,,304,0.10376590385053927,2.0,49,1.0,5.0,,,khaki,"[-1.0, -1.0]"
2215.0,1537.0,,304,0.10476648364777119,3.0,48,1.0,5.0,,,mocha,"[-1.0, -1.0, -1.0]"
2215.0,1537.0,,299,0.10551875012718596,4.0,73,1.0,5.0,,,coriander,"[-1.0, -1.0, -1.0, -1.0]"
2215.0,1537.0,,207,0.12350856830005141,5.0,70,1.0,5.0,fail,,raspberry,"[-1.0, -1.0, -1.0, 1.0, 1.0]"
2215.0,1611.0,,,,0.0,,1.0,4.0,,,raspberry,"[-1.0, -1.0, -1.0, 1.0, 1.0]"
2215.0,1611.0,,380,0.09275636720238659,1.0,70,1.0,4.0,,,raspberry,[1.0]
2215.0,1611.0,,250,0.11363974750818763,2.0,23,1.0,4.0,,,molass,"[1.0, 1.0]"
2215.0,1611.0,,250,0.11363974750818763,3.0,59,1.0,4.0,,,mahogany,"[1.0, 1.0, -1.0]"
2215.0,1611.0,,250,0.11363974750818763,4.0,49,1.0,4.0,fail,,khaki,"[1.0, 1.0, -1.0, -1.0]"
2215.0,2079.0,,,,0.0,,1.0,9.0,,,khaki,"[1.0, 1.0, -1.0, -1.0]"
2215.0,2079.0,,2876,-0.02319167124726225,1.0,63,1.0,9.0,,,plum,[1.0]
2215.0,2079.0,,2923,-0.025163291865265454,2.0,66,1.0,9.0,,,bourbon,"[1.0, -1.0]"
2215.0,2079.0,,2919,-0.024400509473284773,3.0,48,1.0,9.0,,,mocha,"[1.0, -1.0, -1.0]"
2215.0,2079.0,,2950,-0.026013754487191246,4.0,27,1.0,9.0,,,cocoa,"[1.0, -1.0, -1.0, -1.0]"
2215.0,2079.0,,3229,-0.05298915397613626,5.0,6,1.0,9.0,,,chocolate,"[1.0, -1.0, 1.0, -1.0, 1.0]"
2215.0,2079.0,,3189,-0.046731079716819786,6.0,73,1.0,9.0,,,coriander,"[1.0, -1.0, -1.0, -1.0, 1.0, 1.0]"
2215.0,2079.0,,3114,-0.04053039000833978,7.0,70,1.0,9.0,,,raspberry,"[1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0]"
2215.0,2079.0,,3008,-0.031065371057629538,8.0,59,1.0,9.0,,,mahogany,"[1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0]"
2215.0,2079.0,,3200,-0.05693863745922665,9.0,50,1.0,9.0,fail,,black,"[1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0]"
2215.0,2236.0,,,,0.0,,1.0,1.0,,,black,"[1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0]"
2215.0,2236.0,,311,0.10212312437967011,1.0,48,1.0,1.0,fail,,mocha,[1.0]
2215.0,2255.0,,,,0.0,,1.0,4.0,,,mocha,[1.0]
2215.0,2255.0,,907,0.04704190595330084,1.0,7,1.0,4.0,,,biscuit,[1.0]
2215.0,2255.0,,764,0.05576450295204745,2.0,73,1.0,4.0,,,coriander,"[-1.0, -1.0]"
2215.0,2255.0,,962,0.0441209083004074,3.0,25,1.0,4.0,,, rye ,"[1.0, -1.0, 1.0]"
2215.0,2255.0,,727,0.0587078665015554,4.0,47,1.0,4.0,fail,,copper,"[-1.0, 1.0, -1.0, 1.0]"
2215.0,2291.0,,,,0.0,,1.0,10.0,,,copper,"[-1.0, 1.0, -1.0, 1.0]"
2215.0,2291.0,,101,0.15683331522000285,1.0,6,1.0,10.0,,,chocolate,[1.0]
2215.0,2291.0,,110,0.1520182739183589,2.0,60,1.0,10.0,,,ruby,"[1.0, 1.0]"
2215.0,2291.0,,125,0.14568796226251757,3.0,66,1.0,10.0,,,bourbon,"[1.0, 1.0, -1.0]"
2215.0,2291.0,,127,0.14616997832331452,4.0,48,1.0,10.0,,,mocha,"[1.0, 1.0, -1.0, -1.0]"
2215.0,2291.0,,105,0.15040086939855724,5.0,47,1.0,10.0,,,copper,"[1.0, 1.0, -1.0, 1.0, 1.0]"
2215.0,2291.0,,149,0.14097505512647787,6.0,49,1.0,10.0,,,khaki,"[1.0, 1.0, -1.0, -1.0, -1.0, -1.0]"
2215.0,2291.0,,114,0.14735578633438284,7.0,27,1.0,10.0,,,cocoa,"[1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0]"
2215.0,2291.0,,115,0.14985309954043072,8.0,23,1.0,10.0,,,molass,"[1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2215.0,2291.0,,112,0.15172813953755593,9.0,8,1.0,10.0,,,coffee,"[1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0]"
2215.0,2291.0,,132,0.14394746525280375,10.0,59,1.0,10.0,fail,,mahogany,"[1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2215.0,2348.0,,,,0.0,,1.0,9.0,,,mahogany,"[1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2215.0,2348.0,,2671,-0.013843620921024575,1.0,51,1.0,9.0,,,yellow,[1.0]
2215.0,2348.0,,2590,-0.011561499654000145,2.0,19,1.0,9.0,,,honey,"[1.0, 1.0]"
2215.0,2348.0,,2642,-0.013328641434425454,3.0,74,1.0,9.0,,,pepper,"[1.0, 1.0, 1.0]"
2215.0,2348.0,,2615,-0.013173306522558438,4.0,72,1.0,9.0,,,apricot,"[1.0, 1.0, 1.0, 1.0]"
2215.0,2348.0,,2564,-0.012062991166230174,5.0,65,1.0,9.0,,,banana,"[1.0, 1.0, 1.0, 1.0, 1.0]"
2215.0,2348.0,,2693,-0.017006350066745442,6.0,70,1.0,9.0,,,raspberry,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2215.0,2348.0,,2684,-0.016776158271853317,7.0,73,1.0,9.0,,,coriander,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2215.0,2348.0,,2823,-0.020765988387974506,8.0,71,1.0,9.0,,,clove,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0]"
2215.0,2348.0,,2604,-0.016771958084036004,9.0,45,1.0,9.0,fail,,gold,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0]"
2215.0,2404.0,,,,0.0,,1.0,20.0,,,gold,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0]"
2215.0,2404.0,,887,0.04884382360629333,1.0,37,1.0,20.0,,,pungent,[-1.0]
2215.0,2404.0,,885,0.04880489647571977,2.0,23,1.0,20.0,,,molass,"[-1.0, 1.0]"
2215.0,2404.0,,882,0.048882750736866896,3.0,59,1.0,20.0,,,mahogany,"[-1.0, -1.0, -1.0]"
2215.0,2404.0,,1220,0.03175822505580768,4.0,13,1.0,20.0,,,toffee,"[1.0, 1.0, -1.0, -1.0]"
