critiqued_keyphrase,item_id,item_name,item_rank,item_score,iteration,num_existing_keyphrases,result,target_rank,user_id,critiqued_keyphrase_name,lambda
5,271.0,b'Meet Dumplings',6848,-0.18793683316459742,4.0,20.0,,50.0,26.0,fried,"[1.0, 0.0, 0.0, 0.0, 0.09172777493974582]"
15,271.0,b'Meet Dumplings',6989,-0.24358478348085122,5.0,20.0,,50.0,26.0,takeout,"[1.0, 0.0, 0.0, 0.0, 0.12879755053113295, 0.0]"
23,271.0,b'Meet Dumplings',6913,-0.207402048922901,6.0,20.0,,50.0,26.0,asian,"[1.0, 0.0, 0.0, 0.0, 0.10469449116015417, 0.0, 0.0]"
30,271.0,b'Meet Dumplings',6913,-0.207402048922901,7.0,20.0,,50.0,26.0,seafood,"[1.0, 0.0, 0.0, 0.0, 0.10469449116015417, 0.0, 0.0, 0.0]"
36,271.0,b'Meet Dumplings',6913,-0.207402048922901,8.0,20.0,,50.0,26.0,shrimp,"[1.0, 0.0, 0.0, 0.0, 0.10469449116015417, 0.0, 0.0, 0.0, 0.0]"
45,271.0,b'Meet Dumplings',6913,-0.207402048922901,9.0,20.0,,50.0,26.0,egg,"[1.0, 0.0, 0.0, 0.0, 0.10469449116015417, 0.0, 0.0, 0.0, 0.0, 0.0]"
51,271.0,b'Meet Dumplings',6848,-0.18793683316459742,10.0,20.0,,50.0,26.0,pork,"[1.0, 0.0, 0.0, 0.0, 0.09172777493974582, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
53,271.0,b'Meet Dumplings',7312,-1.105733226298669,11.0,20.0,,50.0,26.0,tea,"[1.0, -1.0, 0.0, 0.0, 0.33458787217107844, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
105,271.0,b'Meet Dumplings',7234,-2.1143781953283494,12.0,20.0,,50.0,26.0,latte,"[1.0, -1.0, -1.0, 0.0, 1.0, -1.0, -1.0, 0.0, -1.0, 0.24584552158875472, 0.0, 0.0, -1.0]"
107,271.0,b'Meet Dumplings',7127,-2.1454571888124416,13.0,20.0,,50.0,26.0,pancake,"[1.0, -1.0, -1.0, 0.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -0.2177262199479294, 0.0, -1.0, -1.0]"
111,271.0,b'Meet Dumplings',7143,-2.222250396230542,14.0,20.0,,50.0,26.0,lamb,"[1.0, -1.0, -1.0, 0.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -0.2822788804388714, 0.0, -1.0, -1.0, 0.0]"
142,271.0,b'Meet Dumplings',7107,-2.081393789440466,15.0,20.0,,50.0,26.0,window,"[1.0, -1.0, -1.0, 0.0, 1.0, -1.0, -1.0, -0.99787897452954, -1.0, 1.0, 0.0, 0.0, -1.0, -1.0, 0.0, -1.0]"
168,271.0,b'Meet Dumplings',7180,-2.251232196018059,16.0,20.0,,50.0,26.0,fair,"[1.0, -1.0, -1.0, 0.0, 1.0, -1.0, -1.0, -0.8565990874383422, -1.0, 1.0, 0.0, 0.0, -1.0, -1.0, 0.0, -1.0, -1.0]"
180,271.0,b'Meet Dumplings',7179,-2.027612079903591,17.0,20.0,,50.0,26.0,yummy,"[1.0, -1.0, -1.0, 0.0, 1.0, -1.0, -1.0, 0.0, -1.0, 0.858752655031263, 0.0, 0.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0]"
202,271.0,b'Meet Dumplings',7154,-1.9557032017343996,18.0,20.0,,50.0,26.0,steamed,"[1.0, -1.0, -1.0, 0.0, 1.0, -1.0, -1.0, 0.0, -1.0, 1.0, 0.0, 0.0, -1.0, -1.0, 0.04605295370916074, -1.0, -1.0, -1.0, -1.0]"
203,271.0,b'Meet Dumplings',7213,-2.192515847263083,19.0,20.0,,50.0,26.0,greasy,"[1.0, -1.0, -1.0, 0.0, 1.0, -1.0, -1.0, 0.0, -1.0, 1.0, 0.0, 0.0, -1.0, -1.0, 0.0, -1.0, -1.0, -0.37774513823814093, -1.0, -1.0]"
204,271.0,b'Meet Dumplings',7178,-2.0110474415412387,20.0,20.0,fail,50.0,26.0,dip,"[1.0, -1.0, -1.0, 0.0, 1.0, -1.0, -1.0, 0.0, -1.0, 1.0, 0.0, 0.0, -1.0, -1.0, 0.0, -1.0, -1.0, -0.23868072660542095, -1.0, -1.0, -1.0]"
,371.0,b'Big Crow',,,0.0,20.0,,50.0,26.0,dip,"[1.0, -1.0, -1.0, 0.0, 1.0, -1.0, -1.0, 0.0, -1.0, 1.0, 0.0, 0.0, -1.0, -1.0, 0.0, -1.0, -1.0, -0.23868072660542095, -1.0, -1.0, -1.0]"
117,371.0,b'Big Crow',6791,-0.19535521014702267,1.0,20.0,,50.0,26.0,rib,"[1.0, -0.24941933024194196]"
3,371.0,b'Big Crow',7250,-0.32772156095108224,2.0,20.0,,50.0,26.0,bar,"[1.0, 0.18077731913492312, 0.0]"
7,371.0,b'Big Crow',7271,-0.3246335368245943,3.0,20.0,,50.0,26.0,dinner,"[1.0, 0.0, 0.0, 0.07859465601577753]"
20,371.0,b'Big Crow',7372,-0.6390588261327372,4.0,20.0,,50.0,26.0,classic,"[1.0, 0.0, 0.0, 0.14795752825519504, -1.0]"
22,371.0,b'Big Crow',7413,-1.2135236005640322,5.0,20.0,,50.0,26.0,french,"[1.0, 0.0, 0.0, 0.2884949590431358, -1.0, -1.0]"
27,371.0,b'Big Crow',7342,-1.2463861512095233,6.0,20.0,,50.0,26.0,bbq,"[1.0, 0.0, 0.0, 0.48114994851834036, -1.0, -1.0, -1.0]"
34,371.0,b'Big Crow',7222,-1.46125804076888,7.0,20.0,,50.0,26.0,potato,"[1.0, -0.347574885825619, 0.0, 1.0, -1.0, -1.0, -1.0, -1.0]"
37,371.0,b'Big Crow',7260,-1.5951485944470771,8.0,20.0,,50.0,26.0,bread,"[0.793283715485301, 0.0, 0.0, 1.0, -1.0, -1.0, -1.0, -1.0, -0.45036963626329096]"
41,371.0,b'Big Crow',7143,-1.7641558691741348,9.0,20.0,,50.0,26.0,beer,"[0.5747481995164478, -1.0, -0.24735380235416338, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0]"
49,371.0,b'Big Crow',7205,-2.016033196562762,10.0,20.0,,50.0,26.0,cheese,"[1.0, -0.38133182527583365, 0.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0]"
50,371.0,b'Big Crow',7249,-2.0622149293527334,11.0,20.0,,50.0,26.0,salad,"[1.0, 0.0, 0.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.7779234980134841, -1.0, 0.0]"
58,371.0,b'Big Crow',7375,-3.5927455682790144,12.0,20.0,,50.0,26.0,cocktail,"[1.0, 0.0, 0.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -0.7800584887748188, 0.0, -1.0]"
90,371.0,b'Big Crow',7373,-3.6526705399178088,13.0,20.0,,50.0,26.0,tuna,"[1.0, 0.0, 0.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -0.2758265563643041, 0.0, -1.0, -1.0]"
95,371.0,b'Big Crow',7366,-3.5229066741808865,14.0,20.0,,50.0,26.0,corn,"[0.7383785715664364, 0.0, 0.0, 1.0, -1.0, -1.0, -1.0, -1.0, -0.9493414424839822, 1.0, 0.0, 0.0, -1.0, -1.0, -1.0]"
116,371.0,b'Big Crow',7370,-3.561162019352131,15.0,20.0,,50.0,26.0,wine,"[0.7526361838792686, 0.0, 0.0, 1.0, -1.0, -1.0, -1.0, -1.0, -0.7866858795646907, 1.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0]"
124,371.0,b'Big Crow',7369,-3.5358281097468782,16.0,20.0,,50.0,26.0,salmon,"[0.6621685675815794, 0.0, 0.0, 1.0, -1.0, -1.0, -1.0, -1.0, -0.7745885448923554, 1.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, 0.0]"
174,371.0,b'Big Crow',7375,-3.5378639689556977,17.0,20.0,,50.0,26.0,cozy,"[0.7089110283048841, 0.0, 0.0, 1.0, -1.0, -1.0, -1.0, -1.0, -0.6162768577054413, 1.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0]"
208,371.0,b'Big Crow',7389,-3.488832079066147,18.0,20.0,,50.0,26.0,topped,"[0.629381955510337, 0.0, 0.0, 1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.7797380676345673, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0]"
209,371.0,b'Big Crow',7379,-3.6763557061777985,19.0,20.0,,50.0,26.0,smoked,"[1.0, 0.0, 0.0, 1.0, -1.0, -1.0, -1.0, -1.0, -0.3260771078979898, 1.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0]"
213,371.0,b'Big Crow',7350,-3.4177832463324553,20.0,20.0,fail,50.0,26.0,pot,"[1.0, 0.0, 0.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -0.8078450129400515, -1.0, -1.0, -1.0, 1.0]"
,510.0,b'Miss Korea',,,0.0,20.0,,50.0,26.0,pot,"[1.0, 0.0, 0.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -0.8078450129400515, -1.0, -1.0, -1.0, 1.0]"
30,510.0,b'Miss Korea',4488,-0.00933993942295315,1.0,20.0,,50.0,26.0,seafood,"[0.3100154818380707, -0.18440897264953193]"
3,510.0,b'Miss Korea',788,0.23915546043678462,2.0,20.0,,50.0,26.0,bar,"[1.0, 0.1575397748771803, 0.0]"
5,510.0,b'Miss Korea',1466,0.13978522487996253,3.0,20.0,,50.0,26.0,fried,"[1.0, 0.0, 0.0, 0.09172777493974582]"
41,510.0,b'Miss Korea',1466,0.13978522487996253,4.0,20.0,,50.0,26.0,beer,"[1.0, 0.0, 0.0, 0.09172777493974582, 0.0]"
43,510.0,b'Miss Korea',1466,0.13978522487996253,5.0,20.0,,50.0,26.0,cake,"[1.0, 0.0, 0.0, 0.09172777493974582, 0.0, 0.0]"
58,510.0,b'Miss Korea',1466,0.13978522487996253,6.0,20.0,,50.0,26.0,cocktail,"[1.0, 0.0, 0.0, 0.09172777493974582, 0.0, 0.0, 0.0]"
66,510.0,b'Miss Korea',6783,-0.42077779324410336,7.0,20.0,,50.0,26.0,octopus,"[1.0, 0.0, 0.0, 0.2562308347068163, 0.0, 0.0, 0.0, -1.0]"
77,510.0,b'Miss Korea',4760,-0.10482210734189512,8.0,20.0,,50.0,26.0,pop,"[1.0, 0.0, 0.0, 0.0, 0.812107175707053, 0.0, -1.0, -1.0, -1.0]"
84,510.0,b'Miss Korea',6811,-1.0731857521398247,9.0,20.0,,50.0,26.0,kimchi,"[1.0, 0.0, 0.0, 0.9789756631464335, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0]"
107,510.0,b'Miss Korea',6495,-1.052799325806101,10.0,20.0,,50.0,26.0,pancake,"[1.0, -0.7783837003687452, 0.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
109,510.0,b'Miss Korea',6570,-1.146658143884732,11.0,20.0,,50.0,26.0,tofu,"[1.0, -0.7574256989641119, 0.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
110,510.0,b'Miss Korea',6239,-0.8269093982503133,12.0,20.0,,50.0,26.0,sashimi,"[1.0, -0.3333543599929064, 0.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
116,510.0,b'Miss Korea',6207,-0.7692107268611439,13.0,20.0,,50.0,26.0,wine,"[1.0, 0.0, 0.0, 1.0, 0.9449478925465242, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
127,510.0,b'Miss Korea',6129,-0.8175774094573398,14.0,20.0,,50.0,26.0,fried chicken,"[1.0, 0.0, 0.0, 1.0, 1.0, -0.6188517447826135, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
136,510.0,b'Miss Korea',6165,-0.8438177825676472,15.0,20.0,,50.0,26.0,store,"[1.0, 0.0, 0.0, 1.0, 1.0, -0.7217709561049268, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0]"
141,510.0,b'Miss Korea',6035,-0.7518175771796214,16.0,20.0,,50.0,26.0,washroom,"[1.0, 0.0, 0.0, 1.0, 1.0, -0.5600071736046108, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0]"
149,510.0,b'Miss Korea',5934,-0.6782964460047568,17.0,20.0,,50.0,26.0,quick,"[1.0, 0.0, 0.0, 1.0, 1.0, -0.31260372553309, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0]"
187,510.0,b'Miss Korea',6087,-1.0539006895788492,18.0,20.0,,50.0,26.0,spicy,"[1.0, 0.0, 0.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.7985292466081149]"
213,510.0,b'Miss Korea',4903,-0.21357348556475303,19.0,20.0,,50.0,26.0,pot,"[1.0, 0.0, 0.0, 0.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.5188267857186715, -1.0, -1.0, 0.3468478991643691, 1.0]"
219,510.0,b'Miss Korea',6008,-0.8672181505868881,20.0,20.0,fail,50.0,26.0,deep fried,"[1.0, 0.0, 0.0, 1.0, 0.34775914418806675, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.49220437024828956, -1.0, -1.0, 0.0, 1.0, -1.0]"
,688.0,"b""Biff's Bistro""",,,0.0,20.0,,50.0,26.0,deep fried,"[1.0, 0.0, 0.0, 1.0, 0.34775914418806675, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.49220437024828956, -1.0, -1.0, 0.0, 1.0, -1.0]"
100,688.0,"b""Biff's Bistro""",7366,-0.5656522928403377,1.0,20.0,,50.0,26.0,oyster,"[0.33109061016602737, -1.0]"
3,688.0,"b""Biff's Bistro""",7352,-0.714066345075731,2.0,20.0,,50.0,26.0,bar,"[1.0, -1.0, 0.22318745911852456]"
6,688.0,"b""Biff's Bistro""",7330,-0.7808194205802457,3.0,20.0,,50.0,26.0,dessert,"[1.0, -1.0, 0.41805709349465014, -1.0]"
7,688.0,"b""Biff's Bistro""",6316,-0.09878103148793872,4.0,20.0,,50.0,26.0,dinner,"[1.0, 0.0, 0.0, 0.0, 0.09128543315434423]"
22,688.0,"b""Biff's Bistro""",7025,-0.4146482676623887,5.0,20.0,,50.0,26.0,french,"[1.0, -1.0, 0.0, -1.0, 0.34770402175859094, -1.0]"
37,688.0,"b""Biff's Bistro""",6124,-0.42171248804619715,6.0,20.0,,50.0,26.0,bread,"[1.0, -1.0, -0.552742862750942, -1.0, 1.0, -1.0, -1.0]"
38,688.0,"b""Biff's Bistro""",6376,-0.5217647066029619,7.0,20.0,,50.0,26.0,chocolate,"[1.0, -1.0, -0.4217186358031333, -1.0, 1.0, -1.0, -1.0, -1.0]"
43,688.0,"b""Biff's Bistro""",6981,-1.0093076069709601,8.0,20.0,,50.0,26.0,cake,"[1.0, -1.0, 0.0, -1.0, 1.0, -1.0, -1.0, -1.0, -0.49215601375290685]"
46,688.0,"b""Biff's Bistro""",283,3.3918039197624372,9.0,20.0,,50.0,26.0,fish,"[1.0, -1.0, -1.0, -1.0, 0.07821374423570293, -1.0, -1.0, -1.0, -1.0, 1.0]"
49,688.0,"b""Biff's Bistro""",329,3.4257262616421986,10.0,20.0,,50.0,26.0,cheese,"[1.0, -1.0, -1.0, -1.0, 0.5335534884748045, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0]"
53,688.0,"b""Biff's Bistro""",400,2.8421400321546173,11.0,20.0,,50.0,26.0,tea,"[1.0, -1.0, 0.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, 1.0, -0.8400330758116157, 0.0]"
58,688.0,"b""Biff's Bistro""",362,3.3283138874976412,12.0,20.0,,50.0,26.0,cocktail,"[1.0, -1.0, -1.0, -1.0, 0.8408646169689236, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 0.0, -1.0]"
87,688.0,"b""Biff's Bistro""",451,2.7258268683078404,13.0,20.0,,50.0,26.0,tart,"[1.0, -1.0, 0.0, -1.0, 0.33201548300912, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 0.0, -1.0, 0.0]"
108,688.0,"b""Biff's Bistro""",5626,-0.5528361689135601,14.0,20.0,,50.0,26.0,duck,"[1.0, -1.0, 0.0, -1.0, 0.6380186431917712, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 0.0, -1.0, 0.0, -1.0]"
116,688.0,"b""Biff's Bistro""",5392,-0.47682423184710765,15.0,20.0,,50.0,26.0,wine,"[1.0, -1.0, -0.7153192003471441, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 0.0, -1.0, 0.0, -1.0, -1.0]"
123,688.0,"b""Biff's Bistro""",6756,-1.6989355833368809,16.0,20.0,,50.0,26.0,steak,"[1.0, -1.0, 0.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 0.0, -1.0, 0.0, -1.0, -1.0, -0.7481050627114186]"
124,688.0,"b""Biff's Bistro""",6795,-1.768701303077304,17.0,20.0,,50.0,26.0,salmon,"[1.0, -1.0, 0.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 0.0, -1.0, 0.0, -1.0, -1.0, -0.8016299228858779, 0.0]"
183,688.0,"b""Biff's Bistro""",6264,-0.9958452588215898,18.0,20.0,,50.0,26.0,attentive,"[1.0, -1.0, 0.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 0.0, -1.0, 0.0, -1.0, -1.0, -0.3118082321896354, 0.0, -1.0]"
200,688.0,"b""Biff's Bistro""",5509,-0.48279266893972306,19.0,20.0,,50.0,26.0,crust,"[1.0, -1.0, 0.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 0.0, -1.0, 0.0, -1.0, -1.0, -0.1079135195502906, 0.0, -1.0, -1.0]"
206,688.0,"b""Biff's Bistro""",5645,-0.5534278192857993,20.0,20.0,fail,50.0,26.0,salt,"[1.0, -1.0, 0.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 0.0, -1.0, 0.0, -1.0, -1.0, -0.16210541436256398, 0.0, -1.0, -1.0, 0.0]"
,1361.0,b'Nota Bene',,,0.0,20.0,,50.0,26.0,salt,"[1.0, -1.0, 0.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 0.0, -1.0, 0.0, -1.0, -1.0, -0.16210541436256398, 0.0, -1.0, -1.0, 0.0]"
50,1361.0,b'Nota Bene',7183,-0.3418606367764686,1.0,20.0,,50.0,26.0,salad,"[1.0, -0.1589898616148302]"
3,1361.0,b'Nota Bene',5618,-0.04942743986296419,2.0,20.0,,50.0,26.0,bar,"[1.0, 0.11013051692279996, 0.0]"
4,1361.0,b'Nota Bene',5618,-0.04942743986296419,3.0,20.0,,50.0,26.0,fry,"[1.0, 0.11013051692279996, 0.0, 0.0]"
6,1361.0,b'Nota Bene',6650,-0.1813140623377846,4.0,20.0,,50.0,26.0,dessert,"[1.0, 0.20732502558562405, 0.0, 0.0, -1.0]"
7,1361.0,b'Nota Bene',6976,-0.24075435886420776,5.0,20.0,,50.0,26.0,dinner,"[1.0, 0.0, 0.0, 0.0, -1.0, 0.14795752825519504]"
35,1361.0,b'Nota Bene',6999,-0.24920074111282486,6.0,20.0,,50.0,26.0,crispy,"[1.0, 0.0, 0.0, 0.0, -1.0, 0.14042211941460447, 0.0]"
48,1361.0,b'Nota Bene',6976,-0.24075435886420776,7.0,20.0,,50.0,26.0,burger,"[1.0, 0.0, 0.0, 0.0, -1.0, 0.14795752825519504, 0.0, 0.0]"
49,1361.0,b'Nota Bene',6976,-0.24075435886420776,8.0,20.0,,50.0,26.0,cheese,"[1.0, 0.0, 0.0, 0.0, -1.0, 0.14795752825519504, 0.0, 0.0, 0.0]"
58,1361.0,b'Nota Bene',6949,-0.23506891971065083,9.0,20.0,,50.0,26.0,cocktail,"[1.0, 0.0, 0.0, 0.0, -1.0, 0.15302977187374145, 0.0, 0.0, 0.0, 0.0]"
87,1361.0,b'Nota Bene',6949,-0.23506891971065083,10.0,20.0,,50.0,26.0,tart,"[1.0, 0.0, 0.0, 0.0, -1.0, 0.15302977187374145, 0.0, 0.0, 0.0, 0.0, 0.0]"
108,1361.0,b'Nota Bene',6949,-0.23506891971065083,11.0,20.0,,50.0,26.0,duck,"[1.0, 0.0, 0.0, 0.0, -1.0, 0.15302977187374145, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
115,1361.0,b'Nota Bene',7251,-0.6909771383510356,12.0,20.0,,50.0,26.0,lobster,"[1.0, 0.0, 0.0, 0.0, -1.0, 0.27829738076411914, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.924721779136769]"
116,1361.0,b'Nota Bene',7258,-2.097979029037815,13.0,20.0,,50.0,26.0,wine,"[1.0, 0.2700849424212648, 0.0, 0.0, -1.0, 1.0, 0.0, -1.0, 0.0, -1.0, 0.0, -1.0, -1.0, -1.0]"
125,1361.0,b'Nota Bene',7238,-2.0854012057033686,14.0,20.0,,50.0,26.0,pasta,"[1.0, 0.4495971020756502, 0.0, 0.0, -1.0, 1.0, 0.0, -1.0, 0.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0]"
171,1361.0,b'Nota Bene',7229,-2.096796691835606,15.0,20.0,,50.0,26.0,fancy,"[1.0, 0.5466821994494206, 0.0, 0.0, -1.0, 1.0, 0.0, -1.0, 0.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
179,1361.0,b'Nota Bene',7199,-0.9889063479980156,16.0,20.0,,50.0,26.0,pricey,"[1.0, 0.0, 0.0, 0.0, -1.0, 0.6379468321846793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
183,1361.0,b'Nota Bene',7073,-1.6508502553353184,17.0,20.0,,50.0,26.0,attentive,"[1.0, 0.9062163181947049, 0.0, 0.0, -1.0, 1.0, 0.0, -1.0, 0.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
201,1361.0,b'Nota Bene',4751,-0.09002871033054921,18.0,20.0,,50.0,26.0,stick,"[1.0, 0.05966157823265372, 0.0, 0.0, -1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
213,1361.0,b'Nota Bene',2190,0.3790416699868411,19.0,20.0,,50.0,26.0,pot,"[1.0, 0.0, 0.0, 0.0, -1.0, 1.0, 0.0, -1.0, -0.4818676686242216, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0]"
217,1361.0,b'Nota Bene',792,0.8640928178675709,20.0,20.0,fail,50.0,26.0,juicy,"[1.0, 0.0, 0.0, 0.0, -1.0, 0.1353826097627473, 0.0, -0.2625065432313869, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0]"
,1435.0,b'R Bakery',,,0.0,20.0,,50.0,26.0,juicy,"[1.0, 0.0, 0.0, 0.0, -1.0, 0.1353826097627473, 0.0, -0.2625065432313869, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0]"
6,1435.0,b'R Bakery',4435,-0.01229069130692001,1.0,20.0,,50.0,26.0,dessert,"[1.0, -1.0]"
38,1435.0,b'R Bakery',4620,-0.006928772288247419,2.0,20.0,,50.0,26.0,chocolate,"[1.0, 0.6080524059078103, 0.0]"
42,1435.0,b'R Bakery',4837,-0.019613685625245677,3.0,20.0,,50.0,26.0,sandwich,"[1.0, 0.0, 0.0, 0.17037387617613575]"
53,1435.0,b'R Bakery',4476,-0.004505820759431319,4.0,20.0,,50.0,26.0,tea,"[1.0, -1.0, -1.0, 0.0, 0.33832153504897056]"
67,1435.0,b'R Bakery',4553,-0.001022754435222966,5.0,20.0,,50.0,26.0,croissant,"[1.0, -1.0, -1.0, 0.0, 0.4374507682691786, -1.0]"
96,1435.0,b'R Bakery',4022,0.011863961151761297,6.0,20.0,,50.0,26.0,poutine,"[1.0, -1.0, -1.0, 0.0, 0.5365800014893867, -1.0, -1.0]"
97,1435.0,b'R Bakery',4131,0.003911260490311354,7.0,20.0,,50.0,26.0,toast,"[1.0, -1.0, -1.0, 0.0, 0.5686132736138412, -1.0, -1.0, -1.0]"
99,1435.0,b'R Bakery',3832,0.022953283756198484,8.0,20.0,,50.0,26.0,bubble,"[1.0, -1.0, -1.0, 0.0, 0.7705975339263675, -1.0, -1.0, -1.0, -1.0]"
100,1435.0,b'R Bakery',4664,-0.010368294983304292,9.0,20.0,,50.0,26.0,oyster,"[1.0, -1.0, -1.0, 0.0, 0.8339677011500104, -1.0, -1.0, -1.0, -1.0, -1.0]"
101,1435.0,b'R Bakery',4611,-0.006955752237053851,10.0,20.0,,50.0,26.0,cocktail,"[1.0, -1.0, -1.0, 0.0, 0.9330969343702182, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
102,1435.0,b'R Bakery',4720,-0.029318176649949696,11.0,20.0,,50.0,26.0,cheesecake,"[1.0, -1.0, -1.0, 0.21872669572163517, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
103,1435.0,b'R Bakery',4720,-0.029318176649949696,12.0,20.0,,50.0,26.0,fruit,"[1.0, -1.0, -1.0, 0.21872669572163517, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0]"
106,1435.0,b'R Bakery',4739,-0.03602777174316567,13.0,20.0,,50.0,26.0,matcha,"[1.0, -1.0, -1.0, 0.36842951354870657, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0]"
107,1435.0,b'R Bakery',4751,-0.04980012046028667,14.0,20.0,,50.0,26.0,pancake,"[1.0, -1.0, -1.0, 0.6333644694295222, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0]"
108,1435.0,b'R Bakery',4744,-0.048397261284818784,15.0,20.0,,50.0,26.0,duck,"[1.0, -1.0, -1.0, 0.6109377727341911, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0]"
117,1435.0,b'R Bakery',4566,-0.015181838425792245,16.0,20.0,,50.0,26.0,rib,"[1.0, -1.0, -1.0, 0.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.9473421405471409]"
119,1435.0,b'R Bakery',4584,-0.01729487857473827,17.0,20.0,,50.0,26.0,bun,"[1.0, -1.0, -1.0, 0.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.8625466841739806, 0.0]"
