critiqued_keyphrase,item_id,item_name,item_rank,item_score,iteration,num_existing_keyphrases,result,target_rank,user_id,critiqued_keyphrase_name,lambda
145,6627.0,b'Nak Won Restaurant',307,0.6167448191902329,15.0,20.0,,20.0,13.0,markham,"[1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
149,6627.0,b'Nak Won Restaurant',272,0.7033893596013647,16.0,20.0,,20.0,13.0,quick,"[1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]"
155,6627.0,b'Nak Won Restaurant',163,0.9983704010311741,17.0,20.0,,20.0,13.0,refill,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
187,6627.0,b'Nak Won Restaurant',177,0.9580502487275686,18.0,20.0,,20.0,13.0,spicy,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
206,6627.0,b'Nak Won Restaurant',159,0.999773135893113,19.0,20.0,,20.0,13.0,salt,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]"
213,6627.0,b'Nak Won Restaurant',155,1.019929923329102,20.0,20.0,fail,20.0,13.0,pot,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]"
,6732.0,b'Pearl Diver',,,0.0,20.0,,20.0,13.0,pot,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]"
100,6732.0,b'Pearl Diver',1970,0.03307211695471655,1.0,20.0,,20.0,13.0,oyster,[0.0]
3,6732.0,b'Pearl Diver',3,5.282771946930778,2.0,20.0,successful,20.0,13.0,bar,"[1.0, 1.0]"
,6922.0,b'Utopia Dream Cafe',,,0.0,20.0,,20.0,13.0,bar,"[1.0, 1.0]"
129,6922.0,b'Utopia Dream Cafe',6911,-0.11696440773671887,1.0,20.0,,20.0,13.0,green tea,[0.0]
0,6922.0,b'Utopia Dream Cafe',6911,-0.11696440773671887,2.0,20.0,,20.0,13.0,chinese,"[0.0, 0.0]"
16,6922.0,b'Utopia Dream Cafe',6911,-0.11696440773671887,3.0,20.0,,20.0,13.0,casual,"[0.0, 0.0, 0.0]"
37,6922.0,b'Utopia Dream Cafe',6911,-0.11696440773671887,4.0,20.0,,20.0,13.0,bread,"[0.0, 0.0, 0.0, 0.0]"
45,6922.0,b'Utopia Dream Cafe',6999,-0.145520726585965,5.0,20.0,,20.0,13.0,egg,"[0.0, 0.0, 0.0, 0.0, 1.0]"
56,6922.0,b'Utopia Dream Cafe',6776,-0.1044738959018594,6.0,20.0,,20.0,13.0,chicken,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
77,6922.0,b'Utopia Dream Cafe',6776,-0.1044738959018594,7.0,20.0,,20.0,13.0,pop,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
78,6922.0,b'Utopia Dream Cafe',6776,-0.1044738959018594,8.0,20.0,,20.0,13.0,strawberry,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
79,6922.0,b'Utopia Dream Cafe',6776,-0.1044738959018594,9.0,20.0,,20.0,13.0,apple,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]"
89,6922.0,b'Utopia Dream Cafe',6776,-0.1044738959018594,10.0,20.0,,20.0,13.0,crepe,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
95,6922.0,b'Utopia Dream Cafe',6748,-0.13361700713265443,11.0,20.0,,20.0,13.0,corn,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
97,6922.0,b'Utopia Dream Cafe',6748,-0.13361700713265443,12.0,20.0,,20.0,13.0,toast,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
105,6922.0,b'Utopia Dream Cafe',6748,-0.13361700713265443,13.0,20.0,,20.0,13.0,latte,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
112,6922.0,b'Utopia Dream Cafe',6748,-0.13361700713265443,14.0,20.0,,20.0,13.0,mango,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
118,6922.0,b'Utopia Dream Cafe',6748,-0.13361700713265443,15.0,20.0,,20.0,13.0,waffle,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
119,6922.0,b'Utopia Dream Cafe',6748,-0.13361700713265443,16.0,20.0,,20.0,13.0,bun,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
145,6922.0,b'Utopia Dream Cafe',6748,-0.13361700713265443,17.0,20.0,,20.0,13.0,markham,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
151,6922.0,b'Utopia Dream Cafe',6435,-0.09656632892764322,18.0,20.0,,20.0,13.0,busy,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
164,6922.0,b'Utopia Dream Cafe',6435,-0.09656632892764322,19.0,20.0,,20.0,13.0,quiet,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
168,6922.0,b'Utopia Dream Cafe',6435,-0.09656632892764322,20.0,20.0,fail,20.0,13.0,fair,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
,772.0,b'Pho 88 Vietnamese Restaurant',,,0.0,20.0,,50.0,13.0,fair,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
54,772.0,b'Pho 88 Vietnamese Restaurant',484,0.20795389805101666,1.0,20.0,,50.0,13.0,noodle,[1.0]
1,772.0,b'Pho 88 Vietnamese Restaurant',538,0.22012896994488151,2.0,20.0,,50.0,13.0,fast,"[1.0, 1.0]"
5,772.0,b'Pho 88 Vietnamese Restaurant',188,0.5288322284285378,3.0,20.0,,50.0,13.0,fried,"[1.0, 1.0, 1.0]"
8,772.0,b'Pho 88 Vietnamese Restaurant',311,0.4022339707039548,4.0,20.0,,50.0,13.0,lunch,"[1.0, 1.0, 1.0, 1.0]"
9,772.0,b'Pho 88 Vietnamese Restaurant',175,0.6465897793633071,5.0,20.0,,50.0,13.0,soup,"[1.0, 1.0, 1.0, 1.0, 1.0]"
13,772.0,b'Pho 88 Vietnamese Restaurant',175,0.6465897793633071,6.0,20.0,,50.0,13.0,vietnamese,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0]"
45,772.0,b'Pho 88 Vietnamese Restaurant',125,0.8009688584958264,7.0,20.0,,50.0,13.0,egg,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]"
51,772.0,b'Pho 88 Vietnamese Restaurant',106,0.941031183976827,8.0,20.0,,50.0,13.0,pork,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]"
52,772.0,b'Pho 88 Vietnamese Restaurant',111,0.9909802749166624,9.0,20.0,,50.0,13.0,beef,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]"
55,772.0,b'Pho 88 Vietnamese Restaurant',119,1.0165205730604367,10.0,20.0,,50.0,13.0,meat,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]"
56,772.0,b'Pho 88 Vietnamese Restaurant',130,1.0084207582081528,11.0,20.0,,50.0,13.0,chicken,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
94,772.0,b'Pho 88 Vietnamese Restaurant',130,1.0084207582081528,12.0,20.0,,50.0,13.0,coconut,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]"
122,772.0,b'Pho 88 Vietnamese Restaurant',130,1.0084207582081528,13.0,20.0,,50.0,13.0,bean,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]"
132,772.0,b'Pho 88 Vietnamese Restaurant',130,1.0084207582081528,14.0,20.0,,50.0,13.0,spring roll,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]"
149,772.0,b'Pho 88 Vietnamese Restaurant',120,1.0731303916932031,15.0,20.0,,50.0,13.0,quick,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]"
150,772.0,b'Pho 88 Vietnamese Restaurant',120,1.0731303916932031,16.0,20.0,,50.0,13.0,clean,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
187,772.0,b'Pho 88 Vietnamese Restaurant',175,0.8869053804887942,17.0,20.0,,50.0,13.0,spicy,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
196,772.0,b'Pho 88 Vietnamese Restaurant',175,0.8869053804887942,18.0,20.0,,50.0,13.0,rare,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]"
199,772.0,b'Pho 88 Vietnamese Restaurant',175,0.8869053804887942,19.0,20.0,,50.0,13.0,chili,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]"
219,772.0,b'Pho 88 Vietnamese Restaurant',175,0.8869053804887942,20.0,20.0,fail,50.0,13.0,deep fried,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
,1324.0,b'La Carnita',,,0.0,20.0,,50.0,13.0,deep fried,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
32,1324.0,b'La Carnita',5792,-0.042364978194989265,1.0,20.0,,50.0,13.0,taco,[0.0]
3,1324.0,b'La Carnita',6283,-0.1046508399347046,2.0,20.0,,50.0,13.0,bar,"[1.0, 1.0]"
5,1324.0,b'La Carnita',6244,-0.11081886177377948,3.0,20.0,,50.0,13.0,fried,"[1.0, 1.0, 1.0]"
6,1324.0,b'La Carnita',6244,-0.11081886177377948,4.0,20.0,,50.0,13.0,dessert,"[1.0, 1.0, 1.0, 0.0]"
12,1324.0,b'La Carnita',6244,-0.11081886177377948,5.0,20.0,,50.0,13.0,mexican,"[1.0, 1.0, 1.0, 0.0, 0.0]"
35,1324.0,b'La Carnita',6244,-0.11081886177377948,6.0,20.0,,50.0,13.0,crispy,"[1.0, 1.0, 1.0, 0.0, 0.0, 0.0]"
43,1324.0,b'La Carnita',6244,-0.11081886177377948,7.0,20.0,,50.0,13.0,cake,"[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
45,1324.0,b'La Carnita',6244,-0.11081886177377948,8.0,20.0,,50.0,13.0,egg,"[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
46,1324.0,b'La Carnita',4803,-0.024388765828276787,9.0,20.0,,50.0,13.0,fish,"[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
52,1324.0,b'La Carnita',4803,-0.024388765828276787,10.0,20.0,,50.0,13.0,beef,"[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
55,1324.0,b'La Carnita',4676,-0.0163589091355007,11.0,20.0,,50.0,13.0,meat,"[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
56,1324.0,b'La Carnita',2726,0.04690893382830498,12.0,20.0,,50.0,13.0,chicken,"[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]"
59,1324.0,b'La Carnita',3306,0.018541823763908893,13.0,20.0,,50.0,13.0,ice cream,"[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]"
95,1324.0,b'La Carnita',3306,0.018541823763908893,14.0,20.0,,50.0,13.0,corn,"[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]"
123,1324.0,b'La Carnita',3306,0.018541823763908893,15.0,20.0,,50.0,13.0,steak,"[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]"
173,1324.0,b'La Carnita',3306,0.018541823763908893,16.0,20.0,,50.0,13.0,dark,"[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]"
180,1324.0,b'La Carnita',3306,0.018541823763908893,17.0,20.0,,50.0,13.0,yummy,"[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
181,1324.0,b'La Carnita',3306,0.018541823763908893,18.0,20.0,,50.0,13.0,music,"[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
182,1324.0,b'La Carnita',1443,0.14260391829744992,19.0,20.0,,50.0,13.0,chip,"[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
187,1324.0,b'La Carnita',1168,0.16298409095560132,20.0,20.0,fail,50.0,13.0,spicy,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
,2130.0,b'369 Shanghai Dim Sum',,,0.0,20.0,,50.0,13.0,spicy,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
54,2130.0,b'369 Shanghai Dim Sum',6953,-0.16421846831472967,1.0,20.0,,50.0,13.0,noodle,[1.0]
0,2130.0,b'369 Shanghai Dim Sum',6953,-0.16421846831472967,2.0,20.0,,50.0,13.0,chinese,"[1.0, 0.0]"
5,2130.0,b'369 Shanghai Dim Sum',6654,-0.1287636275759052,3.0,20.0,,50.0,13.0,fried,"[1.0, 0.0, 1.0]"
9,2130.0,b'369 Shanghai Dim Sum',864,0.16615517269646946,4.0,20.0,,50.0,13.0,soup,"[1.0, 0.0, 1.0, 1.0]"
23,2130.0,b'369 Shanghai Dim Sum',864,0.16615517269646946,5.0,20.0,,50.0,13.0,asian,"[1.0, 0.0, 1.0, 1.0, 0.0]"
43,2130.0,b'369 Shanghai Dim Sum',864,0.16615517269646946,6.0,20.0,,50.0,13.0,cake,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
45,2130.0,b'369 Shanghai Dim Sum',1165,0.12783885330124622,7.0,20.0,,50.0,13.0,egg,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]"
51,2130.0,b'369 Shanghai Dim Sum',1606,0.08687801375698895,8.0,20.0,,50.0,13.0,pork,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]"
52,2130.0,b'369 Shanghai Dim Sum',1767,0.09605527226316407,9.0,20.0,,50.0,13.0,beef,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]"
55,2130.0,b'369 Shanghai Dim Sum',1540,0.12574881633572044,10.0,20.0,,50.0,13.0,meat,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]"
57,2130.0,b'369 Shanghai Dim Sum',1540,0.12574881633572044,11.0,20.0,,50.0,13.0,dim sum,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]"
107,2130.0,b'369 Shanghai Dim Sum',1540,0.12574881633572044,12.0,20.0,,50.0,13.0,pancake,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]"
117,2130.0,b'369 Shanghai Dim Sum',1283,0.16899617189835886,13.0,20.0,,50.0,13.0,rib,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]"
119,2130.0,b'369 Shanghai Dim Sum',1452,0.13354133115953454,14.0,20.0,,50.0,13.0,bun,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]"
121,2130.0,b'369 Shanghai Dim Sum',1452,0.13354133115953454,15.0,20.0,,50.0,13.0,dumpling,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
178,2130.0,b'369 Shanghai Dim Sum',1452,0.13354133115953454,16.0,20.0,,50.0,13.0,honestly,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
187,2130.0,b'369 Shanghai Dim Sum',2031,0.0858087949459197,17.0,20.0,,50.0,13.0,spicy,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]"
202,2130.0,b'369 Shanghai Dim Sum',1723,0.12126363568474435,18.0,20.0,,50.0,13.0,steamed,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
206,2130.0,b'369 Shanghai Dim Sum',2371,0.07108528359437283,19.0,20.0,,50.0,13.0,salt,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
215,2130.0,b'369 Shanghai Dim Sum',2371,0.07108528359437283,20.0,20.0,fail,50.0,13.0,sour,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]"
,3149.0,b'Kaka All You Can Eat',,,0.0,20.0,,50.0,13.0,sour,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]"
44,3149.0,b'Kaka All You Can Eat',14,1.6727114053361156,1.0,20.0,successful,50.0,13.0,sushi,[1.0]
,3883.0,b'March\xc3\xa9 Restaurant',,,0.0,20.0,,50.0,13.0,sushi,[1.0]
125,3883.0,b'March\xc3\xa9 Restaurant',338,0.25994821418656,1.0,20.0,,50.0,13.0,pasta,[1.0]
1,3883.0,b'March\xc3\xa9 Restaurant',152,0.4776452490880976,2.0,20.0,,50.0,13.0,fast,"[1.0, 1.0]"
3,3883.0,b'March\xc3\xa9 Restaurant',94,0.6820739781601864,3.0,20.0,,50.0,13.0,bar,"[1.0, 1.0, 1.0]"
6,3883.0,b'March\xc3\xa9 Restaurant',94,0.6820739781601864,4.0,20.0,,50.0,13.0,dessert,"[1.0, 1.0, 1.0, 0.0]"
7,3883.0,b'March\xc3\xa9 Restaurant',101,0.7179502121342123,5.0,20.0,,50.0,13.0,dinner,"[1.0, 1.0, 1.0, 0.0, 1.0]"
8,3883.0,b'March\xc3\xa9 Restaurant',169,0.6194372355923206,6.0,20.0,,50.0,13.0,lunch,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0]"
29,3883.0,b'March\xc3\xa9 Restaurant',169,0.6194372355923206,7.0,20.0,,50.0,13.0,breakfast,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]"
30,3883.0,b'March\xc3\xa9 Restaurant',169,0.6194372355923206,8.0,20.0,,50.0,13.0,seafood,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]"
40,3883.0,b'March\xc3\xa9 Restaurant',289,0.4746910109443314,9.0,20.0,,50.0,13.0,pizza,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]"
42,3883.0,b'March\xc3\xa9 Restaurant',289,0.4746910109443314,10.0,20.0,,50.0,13.0,sandwich,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]"
44,3883.0,b'March\xc3\xa9 Restaurant',289,0.4746910109443314,11.0,20.0,,50.0,13.0,sushi,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
45,3883.0,b'March\xc3\xa9 Restaurant',573,0.315658152130417,12.0,20.0,,50.0,13.0,egg,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
47,3883.0,b'March\xc3\xa9 Restaurant',182,0.6661714226359475,13.0,20.0,,50.0,13.0,coffee,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]"
50,3883.0,b'March\xc3\xa9 Restaurant',289,0.5326715731083895,14.0,20.0,,50.0,13.0,salad,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
56,3883.0,b'March\xc3\xa9 Restaurant',177,0.6917044319223037,15.0,20.0,,50.0,13.0,chicken,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
81,3883.0,b'March\xc3\xa9 Restaurant',177,0.6917044319223037,16.0,20.0,,50.0,13.0,juice,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
89,3883.0,b'March\xc3\xa9 Restaurant',177,0.6917044319223037,17.0,20.0,,50.0,13.0,crepe,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
143,3883.0,b'March\xc3\xa9 Restaurant',177,0.6917044319223037,18.0,20.0,,50.0,13.0,station,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
147,3883.0,b'March\xc3\xa9 Restaurant',177,0.6917044319223037,19.0,20.0,,50.0,13.0,market,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
160,3883.0,b'March\xc3\xa9 Restaurant',177,0.6917044319223037,20.0,20.0,fail,50.0,13.0,overpriced,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,3955.0,b'Osaka Sushi Japanese Korean Restaurant',,,0.0,20.0,,50.0,13.0,overpriced,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
44,3955.0,b'Osaka Sushi Japanese Korean Restaurant',17,1.5985300468891857,1.0,20.0,successful,50.0,13.0,sushi,[1.0]
,3961.0,b'Mymy Chicken',,,0.0,20.0,,50.0,13.0,sushi,[1.0]
56,3961.0,b'Mymy Chicken',44,0.6796574344155198,1.0,20.0,successful,50.0,13.0,chicken,[1.0]
,4072.0,b'The Pho Restaurant',,,0.0,20.0,,50.0,13.0,chicken,[1.0]
54,4072.0,b'The Pho Restaurant',42,0.9615120941797469,1.0,20.0,successful,50.0,13.0,noodle,[1.0]
,4323.0,b'Eggette Hut',,,0.0,20.0,,50.0,13.0,noodle,[1.0]
118,4323.0,b'Eggette Hut',15,1.8744617954477953,1.0,20.0,successful,50.0,13.0,waffle,[1.0]
,5363.0,b'Inspire Restaurant',,,0.0,20.0,,50.0,13.0,waffle,[1.0]
56,5363.0,b'Inspire Restaurant',6644,-0.0868288779535214,1.0,20.0,,50.0,13.0,chicken,[1.0]
4,5363.0,b'Inspire Restaurant',7202,-0.21643923436114615,2.0,20.0,,50.0,13.0,fry,"[1.0, 1.0]"
5,5363.0,b'Inspire Restaurant',5921,-0.05936730142312857,3.0,20.0,,50.0,13.0,fried,"[1.0, 1.0, 1.0]"
7,5363.0,b'Inspire Restaurant',207,0.4751018410446103,4.0,20.0,,50.0,13.0,dinner,"[1.0, 1.0, 1.0, 1.0]"
8,5363.0,b'Inspire Restaurant',176,0.47933281337622036,5.0,20.0,,50.0,13.0,lunch,"[1.0, 0.0, 1.0, 1.0, 1.0]"
23,5363.0,b'Inspire Restaurant',176,0.47933281337622036,6.0,20.0,,50.0,13.0,asian,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0]"
