critiqued_keyphrase,item_id,item_name,item_rank,item_score,iteration,num_existing_keyphrases,result,target_rank,user_id,critiqued_keyphrase_name,lambda
8,78.0,b'The Works Gourmet Burger Bistro',831,1.927127258501879,4.0,20.0,,50.0,1.0,lunch,"[1.0, 1.0, 1.0, 1.0]"
25,78.0,b'The Works Gourmet Burger Bistro',564,2.596435737595347,5.0,20.0,,50.0,1.0,vegetarian,"[1.0, 1.0, 1.0, 1.0, 1.0]"
27,78.0,b'The Works Gourmet Burger Bistro',1095,1.5827520563716204,6.0,20.0,,50.0,1.0,bbq,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
49,78.0,b'The Works Gourmet Burger Bistro',120,9.134354344366482,7.0,20.0,,50.0,1.0,cheese,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
52,78.0,b'The Works Gourmet Burger Bistro',124,9.305428445115648,8.0,20.0,,50.0,1.0,beef,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
56,78.0,b'The Works Gourmet Burger Bistro',148,9.798862514408144,9.0,20.0,,50.0,1.0,chicken,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
80,78.0,b'The Works Gourmet Burger Bistro',136,10.35502547346422,10.0,20.0,,50.0,1.0,avocado,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
85,78.0,b'The Works Gourmet Burger Bistro',121,10.717528674545632,11.0,20.0,,50.0,1.0,patty,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
96,78.0,b'The Works Gourmet Burger Bistro',105,11.335100979073399,12.0,20.0,,50.0,1.0,poutine,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
113,78.0,b'The Works Gourmet Burger Bistro',45,18.295218816650845,13.0,20.0,successful,50.0,1.0,bacon,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
,99.0,b'La Bella Managua',,,0.0,20.0,,50.0,1.0,bacon,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
46,99.0,b'La Bella Managua',79,4.980759198479558,1.0,20.0,,50.0,1.0,fish,[1.0]
5,99.0,b'La Bella Managua',103,5.384005202062561,2.0,20.0,,50.0,1.0,fried,"[1.0, 1.0]"
16,99.0,b'La Bella Managua',214,4.330155514946685,3.0,20.0,,50.0,1.0,casual,"[1.0, 1.0, 1.0]"
25,99.0,b'La Bella Managua',66,7.802487116447562,4.0,20.0,,50.0,1.0,vegetarian,"[1.0, 1.0, 1.0, 1.0]"
36,99.0,b'La Bella Managua',68,7.352664399489457,5.0,20.0,,50.0,1.0,shrimp,"[1.0, 1.0, 1.0, 1.0, 1.0]"
49,99.0,b'La Bella Managua',303,5.745679592280686,6.0,20.0,,50.0,1.0,cheese,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
50,99.0,b'La Bella Managua',106,13.16111972420578,7.0,20.0,,50.0,1.0,salad,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
52,99.0,b'La Bella Managua',131,12.58400521714859,8.0,20.0,,50.0,1.0,beef,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
56,99.0,b'La Bella Managua',74,15.740436289581474,9.0,20.0,,50.0,1.0,chicken,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
80,99.0,b'La Bella Managua',74,16.689968293309416,10.0,20.0,,50.0,1.0,avocado,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
122,99.0,b'La Bella Managua',62,17.02376537929192,11.0,20.0,,50.0,1.0,bean,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
148,99.0,b'La Bella Managua',50,24.27570002818856,12.0,20.0,,50.0,1.0,mall,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
152,99.0,b'La Bella Managua',69,22.669599931612712,13.0,20.0,,50.0,1.0,fresh,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
153,99.0,b'La Bella Managua',52,26.357019152720845,14.0,20.0,,50.0,1.0,friendly,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
174,99.0,b'La Bella Managua',47,26.30879350046773,15.0,20.0,successful,50.0,1.0,cozy,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
,403.0,b'The Bier Markt',,,0.0,20.0,,50.0,1.0,cozy,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
41,403.0,b'The Bier Markt',411,3.679378915646215,1.0,20.0,,50.0,1.0,beer,[1.0]
3,403.0,b'The Bier Markt',1874,1.826702002676174,2.0,20.0,,50.0,1.0,bar,"[1.0, 1.0]"
4,403.0,b'The Bier Markt',1146,3.3489707196380056,3.0,20.0,,50.0,1.0,fry,"[1.0, 1.0, 1.0]"
37,403.0,b'The Bier Markt',1124,3.7967548123359602,4.0,20.0,,50.0,1.0,bread,"[1.0, 1.0, 1.0, 1.0]"
48,403.0,b'The Bier Markt',847,4.870233390580117,5.0,20.0,,50.0,1.0,burger,"[1.0, 1.0, 1.0, 1.0, 1.0]"
56,403.0,b'The Bier Markt',2391,1.6404162254483525,6.0,20.0,,50.0,1.0,chicken,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
90,403.0,b'The Bier Markt',1183,4.196043825413785,7.0,20.0,,50.0,1.0,tuna,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
96,403.0,b'The Bier Markt',1170,4.225348975353035,8.0,20.0,,50.0,1.0,poutine,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
113,403.0,b'The Bier Markt',409,9.898126385543822,9.0,20.0,,50.0,1.0,bacon,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
114,403.0,b'The Bier Markt',225,14.891439232419483,10.0,20.0,,50.0,1.0,tomato,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
117,403.0,b'The Bier Markt',267,14.040323565713663,11.0,20.0,,50.0,1.0,rib,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
120,403.0,b'The Bier Markt',420,11.69772551320195,12.0,20.0,,50.0,1.0,wing,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
147,403.0,b'The Bier Markt',308,15.227642720358922,13.0,20.0,,50.0,1.0,market,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
148,403.0,b'The Bier Markt',234,19.343437310346978,14.0,20.0,,50.0,1.0,mall,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
181,403.0,b'The Bier Markt',235,19.469212074567587,15.0,20.0,,50.0,1.0,music,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
187,403.0,b'The Bier Markt',169,23.33177345569733,16.0,20.0,,50.0,1.0,spicy,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
194,403.0,b'The Bier Markt',188,22.634436862933367,17.0,20.0,,50.0,1.0,gravy,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
204,403.0,b'The Bier Markt',176,23.092849998883562,18.0,20.0,,50.0,1.0,dip,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
206,403.0,b'The Bier Markt',184,22.462843175272596,19.0,20.0,,50.0,1.0,salt,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
209,403.0,b'The Bier Markt',175,23.562829487728965,20.0,20.0,fail,50.0,1.0,smoked,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
,480.0,b'OverEasy Restaurant',,,0.0,20.0,,50.0,1.0,smoked,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
29,480.0,b'OverEasy Restaurant',373,3.191112084038619,1.0,20.0,,50.0,1.0,breakfast,[1.0]
1,480.0,b'OverEasy Restaurant',289,3.8476361591980623,2.0,20.0,,50.0,1.0,fast,"[1.0, 1.0]"
4,480.0,b'OverEasy Restaurant',285,4.223037301274906,3.0,20.0,,50.0,1.0,fry,"[1.0, 1.0, 1.0]"
5,480.0,b'OverEasy Restaurant',394,4.001154073959016,4.0,20.0,,50.0,1.0,fried,"[1.0, 1.0, 1.0, 1.0]"
43,480.0,b'OverEasy Restaurant',279,5.767376388912988,5.0,20.0,,50.0,1.0,cake,"[1.0, 1.0, 1.0, 1.0, 1.0]"
45,480.0,b'OverEasy Restaurant',261,7.183980062113087,6.0,20.0,,50.0,1.0,egg,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
47,480.0,b'OverEasy Restaurant',155,16.627823619416933,7.0,20.0,,50.0,1.0,coffee,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
77,480.0,b'OverEasy Restaurant',152,16.950036818470963,8.0,20.0,,50.0,1.0,pop,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
97,480.0,b'OverEasy Restaurant',127,19.94829791993542,9.0,20.0,,50.0,1.0,toast,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
107,480.0,b'OverEasy Restaurant',124,19.730796253055637,10.0,20.0,,50.0,1.0,pancake,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
113,480.0,b'OverEasy Restaurant',84,22.422644710311708,11.0,20.0,,50.0,1.0,bacon,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
114,480.0,b'OverEasy Restaurant',76,24.307069469617947,12.0,20.0,,50.0,1.0,tomato,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
117,480.0,b'OverEasy Restaurant',89,22.92336688230214,13.0,20.0,,50.0,1.0,rib,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
148,480.0,b'OverEasy Restaurant',170,20.863689658251996,14.0,20.0,,50.0,1.0,mall,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
149,480.0,b'OverEasy Restaurant',174,20.78370248579867,15.0,20.0,,50.0,1.0,quick,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
171,480.0,b'OverEasy Restaurant',170,21.30340816966629,16.0,20.0,,50.0,1.0,fancy,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
195,480.0,b'OverEasy Restaurant',171,21.37681141086435,17.0,20.0,,50.0,1.0,healthy,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
203,480.0,b'OverEasy Restaurant',157,21.60835705655231,18.0,20.0,,50.0,1.0,greasy,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
208,480.0,b'OverEasy Restaurant',173,21.064764777403823,19.0,20.0,,50.0,1.0,topped,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
209,480.0,b'OverEasy Restaurant',173,20.955217822726045,20.0,20.0,fail,50.0,1.0,smoked,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
,935.0,b'Thompson Diner',,,0.0,20.0,,50.0,1.0,smoked,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
56,935.0,b'Thompson Diner',7384,-4.771257546747396,1.0,20.0,,50.0,1.0,chicken,[1.0]
1,935.0,b'Thompson Diner',7336,-5.078211034161962,2.0,20.0,,50.0,1.0,fast,"[1.0, 1.0]"
3,935.0,b'Thompson Diner',7362,-8.269754868224073,3.0,20.0,,50.0,1.0,bar,"[1.0, 1.0, 1.0]"
4,935.0,b'Thompson Diner',7337,-7.48810714933685,4.0,20.0,,50.0,1.0,fry,"[1.0, 1.0, 1.0, 1.0]"
5,935.0,b'Thompson Diner',7353,-7.915878190272729,5.0,20.0,,50.0,1.0,fried,"[1.0, 1.0, 1.0, 1.0, 1.0]"
21,935.0,b'Thompson Diner',7253,-5.929420930633985,6.0,20.0,,50.0,1.0,modern,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
29,935.0,b'Thompson Diner',7326,-8.284453746612309,7.0,20.0,,50.0,1.0,breakfast,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
42,935.0,b'Thompson Diner',7299,-8.393775108558932,8.0,20.0,,50.0,1.0,sandwich,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
48,935.0,b'Thompson Diner',7214,-6.981716696495832,9.0,20.0,,50.0,1.0,burger,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
49,935.0,b'Thompson Diner',6757,-3.765597463959492,10.0,20.0,,50.0,1.0,cheese,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
96,935.0,b'Thompson Diner',6660,-3.331853401469493,11.0,20.0,,50.0,1.0,poutine,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
113,935.0,b'Thompson Diner',1186,4.519824816673583,12.0,20.0,,50.0,1.0,bacon,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
118,935.0,b'Thompson Diner',1212,4.425291839885922,13.0,20.0,,50.0,1.0,waffle,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
126,935.0,b'Thompson Diner',294,12.967996715493417,14.0,20.0,,50.0,1.0,milk,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
127,935.0,b'Thompson Diner',288,13.224669018954756,15.0,20.0,,50.0,1.0,fried chicken,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
180,935.0,b'Thompson Diner',270,13.891640000926625,16.0,20.0,,50.0,1.0,yummy,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
182,935.0,b'Thompson Diner',272,13.988890246346365,17.0,20.0,,50.0,1.0,chip,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
193,935.0,b'Thompson Diner',279,13.736381329102276,18.0,20.0,,50.0,1.0,mayo,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
194,935.0,b'Thompson Diner',238,14.980724738144863,19.0,20.0,,50.0,1.0,gravy,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
203,935.0,b'Thompson Diner',198,16.215692122061522,20.0,20.0,fail,50.0,1.0,greasy,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
,1415.0,b'Big Smoke Burger',,,0.0,20.0,,50.0,1.0,greasy,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
48,1415.0,b'Big Smoke Burger',300,1.184165661142822,1.0,20.0,,50.0,1.0,burger,[1.0]
1,1415.0,b'Big Smoke Burger',319,3.5915864672526974,2.0,20.0,,50.0,1.0,fast,"[1.0, 1.0]"
4,1415.0,b'Big Smoke Burger',299,4.095896984066469,3.0,20.0,,50.0,1.0,fry,"[1.0, 1.0, 1.0]"
76,1415.0,b'Big Smoke Burger',277,4.18576559830274,4.0,20.0,,50.0,1.0,lettuce,"[1.0, 1.0, 1.0, 1.0]"
85,1415.0,b'Big Smoke Burger',257,4.528218255334016,5.0,20.0,,50.0,1.0,patty,"[1.0, 1.0, 1.0, 1.0, 1.0]"
96,1415.0,b'Big Smoke Burger',253,4.437018902977098,6.0,20.0,,50.0,1.0,poutine,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
114,1415.0,b'Big Smoke Burger',278,6.041623531985804,7.0,20.0,,50.0,1.0,tomato,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
119,1415.0,b'Big Smoke Burger',268,6.239968275089289,8.0,20.0,,50.0,1.0,bun,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
148,1415.0,b'Big Smoke Burger',573,5.838348366913838,9.0,20.0,,50.0,1.0,mall,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
149,1415.0,b'Big Smoke Burger',621,5.600252613040027,10.0,20.0,,50.0,1.0,quick,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
150,1415.0,b'Big Smoke Burger',546,6.6684316728822655,11.0,20.0,,50.0,1.0,clean,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
152,1415.0,b'Big Smoke Burger',638,6.210061872184655,12.0,20.0,,50.0,1.0,fresh,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
176,1415.0,b'Big Smoke Burger',643,6.169613860558773,13.0,20.0,,50.0,1.0,tax,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
180,1415.0,b'Big Smoke Burger',655,6.149213582475484,14.0,20.0,,50.0,1.0,yummy,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
182,1415.0,b'Big Smoke Burger',568,6.77308773258606,15.0,20.0,,50.0,1.0,chip,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
193,1415.0,b'Big Smoke Burger',583,6.681028567820027,16.0,20.0,,50.0,1.0,mayo,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
194,1415.0,b'Big Smoke Burger',532,7.196910511309994,17.0,20.0,,50.0,1.0,gravy,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
206,1415.0,b'Big Smoke Burger',526,7.20188757308701,18.0,20.0,,50.0,1.0,salt,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
209,1415.0,b'Big Smoke Burger',563,7.125208728098851,19.0,20.0,,50.0,1.0,smoked,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
217,1415.0,b'Big Smoke Burger',565,7.057475654077472,20.0,20.0,fail,50.0,1.0,juicy,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
,1457.0,b'D.W. Alexander',,,0.0,20.0,,50.0,1.0,juicy,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
58,1457.0,b'D.W. Alexander',913,1.3187870961207429,1.0,20.0,,50.0,1.0,cocktail,[1.0]
3,1457.0,b'D.W. Alexander',967,3.418253371985595,2.0,20.0,,50.0,1.0,bar,"[1.0, 1.0]"
16,1457.0,b'D.W. Alexander',1016,3.260244233542836,3.0,20.0,,50.0,1.0,casual,"[1.0, 1.0, 1.0]"
41,1457.0,b'D.W. Alexander',1695,2.306452157370229,4.0,20.0,,50.0,1.0,beer,"[1.0, 1.0, 1.0, 1.0]"
77,1457.0,b'D.W. Alexander',1751,2.5056549514649715,5.0,20.0,,50.0,1.0,pop,"[1.0, 1.0, 1.0, 1.0, 1.0]"
85,1457.0,b'D.W. Alexander',1744,2.5205672462699225,6.0,20.0,,50.0,1.0,patty,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
95,1457.0,b'D.W. Alexander',1637,2.955168706025023,7.0,20.0,,50.0,1.0,corn,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
98,1457.0,b'D.W. Alexander',1600,2.954571608421013,8.0,20.0,,50.0,1.0,belly,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
113,1457.0,b'D.W. Alexander',1362,3.728142166242118,9.0,20.0,,50.0,1.0,bacon,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
116,1457.0,b'D.W. Alexander',1071,4.924848352011431,10.0,20.0,,50.0,1.0,wine,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
148,1457.0,b'D.W. Alexander',1045,5.815890409913342,11.0,20.0,,50.0,1.0,mall,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
149,1457.0,b'D.W. Alexander',966,6.343888343767006,12.0,20.0,,50.0,1.0,quick,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
150,1457.0,b'D.W. Alexander',790,7.718846134405806,13.0,20.0,,50.0,1.0,clean,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
151,1457.0,b'D.W. Alexander',857,7.381236848916608,14.0,20.0,,50.0,1.0,busy,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
165,1457.0,b'D.W. Alexander',1008,7.516912731961892,15.0,20.0,,50.0,1.0,efficient,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
174,1457.0,b'D.W. Alexander',999,7.580550924475843,16.0,20.0,,50.0,1.0,cozy,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
181,1457.0,b'D.W. Alexander',864,8.331862283568878,17.0,20.0,,50.0,1.0,music,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
208,1457.0,b'D.W. Alexander',799,8.900623384217177,18.0,20.0,,50.0,1.0,topped,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
213,1457.0,b'D.W. Alexander',928,8.698753430094378,19.0,20.0,,50.0,1.0,pot,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
225,1457.0,b'D.W. Alexander',946,8.57853336620857,20.0,20.0,fail,50.0,1.0,financial district,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
,1461.0,b'Indigo Books Music & More',,,0.0,20.0,,50.0,1.0,financial district,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
136,1461.0,b'Indigo Books Music & More',163,7.0694636006431235,1.0,20.0,,50.0,1.0,store,[1.0]
21,1461.0,b'Indigo Books Music & More',634,3.7388295718672815,2.0,20.0,,50.0,1.0,modern,"[1.0, 1.0]"
26,1461.0,b'Indigo Books Music & More',606,3.833965784556245,3.0,20.0,,50.0,1.0,downtown,"[1.0, 1.0, 1.0]"
