critiqued_keyphrase,item_id,item_name,item_rank,item_score,iteration,num_existing_keyphrases,result,target_rank,user_id,critiqued_keyphrase_name,lambda
147,7082.0,b'Essence of Life Organics',140,14.508873554786419,14.0,20.0,,20.0,1.0,market,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
148,7082.0,b'Essence of Life Organics',233,12.585883555875728,15.0,20.0,,20.0,1.0,mall,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]"
150,7082.0,b'Essence of Life Organics',243,12.273542915575124,16.0,20.0,,20.0,1.0,clean,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]"
152,7082.0,b'Essence of Life Organics',190,14.160451598243853,17.0,20.0,,20.0,1.0,fresh,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
161,7082.0,b'Essence of Life Organics',190,14.628757510706059,18.0,20.0,,20.0,1.0,cheaper,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
175,7082.0,b'Essence of Life Organics',130,16.62451534100994,19.0,20.0,,20.0,1.0,helpful,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
195,7082.0,b'Essence of Life Organics',141,16.120746782217758,20.0,20.0,fail,20.0,1.0,healthy,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]"
,7205.0,b'Bellwoods Brewery',,,0.0,20.0,,20.0,1.0,healthy,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]"
41,7205.0,b'Bellwoods Brewery',4,14.36583871769475,1.0,20.0,successful,20.0,1.0,beer,[1.0]
,7354.0,b'Spectacle',,,0.0,20.0,,20.0,1.0,beer,[1.0]
120,7354.0,b'Spectacle',2514,0.21827262379590756,1.0,20.0,,20.0,1.0,wing,[1.0]
93,7354.0,b'Spectacle',2514,0.21827262379590756,2.0,20.0,,20.0,1.0,vegan,"[1.0, 0.0]"
94,7354.0,b'Spectacle',2514,0.21827262379590756,3.0,20.0,,20.0,1.0,coconut,"[1.0, 0.0, 0.0]"
96,7354.0,b'Spectacle',2513,0.21241131284773104,4.0,20.0,,20.0,1.0,poutine,"[1.0, 0.0, 0.0, 1.0]"
98,7354.0,b'Spectacle',2747,0.16186311562254285,5.0,20.0,,20.0,1.0,belly,"[1.0, 0.0, 1.0, 1.0, 0.0]"
99,7354.0,b'Spectacle',2747,0.16186311562254285,6.0,20.0,,20.0,1.0,bubble,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
101,7354.0,b'Spectacle',2747,0.16186311562254285,7.0,20.0,,20.0,1.0,cocktail,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]"
102,7354.0,b'Spectacle',2747,0.16186311562254285,8.0,20.0,,20.0,1.0,cheesecake,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
105,7354.0,b'Spectacle',2548,0.21560929892697625,9.0,20.0,,20.0,1.0,latte,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
106,7354.0,b'Spectacle',3800,0.005343570140300374,10.0,20.0,,20.0,1.0,matcha,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]"
107,7354.0,b'Spectacle',3800,0.005343570140300374,11.0,20.0,,20.0,1.0,pancake,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]"
109,7354.0,b'Spectacle',3800,0.005343570140300374,12.0,20.0,,20.0,1.0,tofu,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]"
110,7354.0,b'Spectacle',3440,0.04938861886285126,13.0,20.0,,20.0,1.0,sashimi,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]"
112,7354.0,b'Spectacle',2978,0.12069680494637675,14.0,20.0,,20.0,1.0,mango,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]"
118,7354.0,b'Spectacle',2752,0.16656134468400813,15.0,20.0,,20.0,1.0,waffle,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]"
121,7354.0,b'Spectacle',2402,0.2549965322930106,16.0,20.0,,20.0,1.0,dumpling,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]"
136,7354.0,b'Spectacle',2824,0.3641824405244372,17.0,20.0,,20.0,1.0,store,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]"
150,7354.0,b'Spectacle',4855,-0.060035330588820296,18.0,20.0,,20.0,1.0,clean,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]"
157,7354.0,b'Spectacle',5142,-0.13134351667234584,19.0,20.0,,20.0,1.0,greeted,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]"
233,7354.0,b'Spectacle',5142,-0.13134351667234584,20.0,20.0,fail,20.0,1.0,english muffin,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
,75.0,b'Salad King Restaurant',,,0.0,20.0,,50.0,1.0,english muffin,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
2,75.0,b'Salad King Restaurant',2,13.49224698275396,1.0,20.0,successful,50.0,1.0,thai,[1.0]
,78.0,b'The Works Gourmet Burger Bistro',,,0.0,20.0,,50.0,1.0,thai,[1.0]
48,78.0,b'The Works Gourmet Burger Bistro',2620,0.09127242657569123,1.0,20.0,,50.0,1.0,burger,[1.0]
4,78.0,b'The Works Gourmet Burger Bistro',374,1.0412148258450635,2.0,20.0,,50.0,1.0,fry,"[1.0, 1.0]"
5,78.0,b'The Works Gourmet Burger Bistro',1366,0.4816555123980071,3.0,20.0,,50.0,1.0,fried,"[1.0, 1.0, 1.0]"
8,78.0,b'The Works Gourmet Burger Bistro',1447,0.613498867489404,4.0,20.0,,50.0,1.0,lunch,"[1.0, 1.0, 1.0, 1.0]"
25,78.0,b'The Works Gourmet Burger Bistro',960,0.9481531070361378,5.0,20.0,,50.0,1.0,vegetarian,"[1.0, 1.0, 1.0, 1.0, 1.0]"
27,78.0,b'The Works Gourmet Burger Bistro',1929,0.44131126642427443,6.0,20.0,,50.0,1.0,bbq,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
49,78.0,b'The Works Gourmet Burger Bistro',156,4.217112410421706,7.0,20.0,,50.0,1.0,cheese,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
52,78.0,b'The Works Gourmet Burger Bistro',167,4.302649460796289,8.0,20.0,,50.0,1.0,beef,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
56,78.0,b'The Works Gourmet Burger Bistro',192,4.549366495442537,9.0,20.0,,50.0,1.0,chicken,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
80,78.0,b'The Works Gourmet Burger Bistro',237,4.214712255895803,10.0,20.0,,50.0,1.0,avocado,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]"
85,78.0,b'The Works Gourmet Burger Bistro',237,4.214712255895803,11.0,20.0,,50.0,1.0,patty,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]"
96,78.0,b'The Works Gourmet Burger Bistro',237,4.214712255895803,12.0,20.0,,50.0,1.0,poutine,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]"
113,78.0,b'The Works Gourmet Burger Bistro',237,4.214712255895803,13.0,20.0,,50.0,1.0,bacon,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
119,78.0,b'The Works Gourmet Burger Bistro',302,3.783650080350446,14.0,20.0,,50.0,1.0,bun,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
126,78.0,b'The Works Gourmet Burger Bistro',362,4.118015315144681,15.0,20.0,,50.0,1.0,milk,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
182,78.0,b'The Works Gourmet Burger Bistro',88,8.914544882963554,16.0,20.0,,50.0,1.0,chip,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
193,78.0,b'The Works Gourmet Burger Bistro',85,9.019333354822056,17.0,20.0,,50.0,1.0,mayo,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
204,78.0,b'The Works Gourmet Burger Bistro',77,9.250070985763267,18.0,20.0,,50.0,1.0,dip,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
206,78.0,b'The Works Gourmet Burger Bistro',74,9.315068800100756,19.0,20.0,,50.0,1.0,salt,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
217,78.0,b'The Works Gourmet Burger Bistro',74,9.256518998996668,20.0,20.0,fail,50.0,1.0,juicy,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
,99.0,b'La Bella Managua',,,0.0,20.0,,50.0,1.0,juicy,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
46,99.0,b'La Bella Managua',145,2.3035085530027604,1.0,20.0,,50.0,1.0,fish,[1.0]
5,99.0,b'La Bella Managua',162,2.5051315547942616,2.0,20.0,,50.0,1.0,fried,"[1.0, 1.0]"
16,99.0,b'La Bella Managua',162,2.5051315547942616,3.0,20.0,,50.0,1.0,casual,"[1.0, 1.0, 0.0]"
25,99.0,b'La Bella Managua',46,4.241297355544701,4.0,20.0,successful,50.0,1.0,vegetarian,"[1.0, 1.0, 0.0, 1.0]"
,403.0,b'The Bier Markt',,,0.0,20.0,,50.0,1.0,vegetarian,"[1.0, 1.0, 0.0, 1.0]"
41,403.0,b'The Bier Markt',404,1.9431653960794435,1.0,20.0,,50.0,1.0,beer,[1.0]
3,403.0,b'The Bier Markt',1781,1.0168269395944232,2.0,20.0,,50.0,1.0,bar,"[1.0, 1.0]"
4,403.0,b'The Bier Markt',1118,1.7779612980753368,3.0,20.0,,50.0,1.0,fry,"[1.0, 1.0, 1.0]"
37,403.0,b'The Bier Markt',1098,2.0018533444243154,4.0,20.0,,50.0,1.0,bread,"[1.0, 1.0, 1.0, 1.0]"
48,403.0,b'The Bier Markt',838,2.5385926335463944,5.0,20.0,,50.0,1.0,burger,"[1.0, 1.0, 1.0, 1.0, 1.0]"
56,403.0,b'The Bier Markt',2292,0.9236840509805093,6.0,20.0,,50.0,1.0,chicken,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
90,403.0,b'The Bier Markt',1168,2.201497850963227,7.0,20.0,,50.0,1.0,tuna,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
96,403.0,b'The Bier Markt',1168,2.201497850963227,8.0,20.0,,50.0,1.0,poutine,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]"
113,403.0,b'The Bier Markt',1168,2.201497850963227,9.0,20.0,,50.0,1.0,bacon,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]"
114,403.0,b'The Bier Markt',524,4.698154274401061,10.0,20.0,,50.0,1.0,tomato,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]"
117,403.0,b'The Bier Markt',608,4.2872490160177765,11.0,20.0,,50.0,1.0,rib,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]"
120,403.0,b'The Bier Markt',945,3.115949989761924,12.0,20.0,,50.0,1.0,wing,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]"
147,403.0,b'The Bier Markt',310,7.717297298435797,13.0,20.0,,50.0,1.0,market,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
148,403.0,b'The Bier Markt',241,9.775194593429823,14.0,20.0,,50.0,1.0,mall,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
181,403.0,b'The Bier Markt',353,7.3414255521022955,15.0,20.0,,50.0,1.0,music,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
187,403.0,b'The Bier Markt',435,6.436317537571776,16.0,20.0,,50.0,1.0,spicy,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
194,403.0,b'The Bier Markt',295,8.918321386039986,17.0,20.0,,50.0,1.0,gravy,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]"
204,403.0,b'The Bier Markt',274,9.147527954015079,18.0,20.0,,50.0,1.0,dip,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]"
206,403.0,b'The Bier Markt',292,8.832524542209597,19.0,20.0,,50.0,1.0,salt,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]"
209,403.0,b'The Bier Markt',267,9.397170273407404,20.0,20.0,fail,50.0,1.0,smoked,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]"
,480.0,b'OverEasy Restaurant',,,0.0,20.0,,50.0,1.0,smoked,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]"
29,480.0,b'OverEasy Restaurant',349,1.7688680200594558,1.0,20.0,,50.0,1.0,breakfast,[1.0]
1,480.0,b'OverEasy Restaurant',274,2.0971300576391783,2.0,20.0,,50.0,1.0,fast,"[1.0, 1.0]"
4,480.0,b'OverEasy Restaurant',274,2.2848306286776,3.0,20.0,,50.0,1.0,fry,"[1.0, 1.0, 1.0]"
5,480.0,b'OverEasy Restaurant',384,2.1738890150196553,4.0,20.0,,50.0,1.0,fried,"[1.0, 1.0, 1.0, 1.0]"
43,480.0,b'OverEasy Restaurant',285,3.0570001724966405,5.0,20.0,,50.0,1.0,cake,"[1.0, 1.0, 1.0, 1.0, 1.0]"
45,480.0,b'OverEasy Restaurant',257,3.7653020090966907,6.0,20.0,,50.0,1.0,egg,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
47,480.0,b'OverEasy Restaurant',154,8.487223787748615,7.0,20.0,,50.0,1.0,coffee,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
77,480.0,b'OverEasy Restaurant',154,8.648330387275628,8.0,20.0,,50.0,1.0,pop,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
97,480.0,b'OverEasy Restaurant',121,10.147460938007853,9.0,20.0,,50.0,1.0,toast,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
107,480.0,b'OverEasy Restaurant',121,10.147460938007853,10.0,20.0,,50.0,1.0,pancake,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]"
113,480.0,b'OverEasy Restaurant',82,11.493385166635896,11.0,20.0,,50.0,1.0,bacon,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]"
114,480.0,b'OverEasy Restaurant',87,11.384634333196002,12.0,20.0,,50.0,1.0,tomato,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]"
117,480.0,b'OverEasy Restaurant',98,10.692783039538103,13.0,20.0,,50.0,1.0,rib,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]"
148,480.0,b'OverEasy Restaurant',171,9.66294442751303,14.0,20.0,,50.0,1.0,mall,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]"
149,480.0,b'OverEasy Restaurant',172,10.565163220939478,15.0,20.0,,50.0,1.0,quick,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
171,480.0,b'OverEasy Restaurant',172,10.565163220939478,16.0,20.0,,50.0,1.0,fancy,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]"
195,480.0,b'OverEasy Restaurant',172,10.565163220939478,17.0,20.0,,50.0,1.0,healthy,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]"
203,480.0,b'OverEasy Restaurant',172,10.565163220939478,18.0,20.0,,50.0,1.0,greasy,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]"
208,480.0,b'OverEasy Restaurant',179,10.293367081365238,19.0,20.0,,50.0,1.0,topped,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]"
209,480.0,b'OverEasy Restaurant',186,10.238593604026349,20.0,20.0,fail,50.0,1.0,smoked,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
,935.0,b'Thompson Diner',,,0.0,20.0,,50.0,1.0,smoked,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
56,935.0,b'Thompson Diner',7405,-2.7126823864671517,1.0,20.0,,50.0,1.0,chicken,[1.0]
1,935.0,b'Thompson Diner',7360,-2.8661591301744354,2.0,20.0,,50.0,1.0,fast,"[1.0, 1.0]"
3,935.0,b'Thompson Diner',7377,-4.461931047205491,3.0,20.0,,50.0,1.0,bar,"[1.0, 1.0, 1.0]"
4,935.0,b'Thompson Diner',7356,-4.0711071877618785,4.0,20.0,,50.0,1.0,fry,"[1.0, 1.0, 1.0, 1.0]"
5,935.0,b'Thompson Diner',7364,-4.284992708229818,5.0,20.0,,50.0,1.0,fried,"[1.0, 1.0, 1.0, 1.0, 1.0]"
21,935.0,b'Thompson Diner',7288,-3.291764078410446,6.0,20.0,,50.0,1.0,modern,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
29,935.0,b'Thompson Diner',7344,-4.46928048639961,7.0,20.0,,50.0,1.0,breakfast,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
42,935.0,b'Thompson Diner',7320,-4.5239411673729215,8.0,20.0,,50.0,1.0,sandwich,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
48,935.0,b'Thompson Diner',7333,-4.811140591160742,9.0,20.0,,50.0,1.0,burger,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]"
49,935.0,b'Thompson Diner',7155,-3.203080974892573,10.0,20.0,,50.0,1.0,cheese,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]"
96,935.0,b'Thompson Diner',7114,-2.9862089436475707,11.0,20.0,,50.0,1.0,poutine,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
113,935.0,b'Thompson Diner',2373,0.9396301654239654,12.0,20.0,,50.0,1.0,bacon,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
118,935.0,b'Thompson Diner',2480,0.8450971886363061,13.0,20.0,,50.0,1.0,waffle,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
126,935.0,b'Thompson Diner',479,5.116449626440058,14.0,20.0,,50.0,1.0,milk,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
127,935.0,b'Thompson Diner',444,5.3393187549583825,15.0,20.0,,50.0,1.0,fried chicken,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]"
180,935.0,b'Thompson Diner',408,5.672804245944316,16.0,20.0,,50.0,1.0,yummy,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]"
182,935.0,b'Thompson Diner',414,5.721429368654183,17.0,20.0,,50.0,1.0,chip,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]"
193,935.0,b'Thompson Diner',444,5.468920451410099,18.0,20.0,,50.0,1.0,mayo,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
194,935.0,b'Thompson Diner',444,5.468920451410099,19.0,20.0,,50.0,1.0,gravy,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]"
203,935.0,b'Thompson Diner',358,6.08640414336843,20.0,20.0,fail,50.0,1.0,greasy,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]"
,1415.0,b'Big Smoke Burger',,,0.0,20.0,,50.0,1.0,greasy,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]"
48,1415.0,b'Big Smoke Burger',363,0.6684208870956502,1.0,20.0,,50.0,1.0,burger,[1.0]
1,1415.0,b'Big Smoke Burger',342,1.872131290150588,2.0,20.0,,50.0,1.0,fast,"[1.0, 1.0]"
4,1415.0,b'Big Smoke Burger',313,2.124286548557474,3.0,20.0,,50.0,1.0,fry,"[1.0, 1.0, 1.0]"
76,1415.0,b'Big Smoke Burger',295,2.2141551627937446,4.0,20.0,,50.0,1.0,lettuce,"[1.0, 1.0, 1.0, 1.0]"
85,1415.0,b'Big Smoke Burger',240,2.5566078198250213,5.0,20.0,,50.0,1.0,patty,"[1.0, 1.0, 1.0, 1.0, 1.0]"
96,1415.0,b'Big Smoke Burger',231,2.511008143646562,6.0,20.0,,50.0,1.0,poutine,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
114,1415.0,b'Big Smoke Burger',260,3.313310458150915,7.0,20.0,,50.0,1.0,tomato,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
119,1415.0,b'Big Smoke Burger',261,3.3682138916448463,8.0,20.0,,50.0,1.0,bun,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]"
148,1415.0,b'Big Smoke Burger',555,3.167403937557121,9.0,20.0,,50.0,1.0,mall,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]"
149,1415.0,b'Big Smoke Burger',897,1.9036010890845858,10.0,20.0,,50.0,1.0,quick,"[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]"
150,1415.0,b'Big Smoke Burger',609,3.1943932573315985,11.0,20.0,,50.0,1.0,clean,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
152,1415.0,b'Big Smoke Burger',711,3.0108080331612523,12.0,20.0,,50.0,1.0,fresh,"[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
