critiqued_keyphrase,item_id,item_name,item_rank,item_score,iteration,num_existing_keyphrases,result,target_rank,user_id,critiqued_keyphrase_name,lambda
146,1683.0,b'Sweet India Restaurant',905,1.320604790842391,12.0,20.0,,20.0,9.0,plaza,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.33333333333333326, 1.0, 1.0, 1.0]"
148,1683.0,b'Sweet India Restaurant',689,1.3312888827860316,13.0,20.0,,20.0,9.0,mall,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.16666666666666674, 1.0, 0.33333333333333326, 1.0, 1.0, 0.19999999999999996, 0.1428571428571428]"
151,1683.0,b'Sweet India Restaurant',898,1.6221678690776948,14.0,20.0,,20.0,9.0,busy,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.16666666666666674, 1.0, 0.5, 0.33333333333333326, 1.0, 1.0, 1.0, 1.0, 0.5]"
175,1683.0,b'Sweet India Restaurant',1724,0.641717349205249,15.0,20.0,,20.0,9.0,helpful,"[0.33333333333333326, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5, 0.0, 1.0, 1.0, 1.0, 0.11111111111111116, 0.33333333333333326, 1.0]"
188,1683.0,b'Sweet India Restaurant',956,1.4988771863624848,16.0,20.0,,20.0,9.0,flavorful,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5, 0.33333333333333326, 1.0, 1.0, 1.0, 1.0, 0.5, 1.0, 0.5]"
199,1683.0,b'Sweet India Restaurant',1122,1.1808827722109092,17.0,20.0,,20.0,9.0,chili,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5, 0.0, 1.0, 1.0, 1.0, 0.16666666666666674, 0.25, 1.0, 1.0, 1.0]"
204,1683.0,b'Sweet India Restaurant',769,1.6887199423274755,18.0,20.0,,20.0,9.0,dip,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.16666666666666674, 1.0, 0.33333333333333326, 1.0, 1.0, 0.09090909090909083, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0]"
207,1683.0,b'Sweet India Restaurant',898,1.4773017887910156,19.0,20.0,,20.0,9.0,stuffed,"[1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5, 0.0, 1.0, 1.0, 1.0, 0.19999999999999996, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5]"
215,1683.0,b'Sweet India Restaurant',598,2.146294087841543,20.0,20.0,fail,20.0,9.0,sour,"[1.0, 0.33333333333333326, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.1428571428571428, 0.5, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0]"
,2280.0,b'Grillway Subs & Burgers',,,0.0,20.0,,20.0,9.0,sour,"[1.0, 0.33333333333333326, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.1428571428571428, 0.5, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0]"
96,2280.0,b'Grillway Subs & Burgers',898,0.14874910248353887,1.0,20.0,,20.0,9.0,poutine,[1.0]
0,2280.0,b'Grillway Subs & Burgers',1592,0.09988480499304206,2.0,20.0,,20.0,9.0,chinese,"[1.0, 1.0]"
1,2280.0,b'Grillway Subs & Burgers',574,0.5252922306081707,3.0,20.0,,20.0,9.0,fast,"[1.0, 1.0, 0.5]"
4,2280.0,b'Grillway Subs & Burgers',3898,0.009510133014494437,4.0,20.0,,20.0,9.0,fry,"[0.0, 1.0, 0.25, 1.0]"
8,2280.0,b'Grillway Subs & Burgers',941,0.30703237986968085,5.0,20.0,,20.0,9.0,lunch,"[1.0, 0.5, 0.33333333333333326, 0.33333333333333326, 0.11111111111111116]"
20,2280.0,b'Grillway Subs & Burgers',1143,0.5673513362500898,6.0,20.0,,20.0,9.0,classic,"[1.0, 1.0, 0.5, 0.5, 1.0, 1.0]"
29,2280.0,b'Grillway Subs & Burgers',1473,0.3803551704695275,7.0,20.0,,20.0,9.0,breakfast,"[1.0, 1.0, 0.5, 0.16666666666666674, 0.33333333333333326, 1.0, 1.0]"
40,2280.0,b'Grillway Subs & Burgers',1095,0.9766135829807437,8.0,20.0,,20.0,9.0,pizza,"[1.0, 1.0, 1.0, 1.0, 0.5, 1.0, 1.0, 1.0]"
42,2280.0,b'Grillway Subs & Burgers',775,1.2519871719911921,9.0,20.0,,20.0,9.0,sandwich,"[1.0, 1.0, 1.0, 0.11111111111111116, 0.33333333333333326, 1.0, 1.0, 1.0, 1.0]"
48,2280.0,b'Grillway Subs & Burgers',1791,0.571559269447047,10.0,20.0,,20.0,9.0,burger,"[1.0, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
88,2280.0,b'Grillway Subs & Burgers',715,1.327410505573188,11.0,20.0,,20.0,9.0,four,"[1.0, 1.0, 1.0, 0.11111111111111116, 0.33333333333333326, 1.0, 1.0, 1.0, 1.0, 0.5, 1.0]"
113,2280.0,b'Grillway Subs & Burgers',1146,0.9144882881120262,12.0,20.0,,20.0,9.0,bacon,"[1.0, 1.0, 0.5, 0.11111111111111116, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
114,2280.0,b'Grillway Subs & Burgers',791,1.2659527007355333,13.0,20.0,,20.0,9.0,tomato,"[0.125, 1.0, 1.0, 0.11111111111111116, 0.33333333333333326, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5]"
149,2280.0,b'Grillway Subs & Burgers',1401,0.7782276372574066,14.0,20.0,,20.0,9.0,quick,"[1.0, 1.0, 0.5, 0.11111111111111116, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5, 0.1428571428571428]"
150,2280.0,b'Grillway Subs & Burgers',1858,0.577104855024323,15.0,20.0,,20.0,9.0,clean,"[0.125, 1.0, 1.0, 0.25, 0.33333333333333326, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5, 0.1428571428571428, 1.0]"
152,2280.0,b'Grillway Subs & Burgers',5250,-0.16915209300761685,16.0,20.0,,20.0,9.0,fresh,"[1.0, 1.0, 0.5, 0.11111111111111116, 0.1428571428571428, 0.5, 1.0, 0.1428571428571428, 1.0, 1.0, 1.0, 1.0, 0.5, 0.1428571428571428, 1.0, 0.10000000000000009]"
157,2280.0,b'Grillway Subs & Burgers',3162,0.10146913362705472,17.0,20.0,,20.0,9.0,greeted,"[0.19999999999999996, 1.0, 0.25, 0.08333333333333326, 0.33333333333333326, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5, 0.1428571428571428, 1.0, 0.1428571428571428, 1.0]"
184,2280.0,b'Grillway Subs & Burgers',2073,0.48179172098406675,18.0,20.0,,20.0,9.0,reasonable,"[0.19999999999999996, 1.0, 1.0, 0.11111111111111116, 0.33333333333333326, 0.5, 1.0, 1.0, 1.0, 0.5, 1.0, 1.0, 0.5, 0.16666666666666674, 1.0, 0.1428571428571428, 1.0, 1.0]"
206,2280.0,b'Grillway Subs & Burgers',2077,0.4582302960223462,19.0,20.0,,20.0,9.0,salt,"[1.0, 1.0, 0.5, 0.11111111111111116, 0.33333333333333326, 1.0, 1.0, 1.0, 1.0, 0.5, 1.0, 1.0, 0.5, 0.1428571428571428, 1.0, 0.33333333333333326, 1.0, 0.5, 0.5]"
208,2280.0,b'Grillway Subs & Burgers',2708,0.23390852540699258,20.0,20.0,fail,20.0,9.0,topped,"[1.0, 1.0, 0.5, 0.11111111111111116, 0.33333333333333326, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5, 0.1428571428571428, 1.0, 0.33333333333333326, 1.0, 0.5, 0.5, 1.0]"
,2975.0,"b""King's Noodle Restaurant""",,,0.0,20.0,,20.0,9.0,topped,"[1.0, 1.0, 0.5, 0.11111111111111116, 0.33333333333333326, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5, 0.1428571428571428, 1.0, 0.33333333333333326, 1.0, 0.5, 0.5, 1.0]"
54,2975.0,"b""King's Noodle Restaurant""",89,2.639004359270754,1.0,20.0,,20.0,9.0,noodle,[1.0]
0,2975.0,"b""King's Noodle Restaurant""",86,2.8628766654835323,2.0,20.0,,20.0,9.0,chinese,"[1.0, 1.0]"
1,2975.0,"b""King's Noodle Restaurant""",64,4.529672048398654,3.0,20.0,,20.0,9.0,fast,"[1.0, 1.0, 1.0]"
3,2975.0,"b""King's Noodle Restaurant""",209,2.1919674562545723,4.0,20.0,,20.0,9.0,bar,"[1.0, 0.5, 0.25, 1.0]"
5,2975.0,"b""King's Noodle Restaurant""",83,3.7786223373501064,5.0,20.0,,20.0,9.0,fried,"[1.0, 1.0, 0.33333333333333326, 1.0, 1.0]"
9,2975.0,"b""King's Noodle Restaurant""",49,5.127430495041066,6.0,20.0,,20.0,9.0,soup,"[1.0, 1.0, 0.5, 0.33333333333333326, 1.0, 1.0]"
21,2975.0,"b""King's Noodle Restaurant""",170,2.0830904212649974,7.0,20.0,,20.0,9.0,modern,"[0.1428571428571428, 0.5, 0.33333333333333326, 1.0, 1.0, 0.11111111111111116, 1.0]"
27,2975.0,"b""King's Noodle Restaurant""",44,5.408760786064692,8.0,20.0,,20.0,9.0,bbq,"[1.0, 1.0, 0.5, 0.25, 1.0, 1.0, 1.0, 1.0]"
36,2975.0,"b""King's Noodle Restaurant""",167,2.0767855072580708,9.0,20.0,,20.0,9.0,shrimp,"[0.1428571428571428, 0.5, 0.33333333333333326, 1.0, 1.0, 0.11111111111111116, 1.0, 0.5, 0.33333333333333326]"
46,2975.0,"b""King's Noodle Restaurant""",78,4.625739427438379,10.0,20.0,,20.0,9.0,fish,"[1.0, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5]"
51,2975.0,"b""King's Noodle Restaurant""",146,2.73589730438532,11.0,20.0,,20.0,9.0,pork,"[0.16666666666666674, 1.0, 0.33333333333333326, 1.0, 1.0, 1.0, 1.0, 1.0, 0.33333333333333326, 0.5, 1.0]"
52,2975.0,"b""King's Noodle Restaurant""",83,4.540731899281896,12.0,20.0,,20.0,9.0,beef,"[1.0, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5, 0.5, 0.16666666666666674]"
57,2975.0,"b""King's Noodle Restaurant""",137,2.924674893837884,13.0,20.0,,20.0,9.0,dim sum,"[0.16666666666666674, 1.0, 0.33333333333333326, 1.0, 1.0, 1.0, 1.0, 1.0, 0.33333333333333326, 0.5, 1.0, 0.09090909090909083, 1.0]"
73,2975.0,"b""King's Noodle Restaurant""",70,5.03899751266107,14.0,20.0,,20.0,9.0,congee,"[1.0, 1.0, 0.33333333333333326, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5, 0.5, 0.16666666666666674, 1.0, 1.0]"
108,2975.0,"b""King's Noodle Restaurant""",87,4.839388254906694,15.0,20.0,,20.0,9.0,duck,"[0.11111111111111116, 0.25, 0.33333333333333326, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.11111111111111116, 1.0, 1.0, 1.0]"
133,2975.0,"b""King's Noodle Restaurant""",76,5.040635571929403,16.0,20.0,,20.0,9.0,fried rice,"[0.25, 0.25, 0.33333333333333326, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5, 1.0, 0.11111111111111116, 1.0, 1.0, 1.0, 0.5]"
148,2975.0,"b""King's Noodle Restaurant""",50,7.350612653532312,17.0,20.0,,20.0,9.0,mall,"[1.0, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5, 1.0, 0.11111111111111116, 1.0, 1.0, 1.0, 1.0, 0.25]"
150,2975.0,"b""King's Noodle Restaurant""",48,6.681217286709208,18.0,20.0,,20.0,9.0,clean,"[1.0, 0.33333333333333326, 0.25, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5, 1.0, 0.11111111111111116, 1.0, 0.5, 1.0, 1.0, 0.07692307692307687, 0.5]"
151,2975.0,"b""King's Noodle Restaurant""",44,7.351978518175827,19.0,20.0,,20.0,9.0,busy,"[1.0, 0.5, 0.25, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5, 1.0, 0.11111111111111116, 1.0, 1.0, 1.0, 0.5, 0.11111111111111116, 0.5, 0.5]"
184,2975.0,"b""King's Noodle Restaurant""",48,7.050957719738795,20.0,20.0,fail,20.0,9.0,reasonable,"[1.0, 0.5, 0.25, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5, 1.0, 0.11111111111111116, 1.0, 0.5, 1.0, 0.19999999999999996, 0.07692307692307687, 0.5, 0.5, 1.0]"
,3025.0,b'Dimpflmeier Bakery',,,0.0,20.0,,20.0,9.0,reasonable,"[1.0, 0.5, 0.25, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5, 1.0, 0.11111111111111116, 1.0, 0.5, 1.0, 0.19999999999999996, 0.07692307692307687, 0.5, 0.5, 1.0]"
152,3025.0,b'Dimpflmeier Bakery',480,0.4699430420663694,1.0,20.0,,20.0,9.0,fresh,[0.33333333333333326]
18,3025.0,b'Dimpflmeier Bakery',689,0.21779533796510428,2.0,20.0,,20.0,9.0,bakery,"[0.1428571428571428, 0.08333333333333326]"
37,3025.0,b'Dimpflmeier Bakery',7140,-0.9243880839340521,3.0,20.0,,20.0,9.0,bread,"[0.33333333333333326, 0.5, 1.0]"
42,3025.0,b'Dimpflmeier Bakery',6992,-0.7452707602747441,4.0,20.0,,20.0,9.0,sandwich,"[0.16666666666666674, 0.0, 1.0, 1.0]"
43,3025.0,b'Dimpflmeier Bakery',6859,-0.5898092329135571,5.0,20.0,,20.0,9.0,cake,"[0.16666666666666674, 0.5, 1.0, 1.0, 1.0]"
47,3025.0,b'Dimpflmeier Bakery',7288,-2.3633232345693296,6.0,20.0,,20.0,9.0,coffee,"[0.16666666666666674, 0.0, 1.0, 1.0, 1.0, 1.0]"
49,3025.0,b'Dimpflmeier Bakery',6781,-1.1651516549245533,7.0,20.0,,20.0,9.0,cheese,"[0.33333333333333326, 1.0, 1.0, 1.0, 0.5, 1.0, 1.0]"
64,3025.0,b'Dimpflmeier Bakery',1347,1.058348546170095,8.0,20.0,,20.0,9.0,olive,"[1.0, 1.0, 1.0, 1.0, 0.5, 0.05882352941176472, 1.0, 1.0]"
67,3025.0,b'Dimpflmeier Bakery',2142,0.5488024748377639,9.0,20.0,,20.0,9.0,croissant,"[0.09090909090909083, 1.0, 1.0, 1.0, 1.0, 0.5, 1.0, 1.0, 1.0]"
86,3025.0,b'Dimpflmeier Bakery',2605,0.3329600806191957,10.0,20.0,,20.0,9.0,sesame,"[0.11111111111111116, 1.0, 1.0, 0.5, 0.33333333333333326, 0.5, 1.0, 1.0, 1.0, 0.5]"
97,3025.0,b'Dimpflmeier Bakery',2618,0.3306255811277269,11.0,20.0,,20.0,9.0,toast,"[0.11111111111111116, 1.0, 1.0, 0.5, 0.33333333333333326, 0.5, 1.0, 1.0, 1.0, 0.5, 0.19999999999999996]"
102,3025.0,b'Dimpflmeier Bakery',4369,-0.07817361417846125,12.0,20.0,,20.0,9.0,cheesecake,"[0.11111111111111116, 1.0, 1.0, 0.5, 0.33333333333333326, 0.5, 1.0, 1.0, 1.0, 0.5, 0.19999999999999996, 1.0]"
105,3025.0,b'Dimpflmeier Bakery',1289,1.0770083055393003,13.0,20.0,,20.0,9.0,latte,"[0.125, 1.0, 0.19999999999999996, 0.5, 0.33333333333333326, 0.5, 1.0, 1.0, 1.0, 0.5, 1.0, 1.0, 0.25]"
122,3025.0,b'Dimpflmeier Bakery',4066,-0.003450782992747592,14.0,20.0,,20.0,9.0,bean,"[0.11111111111111116, 1.0, 1.0, 0.5, 0.33333333333333326, 0.5, 1.0, 1.0, 1.0, 0.5, 1.0, 1.0, 0.25, 1.0]"
135,3025.0,b'Dimpflmeier Bakery',1101,1.2753021998221254,15.0,20.0,,20.0,9.0,parking,"[0.125, 1.0, 0.1428571428571428, 0.5, 0.33333333333333326, 0.5, 1.0, 1.0, 1.0, 0.5, 0.5, 1.0, 1.0, 0.5, 1.0]"
136,3025.0,b'Dimpflmeier Bakery',1626,0.985477743033568,16.0,20.0,,20.0,9.0,store,"[0.11111111111111116, 1.0, 1.0, 0.5, 0.33333333333333326, 0.5, 1.0, 1.0, 1.0, 0.5, 1.0, 1.0, 0.25, 1.0, 1.0, 1.0]"
147,3025.0,b'Dimpflmeier Bakery',1362,1.230901630246381,17.0,20.0,,20.0,9.0,market,"[0.125, 1.0, 1.0, 1.0, 1.0, 0.5, 1.0, 1.0, 1.0, 0.5, 0.33333333333333326, 1.0, 0.33333333333333326, 1.0, 1.0, 1.0, 1.0]"
186,3025.0,b'Dimpflmeier Bakery',1135,1.4699625849648492,18.0,20.0,,20.0,9.0,traditional,"[0.11111111111111116, 1.0, 1.0, 1.0, 1.0, 0.5, 1.0, 1.0, 1.0, 0.5, 0.5, 0.5, 0.25, 1.0, 1.0, 1.0, 1.0, 1.0]"
188,3025.0,b'Dimpflmeier Bakery',1206,1.3893417432539552,19.0,20.0,,20.0,9.0,flavorful,"[0.11111111111111116, 1.0, 1.0, 1.0, 1.0, 0.5, 1.0, 1.0, 1.0, 0.5, 0.5, 0.5, 0.25, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
216,3025.0,b'Dimpflmeier Bakery',1069,1.5518668145783885,20.0,20.0,fail,20.0,9.0,baked,"[0.11111111111111116, 1.0, 1.0, 1.0, 1.0, 0.5, 1.0, 1.0, 1.0, 0.5, 0.5, 0.5, 0.25, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
,3988.0,b'Pizzeria Libretto',,,0.0,20.0,,20.0,9.0,baked,"[0.11111111111111116, 1.0, 1.0, 1.0, 1.0, 0.5, 1.0, 1.0, 1.0, 0.5, 0.5, 0.5, 0.25, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
40,3988.0,b'Pizzeria Libretto',6,7.942798951509179,1.0,20.0,successful,20.0,9.0,pizza,[1.0]
,4560.0,b'Peperoncino Trattoria',,,0.0,20.0,,20.0,9.0,pizza,[1.0]
11,4560.0,b'Peperoncino Trattoria',1251,0.405984579927079,1.0,20.0,,20.0,9.0,italian,[1.0]
7,4560.0,b'Peperoncino Trattoria',1249,0.41211138933380237,2.0,20.0,,20.0,9.0,dinner,"[1.0, 0.19999999999999996]"
40,4560.0,b'Peperoncino Trattoria',727,0.9456898584237,3.0,20.0,,20.0,9.0,pizza,"[1.0, 0.19999999999999996, 1.0]"
49,4560.0,b'Peperoncino Trattoria',615,1.2113622939873134,4.0,20.0,,20.0,9.0,cheese,"[1.0, 0.5, 1.0, 0.5]"
50,4560.0,b'Peperoncino Trattoria',736,0.9711071565911847,5.0,20.0,,20.0,9.0,salad,"[0.5, 0.16666666666666674, 1.0, 0.5, 0.1428571428571428]"
54,4560.0,b'Peperoncino Trattoria',1495,0.4375536926780291,6.0,20.0,,20.0,9.0,noodle,"[1.0, 0.16666666666666674, 0.25, 0.125, 0.1428571428571428, 1.0]"
55,4560.0,b'Peperoncino Trattoria',896,1.2817375330758427,7.0,20.0,,20.0,9.0,meat,"[1.0, 0.5, 1.0, 1.0, 0.33333333333333326, 0.25, 0.5]"
87,4560.0,b'Peperoncino Trattoria',4216,-0.02714944605656042,8.0,20.0,,20.0,9.0,tart,"[0.06666666666666665, 0.16666666666666674, 0.25, 0.125, 0.1428571428571428, 1.0, 0.33333333333333326, 0.19999999999999996]"
90,4560.0,b'Peperoncino Trattoria',2513,0.26651709669080464,9.0,20.0,,20.0,9.0,tuna,"[0.05882352941176472, 0.5, 0.007936507936507908, 1.0, 0.5, 1.0, 0.5, 0.5, 1.0]"
95,4560.0,b'Peperoncino Trattoria',1326,0.8262598960217081,10.0,20.0,,20.0,9.0,corn,"[1.0, 1.0, 0.1428571428571428, 1.0, 0.5, 1.0, 0.0625, 0.19999999999999996, 1.0, 1.0]"
114,4560.0,b'Peperoncino Trattoria',985,1.0140492947089723,11.0,20.0,,20.0,9.0,tomato,"[1.0, 1.0, 0.25, 1.0, 0.33333333333333326, 0.1428571428571428, 0.125, 0.19999999999999996, 1.0, 1.0, 0.33333333333333326]"
123,4560.0,b'Peperoncino Trattoria',1948,0.3223161610940384,12.0,20.0,,20.0,9.0,steak,"[1.0, 1.0, 0.25, 0.08333333333333326, 0.1428571428571428, 0.25, 0.33333333333333326, 0.19999999999999996, 1.0, 1.0, 0.25, 1.0]"
125,4560.0,b'Peperoncino Trattoria',1445,0.7642289860201161,13.0,20.0,,20.0,9.0,pasta,"[1.0, 0.19999999999999996, 1.0, 0.5, 0.33333333333333326, 1.0, 0.33333333333333326, 0.125, 1.0, 1.0, 1.0, 1.0, 0.10000000000000009]"
146,4560.0,b'Peperoncino Trattoria',1912,0.3333404900780144,14.0,20.0,,20.0,9.0,plaza,"[1.0, 0.19999999999999996, 0.125, 0.08333333333333326, 0.33333333333333326, 0.5, 0.33333333333333326, 0.33333333333333326, 1.0, 1.0, 0.16666666666666674, 1.0, 1.0, 1.0]"
151,4560.0,b'Peperoncino Trattoria',1270,0.7878041657782006,15.0,20.0,,20.0,9.0,busy,"[1.0, 0.19999999999999996, 1.0, 0.16666666666666674, 0.25, 1.0, 0.33333333333333326, 0.19999999999999996, 1.0, 1.0, 0.33333333333333326, 1.0, 1.0, 1.0, 0.19999999999999996]"
169,4560.0,b'Peperoncino Trattoria',2591,0.15688907090888154,16.0,20.0,,20.0,9.0,complaint,"[0.06666666666666665, 0.5, 0.5, 0.125, 0.1428571428571428, 0.5, 0.5, 0.5, 1.0, 1.0, 0.5, 1.0, 0.5, 1.0, 0.19999999999999996, 0.5]"
176,4560.0,b'Peperoncino Trattoria',2325,0.2389285190708038,17.0,20.0,,20.0,9.0,tax,"[1.0, 0.19999999999999996, 0.5, 0.16666666666666674, 0.1428571428571428, 1.0, 0.33333333333333326, 0.19999999999999996, 1.0, 1.0, 0.5, 1.0, 0.5, 0.0, 0.16666666666666674, 0.5, 0.5]"
179,4560.0,b'Peperoncino Trattoria',1534,0.7505720250337001,18.0,20.0,,20.0,9.0,pricey,"[1.0, 0.5, 0.5, 1.0, 0.33333333333333326, 1.0, 0.5, 0.5, 1.0, 1.0, 0.33333333333333326, 1.0, 1.0, 1.0, 0.19999999999999996, 0.5, 0.5, 1.0]"
214,4560.0,b'Peperoncino Trattoria',3509,0.02025378894232288,19.0,20.0,,20.0,9.0,solid,"[0.05882352941176472, 0.19999999999999996, 0.125, 1.0, 0.33333333333333326, 0.5, 0.33333333333333326, 0.19999999999999996, 1.0, 1.0, 0.33333333333333326, 1.0, 1.0, 1.0, 0.16666666666666674, 1.0, 1.0, 1.0, 1.0]"
215,4560.0,b'Peperoncino Trattoria',2496,0.23756067064153386,20.0,20.0,fail,20.0,9.0,sour,"[0.5, 0.19999999999999996, 0.1428571428571428, 1.0, 0.33333333333333326, 0.5, 0.16666666666666674, 0.19999999999999996, 1.0, 1.0, 0.33333333333333326, 1.0, 1.0, 1.0, 0.16666666666666674, 1.0, 1.0, 0.5, 1.0, 1.0]"
,4561.0,NOT_FOUND,,,0.0,20.0,,20.0,9.0,sour,"[0.5, 0.19999999999999996, 0.1428571428571428, 1.0, 0.33333333333333326, 0.5, 0.16666666666666674, 0.19999999999999996, 1.0, 1.0, 0.33333333333333326, 1.0, 1.0, 1.0, 0.16666666666666674, 1.0, 1.0, 0.5, 1.0, 1.0]"
234,4561.0,NOT_FOUND,3561,0.0,1.0,20.0,,20.0,9.0,accept debit,[1.0]
58,4561.0,NOT_FOUND,4075,0.0,2.0,20.0,,20.0,9.0,cocktail,"[0.0, 0.5]"
68,4561.0,NOT_FOUND,3848,0.0,3.0,20.0,,20.0,9.0,banana,"[0.0, 0.5, 1.0]"
69,4561.0,NOT_FOUND,4158,0.0,4.0,20.0,,20.0,9.0,cookie,"[0.0, 0.5, 0.33333333333333326, 0.25]"
70,4561.0,NOT_FOUND,3404,0.0,5.0,20.0,,20.0,9.0,honey,"[0.0, 0.5, 1.0, 1.0, 1.0]"
71,4561.0,NOT_FOUND,3643,0.0,6.0,20.0,,20.0,9.0,cone,"[0.0, 0.5, 1.0, 1.0, 1.0, 1.0]"
72,4561.0,NOT_FOUND,3498,0.0,7.0,20.0,,20.0,9.0,scallop,"[0.0, 0.5, 1.0, 0.11111111111111116, 1.0, 1.0, 0.11111111111111116]"
73,4561.0,NOT_FOUND,3550,0.0,8.0,20.0,,20.0,9.0,congee,"[0.0, 0.5, 1.0, 0.33333333333333326, 1.0, 1.0, 0.11111111111111116, 0.0]"
74,4561.0,NOT_FOUND,3628,0.0,9.0,20.0,,20.0,9.0,skewer,"[0.0, 0.5, 1.0, 0.33333333333333326, 1.0, 1.0, 0.11111111111111116, 0.0, 0.09090909090909083]"
75,4561.0,NOT_FOUND,3649,0.0,10.0,20.0,,20.0,9.0,miso,"[0.0, 0.5, 1.0, 0.33333333333333326, 1.0, 1.0, 0.11111111111111116, 0.0, 0.09090909090909083, 0.5]"
76,4561.0,NOT_FOUND,3655,0.0,11.0,20.0,,20.0,9.0,lettuce,"[0.0, 0.5, 1.0, 0.33333333333333326, 1.0, 1.0, 0.11111111111111116, 0.0, 0.0, 0.5, 1.0]"
77,4561.0,NOT_FOUND,3375,0.0,12.0,20.0,,20.0,9.0,pop,"[0.0, 0.5, 1.0, 0.11111111111111116, 1.0, 1.0, 0.11111111111111116, 0.0, 0.0, 0.5, 1.0, 0.33333333333333326]"
78,4561.0,NOT_FOUND,3571,0.0,13.0,20.0,,20.0,9.0,strawberry,"[0.0, 0.5, 1.0, 0.11111111111111116, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5, 1.0, 0.33333333333333326, 1.0]"
79,4561.0,NOT_FOUND,3529,0.0,14.0,20.0,,20.0,9.0,apple,"[0.0, 0.5, 1.0, 0.11111111111111116, 1.0, 1.0, 1.0, 0.0, 1.0, 0.5, 1.0, 0.33333333333333326, 1.0, 1.0]"
80,4561.0,NOT_FOUND,3757,0.0,15.0,20.0,,20.0,9.0,avocado,"[0.0, 0.5, 1.0, 0.11111111111111116, 1.0, 1.0, 1.0, 0.0, 1.0, 0.5, 1.0, 0.33333333333333326, 1.0, 1.0, 1.0]"
81,4561.0,NOT_FOUND,3634,0.0,16.0,20.0,,20.0,9.0,juice,"[0.0, 0.5, 1.0, 0.11111111111111116, 1.0, 1.0, 1.0, 0.0, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
82,4561.0,NOT_FOUND,3419,0.0,17.0,20.0,,20.0,9.0,booth,"[0.0, 0.5, 1.0, 0.11111111111111116, 1.0, 1.0, 0.19999999999999996, 0.0, 1.0, 1.0, 1.0, 0.19999999999999996, 1.0, 1.0, 1.0, 1.0, 1.0]"
83,4561.0,NOT_FOUND,3557,0.0,18.0,20.0,,20.0,9.0,calamari,"[1.0, 0.5, 1.0, 0.11111111111111116, 1.0, 1.0, 0.11111111111111116, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.19999999999999996]"
84,4561.0,NOT_FOUND,3590,0.0,19.0,20.0,,20.0,9.0,kimchi,"[0.0, 0.5, 1.0, 1.0, 1.0, 1.0, 0.11111111111111116, 0.0, 1.0, 1.0, 1.0, 0.25, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5]"
