,user_id,target_item,item_name,iter,pre_rank,top_prediction_item_name,critiqued_keyphrase,keyphrase_name,post_rank0,post_rank1,post_rank2,post_rank3,post_rank4,post_rank5,post_rank6,post_rank7,post_rank8,post_rank9,post_rank10,num_existing_keyphrases,post_rank
774,325,1463,b'Fresh City Farms',1,1578,b'Fresh on Spadina',124,salmon,4071,4072,4114,4195,4103,4130,4191,4185,4336,4236,1578,3,"[4071, 4072, 4114, 4195, 4103, 4130, 4191, 4185, 4336, 4236, 1578]"
775,325,1567,b'Slab Burgers',0,3811,b'Fresh on Spadina',97,toast,3944,4042,4187,3304,3703,3718,3726,3811,3828,3819,3811,6,"[3944, 4042, 4187, 3304, 3703, 3718, 3726, 3811, 3828, 3819, 3811]"
776,325,1567,b'Slab Burgers',1,3811,b'Fresh on Spadina',217,juicy,1462,1487,1506,1597,1644,1838,3798,3824,3651,3804,3811,6,"[1462, 1487, 1506, 1597, 1644, 1838, 3798, 3824, 3651, 3804, 3811]"
777,325,1567,b'Slab Burgers',2,3811,b'Fresh on Spadina',85,patty,1086,1100,248,263,287,374,504,1452,2120,3826,3811,6,"[1086, 1100, 248, 263, 287, 374, 504, 1452, 2120, 3826, 3811]"
778,325,1567,b'Slab Burgers',3,3811,b'Fresh on Spadina',20,classic,3696,3168,3217,3745,3267,2258,1072,1031,1886,1943,3811,6,"[3696, 3168, 3217, 3745, 3267, 2258, 1072, 1031, 1886, 1943, 3811]"
779,325,1567,b'Slab Burgers',4,3811,b'Fresh on Spadina',200,crust,219,236,362,385,839,929,1468,3467,3480,3883,3811,6,"[219, 236, 362, 385, 839, 929, 1468, 3467, 3480, 3883, 3811]"
780,325,2794,b'Safari Bar & Grill',0,2300,b'Fresh on Spadina',40,pizza,2093,2354,3013,2693,3170,2437,2514,3164,3255,3005,2300,12,"[2093, 2354, 3013, 2693, 3170, 2437, 2514, 3164, 3255, 3005, 2300]"
781,325,2794,b'Safari Bar & Grill',1,2300,b'Fresh on Spadina',17,pub,6532,6568,6571,2620,2526,3335,3046,2685,2597,2556,2300,12,"[6532, 6568, 6571, 2620, 2526, 3335, 3046, 2685, 2597, 2556, 2300]"
782,325,2794,b'Safari Bar & Grill',2,2300,b'Fresh on Spadina',97,toast,2363,2894,2633,2878,2797,2139,2781,2690,3159,2711,2300,12,"[2363, 2894, 2633, 2878, 2797, 2139, 2781, 2690, 3159, 2711, 2300]"
783,325,2794,b'Safari Bar & Grill',3,2300,b'Fresh on Spadina',117,rib,2756,2719,2758,2831,3190,3252,2686,2416,2818,3183,2300,12,"[2756, 2719, 2758, 2831, 3190, 3252, 2686, 2416, 2818, 3183, 2300]"
784,325,2794,b'Safari Bar & Grill',4,2300,b'Fresh on Spadina',14,buffet,3236,2507,3169,3190,2815,2709,2332,2513,2471,3154,2300,12,"[3236, 2507, 3169, 3190, 2815, 2709, 2332, 2513, 2471, 3154, 2300]"
785,325,2957,b'Playa Cabana',0,10,b'Fresh on Spadina',20,classic,104,102,107,46,11,18,14,14,11,11,10,31,"[104, 102, 107, 46, 11, 18, 14, 14, 11, 11, 10]"
786,325,2957,b'Playa Cabana',1,10,b'Fresh on Spadina',165,efficient,115,104,102,153,111,67,24,17,15,14,10,31,"[115, 104, 102, 153, 111, 67, 24, 17, 15, 14, 10]"
787,325,2957,b'Playa Cabana',2,10,b'Fresh on Spadina',158,bright,690,818,405,142,49,39,20,24,26,18,10,31,"[690, 818, 405, 142, 49, 39, 20, 24, 26, 18, 10]"
788,325,2957,b'Playa Cabana',3,10,b'Fresh on Spadina',12,mexican,0,0,0,0,0,0,0,1,4,6,10,31,"[0, 0, 0, 0, 0, 0, 0, 1, 4, 6, 10]"
789,325,2957,b'Playa Cabana',4,10,b'Fresh on Spadina',115,lobster,561,546,559,532,117,70,19,11,10,11,10,31,"[561, 546, 559, 532, 117, 70, 19, 11, 10, 11, 10]"
790,325,4141,b'Byblos',0,71,b'Fresh on Spadina',158,bright,291,451,429,243,141,134,84,76,75,70,71,44,"[291, 451, 429, 243, 141, 134, 84, 76, 75, 70, 71]"
791,325,4141,b'Byblos',1,71,b'Fresh on Spadina',17,pub,938,926,601,437,544,821,400,336,218,124,71,44,"[938, 926, 601, 437, 544, 821, 400, 336, 218, 124, 71]"
792,325,4141,b'Byblos',2,71,b'Fresh on Spadina',66,octopus,4,3,3,4,6,6,10,18,45,54,71,44,"[4, 3, 3, 4, 6, 6, 10, 18, 45, 54, 71]"
793,325,4141,b'Byblos',3,71,b'Fresh on Spadina',166,spacious,416,241,242,391,214,78,38,44,90,112,71,44,"[416, 241, 242, 391, 214, 78, 38, 44, 90, 112, 71]"
794,325,4141,b'Byblos',4,71,b'Fresh on Spadina',143,station,430,436,461,833,322,283,159,84,69,114,71,44,"[430, 436, 461, 833, 322, 283, 159, 84, 69, 114, 71]"
795,325,6071,b'The Rebel House',0,88,b'Fresh on Spadina',20,classic,1182,1161,1132,523,254,138,119,158,131,115,88,11,"[1182, 1161, 1132, 523, 254, 138, 119, 158, 131, 115, 88]"
796,325,6071,b'The Rebel House',1,88,b'Fresh on Spadina',174,cozy,1306,992,796,368,278,224,148,127,94,90,88,11,"[1306, 992, 796, 368, 278, 224, 148, 127, 94, 90, 88]"
797,325,6071,b'The Rebel House',2,88,b'Fresh on Spadina',111,lamb,1451,1371,1334,548,206,181,99,104,66,86,88,11,"[1451, 1371, 1334, 548, 206, 181, 99, 104, 66, 86, 88]"
798,325,6071,b'The Rebel House',3,88,b'Fresh on Spadina',42,sandwich,2023,891,849,839,280,218,163,137,100,88,88,11,"[2023, 891, 849, 839, 280, 218, 163, 137, 100, 88, 88]"
799,325,6071,b'The Rebel House',4,88,b'Fresh on Spadina',143,station,737,716,708,357,186,106,90,76,86,119,88,11,"[737, 716, 708, 357, 186, 106, 90, 76, 86, 119, 88]"
800,325,7195,b'College Falafel',0,5497,b'Fresh on Spadina',158,bright,800,696,704,732,498,540,856,840,1469,1689,5497,14,"[800, 696, 704, 732, 498, 540, 856, 840, 1469, 1689, 5497]"
801,325,7195,b'College Falafel',1,5497,b'Fresh on Spadina',141,washroom,486,474,472,481,493,555,651,1900,2111,5485,5497,14,"[486, 474, 472, 481, 493, 555, 651, 1900, 2111, 5485, 5497]"
802,325,7195,b'College Falafel',2,5497,b'Fresh on Spadina',47,coffee,246,250,267,401,440,500,1313,1671,5502,5502,5497,14,"[246, 250, 267, 401, 440, 500, 1313, 1671, 5502, 5502, 5497]"
803,325,7195,b'College Falafel',3,5497,b'Fresh on Spadina',196,rare,5169,1944,1960,1919,1962,2042,2289,5514,5528,5512,5497,14,"[5169, 1944, 1960, 1919, 1962, 2042, 2289, 5514, 5528, 5512, 5497]"
804,325,7195,b'College Falafel',4,5497,b'Fresh on Spadina',206,salt,5137,5141,5162,1576,1498,1514,1657,1875,5519,5507,5497,14,"[5137, 5141, 5162, 1576, 1498, 1514, 1657, 1875, 5519, 5507, 5497]"
805,325,7425,b'Aviv Restaurant',0,320,b'Fresh on Spadina',155,refill,5304,5305,5320,5321,1062,481,403,126,152,169,320,26,"[5304, 5305, 5320, 5321, 1062, 481, 403, 126, 152, 169, 320]"
806,325,7425,b'Aviv Restaurant',1,320,b'Fresh on Spadina',46,fish,1412,1461,1493,1555,1995,1955,907,564,547,324,320,26,"[1412, 1461, 1493, 1555, 1995, 1955, 907, 564, 547, 324, 320]"
807,325,7425,b'Aviv Restaurant',2,320,b'Fresh on Spadina',51,pork,683,644,633,480,776,618,588,408,311,311,320,26,"[683, 644, 633, 480, 776, 618, 588, 408, 311, 311, 320]"
808,325,7425,b'Aviv Restaurant',3,320,b'Fresh on Spadina',210,roasted,5350,5349,5343,5332,5339,1971,584,634,360,343,320,26,"[5350, 5349, 5343, 5332, 5339, 1971, 584, 634, 360, 343, 320]"
809,325,7425,b'Aviv Restaurant',4,320,b'Fresh on Spadina',186,traditional,1932,1941,1938,1959,1934,5404,1100,620,541,322,320,26,"[1932, 1941, 1938, 1959, 1934, 5404, 1100, 620, 541, 322, 320]"
810,326,36,b'Lamesa Filipino Kitchen',0,359,b'Seven Lives Tacos Y Mariscos',94,coconut,594,1368,1390,3166,3187,3203,1255,1110,1115,1110,359,40,"[594, 1368, 1390, 3166, 3187, 3203, 1255, 1110, 1115, 1110, 359]"
811,326,36,b'Lamesa Filipino Kitchen',1,359,b'Seven Lives Tacos Y Mariscos',62,tapioca,270,180,227,206,181,119,92,111,152,220,359,40,"[270, 180, 227, 206, 181, 119, 92, 111, 152, 220, 359]"
812,326,36,b'Lamesa Filipino Kitchen',2,359,b'Seven Lives Tacos Y Mariscos',89,crepe,60,60,59,64,107,92,191,320,338,559,359,40,"[60, 60, 59, 64, 107, 92, 191, 320, 338, 559, 359]"
813,326,36,b'Lamesa Filipino Kitchen',3,359,b'Seven Lives Tacos Y Mariscos',38,chocolate,70,79,31,36,40,44,53,85,185,321,359,40,"[70, 79, 31, 36, 40, 44, 53, 85, 185, 321, 359]"
814,326,36,b'Lamesa Filipino Kitchen',4,359,b'Seven Lives Tacos Y Mariscos',21,modern,192,200,219,219,223,143,262,189,303,340,359,40,"[192, 200, 219, 219, 223, 143, 262, 189, 303, 340, 359]"
815,326,828,b'Easy Restaurant',0,3805,b'Seven Lives Tacos Y Mariscos',33,curry,1540,1593,1650,1764,3197,3205,3424,4455,4283,3448,3805,14,"[1540, 1593, 1650, 1764, 3197, 3205, 3424, 4455, 4283, 3448, 3805]"
816,326,828,b'Easy Restaurant',1,3805,b'Seven Lives Tacos Y Mariscos',57,dim sum,2247,3121,3128,3200,3436,3375,4447,4261,3011,4241,3805,14,"[2247, 3121, 3128, 3200, 3436, 3375, 4447, 4261, 3011, 4241, 3805]"
817,326,828,b'Easy Restaurant',2,3805,b'Seven Lives Tacos Y Mariscos',140,movie,1606,1711,1719,1782,1891,4367,4487,3530,3457,3466,3805,14,"[1606, 1711, 1719, 1782, 1891, 4367, 4487, 3530, 3457, 3466, 3805]"
818,326,828,b'Easy Restaurant',3,3805,b'Seven Lives Tacos Y Mariscos',104,sausage,3285,3134,2972,3090,2505,3792,3425,4033,4161,3466,3805,14,"[3285, 3134, 2972, 3090, 2505, 3792, 3425, 4033, 4161, 3466, 3805]"
819,326,828,b'Easy Restaurant',4,3805,b'Seven Lives Tacos Y Mariscos',155,refill,3013,4194,3016,3043,4093,3281,4121,3435,3441,3446,3805,14,"[3013, 4194, 3016, 3043, 4093, 3281, 4121, 3435, 3441, 3446, 3805]"
820,326,1219,b'Gourmet Malaysia',0,67,b'Seven Lives Tacos Y Mariscos',89,crepe,4089,4084,4051,622,524,139,83,83,78,69,67,33,"[4089, 4084, 4051, 622, 524, 139, 83, 83, 78, 69, 67]"
821,326,1219,b'Gourmet Malaysia',1,67,b'Seven Lives Tacos Y Mariscos',133,fried rice,243,525,1130,1183,675,325,155,140,66,62,67,33,"[243, 525, 1130, 1183, 675, 325, 155, 140, 66, 62, 67]"
822,326,1219,b'Gourmet Malaysia',2,67,b'Seven Lives Tacos Y Mariscos',132,spring roll,3646,3948,3949,3927,1553,447,108,78,69,70,67,33,"[3646, 3948, 3949, 3927, 1553, 447, 108, 78, 69, 70, 67]"
823,326,1219,b'Gourmet Malaysia',3,67,b'Seven Lives Tacos Y Mariscos',54,noodle,116,103,99,93,84,51,33,31,43,65,67,33,"[116, 103, 99, 93, 84, 51, 33, 31, 43, 65, 67]"
824,326,1219,b'Gourmet Malaysia',4,67,b'Seven Lives Tacos Y Mariscos',24,birthday,358,348,355,324,291,256,151,65,74,63,67,33,"[358, 348, 355, 324, 291, 256, 151, 65, 74, 63, 67]"
825,326,1411,b'Kimpo Vietnamese Restaurant',0,328,b'Seven Lives Tacos Y Mariscos',132,spring roll,45,52,34,42,46,91,146,319,344,364,328,10,"[45, 52, 34, 42, 46, 91, 146, 319, 344, 364, 328]"
826,326,1411,b'Kimpo Vietnamese Restaurant',1,328,b'Seven Lives Tacos Y Mariscos',145,markham,390,479,621,399,373,278,258,203,195,194,328,10,"[390, 479, 621, 399, 373, 278, 258, 203, 195, 194, 328]"
827,326,1411,b'Kimpo Vietnamese Restaurant',2,328,b'Seven Lives Tacos Y Mariscos',13,vietnamese,136,142,165,185,147,164,177,250,194,319,328,10,"[136, 142, 165, 185, 147, 164, 177, 250, 194, 319, 328]"
828,326,1411,b'Kimpo Vietnamese Restaurant',3,328,b'Seven Lives Tacos Y Mariscos',128,milk tea,434,459,464,316,331,647,344,482,423,407,328,10,"[434, 459, 464, 316, 331, 647, 344, 482, 423, 407, 328]"
829,326,1411,b'Kimpo Vietnamese Restaurant',4,328,b'Seven Lives Tacos Y Mariscos',0,chinese,100,66,62,62,92,96,108,107,145,177,328,10,"[100, 66, 62, 62, 92, 96, 108, 107, 145, 177, 328]"
830,326,1467,"b""Sun's Kitchen""",0,418,b'Seven Lives Tacos Y Mariscos',54,noodle,789,1785,896,898,711,744,605,548,512,444,418,14,"[789, 1785, 896, 898, 711, 744, 605, 548, 512, 444, 418]"
831,326,1467,"b""Sun's Kitchen""",1,418,b'Seven Lives Tacos Y Mariscos',75,miso,976,908,890,820,763,425,459,375,384,397,418,14,"[976, 908, 890, 820, 763, 425, 459, 375, 384, 397, 418]"
832,326,1467,"b""Sun's Kitchen""",2,418,b'Seven Lives Tacos Y Mariscos',121,dumpling,337,341,346,342,184,183,177,218,184,428,418,14,"[337, 341, 346, 342, 184, 183, 177, 218, 184, 428, 418]"
833,326,1467,"b""Sun's Kitchen""",3,418,b'Seven Lives Tacos Y Mariscos',190,smooth,873,644,621,670,753,699,1745,1847,859,449,418,14,"[873, 644, 621, 670, 753, 699, 1745, 1847, 859, 449, 418]"
834,326,1467,"b""Sun's Kitchen""",4,418,b'Seven Lives Tacos Y Mariscos',137,shopping,920,953,959,772,721,714,759,269,425,424,418,14,"[920, 953, 959, 772, 721, 714, 759, 269, 425, 424, 418]"
835,326,1780,"b""David's Bridal""",0,4040,b'Seven Lives Tacos Y Mariscos',24,birthday,3412,4047,4055,4044,3725,3426,3657,3665,3839,3676,4040,5,"[3412, 4047, 4055, 4044, 3725, 3426, 3657, 3665, 3839, 3676, 4040]"
836,326,1780,"b""David's Bridal""",1,4040,b'Seven Lives Tacos Y Mariscos',231,grand opening,3642,3823,3799,3814,4230,3879,3821,2582,2565,2584,4040,5,"[3642, 3823, 3799, 3814, 4230, 3879, 3821, 2582, 2565, 2584, 4040]"
837,326,1780,"b""David's Bridal""",2,4040,b'Seven Lives Tacos Y Mariscos',135,parking,1836,1835,1935,1947,2118,2394,2840,2681,2587,2582,4040,5,"[1836, 1835, 1935, 1947, 2118, 2394, 2840, 2681, 2587, 2582, 4040]"
838,326,1780,"b""David's Bridal""",3,4040,b'Seven Lives Tacos Y Mariscos',146,plaza,1730,1733,1766,2194,2232,2390,2458,2605,2667,3895,4040,5,"[1730, 1733, 1766, 2194, 2232, 2390, 2458, 2605, 2667, 3895, 4040]"
839,326,3264,b'Fifth Pubhouse',0,6651,b'Seven Lives Tacos Y Mariscos',108,duck,6457,6446,6437,6438,6431,6319,6652,6646,6653,6683,6651,9,"[6457, 6446, 6437, 6438, 6431, 6319, 6652, 6646, 6653, 6683, 6651]"
840,326,3264,b'Fifth Pubhouse',1,6651,b'Seven Lives Tacos Y Mariscos',193,mayo,6444,6455,6408,6456,6383,6392,6530,6393,6656,6640,6651,9,"[6444, 6455, 6408, 6456, 6383, 6392, 6530, 6393, 6656, 6640, 6651]"
841,326,3264,b'Fifth Pubhouse',2,6651,b'Seven Lives Tacos Y Mariscos',22,french,6386,6331,6321,6323,6452,6435,6635,6673,6670,6637,6651,9,"[6386, 6331, 6321, 6323, 6452, 6435, 6635, 6673, 6670, 6637, 6651]"
842,326,3264,b'Fifth Pubhouse',3,6651,b'Seven Lives Tacos Y Mariscos',200,crust,6438,6443,6434,6433,6411,6543,6667,6635,6669,6653,6651,9,"[6438, 6443, 6434, 6433, 6411, 6543, 6667, 6635, 6669, 6653, 6651]"
843,326,3264,b'Fifth Pubhouse',4,6651,b'Seven Lives Tacos Y Mariscos',34,potato,6425,6445,1752,1797,1703,1658,2245,2353,6634,6646,6651,9,"[6425, 6445, 1752, 1797, 1703, 1658, 2245, 2353, 6634, 6646, 6651]"
844,326,3743,"b""Smoke's Poutinerie""",0,987,b'Seven Lives Tacos Y Mariscos',113,bacon,2209,2219,2211,1205,1105,1042,702,484,834,864,987,7,"[2209, 2219, 2211, 1205, 1105, 1042, 702, 484, 834, 864, 987]"
845,326,3743,"b""Smoke's Poutinerie""",1,987,b'Seven Lives Tacos Y Mariscos',194,gravy,556,577,630,469,310,343,417,768,792,842,987,7,"[556, 577, 630, 469, 310, 343, 417, 768, 792, 842, 987]"
846,326,3743,"b""Smoke's Poutinerie""",2,987,b'Seven Lives Tacos Y Mariscos',22,french,1029,537,503,484,461,444,381,444,816,904,987,7,"[1029, 537, 503, 484, 461, 444, 381, 444, 816, 904, 987]"
847,326,3743,"b""Smoke's Poutinerie""",3,987,b'Seven Lives Tacos Y Mariscos',34,potato,6024,6018,6010,5995,6022,6013,2138,2056,2024,1001,987,7,"[6024, 6018, 6010, 5995, 6022, 6013, 2138, 2056, 2024, 1001, 987]"
848,326,3743,"b""Smoke's Poutinerie""",4,987,b'Seven Lives Tacos Y Mariscos',195,healthy,5996,5990,5986,6006,6014,6031,2014,1698,922,958,987,7,"[5996, 5990, 5986, 6006, 6014, 6031, 2014, 1698, 922, 958, 987]"
849,326,3771,"b""Quinn's Steakhouse & Irish Bar""",0,1494,b'Seven Lives Tacos Y Mariscos',17,pub,191,122,220,261,279,496,633,483,914,1535,1494,22,"[191, 122, 220, 261, 279, 496, 633, 483, 914, 1535, 1494]"
850,326,3771,"b""Quinn's Steakhouse & Irish Bar""",1,1494,b'Seven Lives Tacos Y Mariscos',109,tofu,6002,6012,6005,5988,6082,6047,1777,1632,1557,1505,1494,22,"[6002, 6012, 6005, 5988, 6082, 6047, 1777, 1632, 1557, 1505, 1494]"
851,326,3771,"b""Quinn's Steakhouse & Irish Bar""",2,1494,b'Seven Lives Tacos Y Mariscos',155,refill,1268,1281,1305,697,624,671,720,1239,1244,1256,1494,22,"[1268, 1281, 1305, 697, 624, 671, 720, 1239, 1244, 1256, 1494]"
852,326,3771,"b""Quinn's Steakhouse & Irish Bar""",3,1494,b'Seven Lives Tacos Y Mariscos',33,curry,6047,6058,6063,6058,5998,1511,1487,1441,1391,1505,1494,22,"[6047, 6058, 6063, 6058, 5998, 1511, 1487, 1441, 1391, 1505, 1494]"
853,326,3771,"b""Quinn's Steakhouse & Irish Bar""",4,1494,b'Seven Lives Tacos Y Mariscos',126,milk,5970,6025,6051,5984,6070,6053,2229,1796,1616,1560,1494,22,"[5970, 6025, 6051, 5984, 6070, 6053, 2229, 1796, 1616, 1560, 1494]"
854,326,4554,b'Ontario Spring Water Sake Company',0,599,b'Seven Lives Tacos Y Mariscos',190,smooth,7444,1509,1305,1227,1221,1127,581,556,538,574,599,7,"[7444, 1509, 1305, 1227, 1221, 1127, 581, 556, 538, 574, 599]"
855,326,4554,b'Ontario Spring Water Sake Company',1,599,b'Seven Lives Tacos Y Mariscos',126,milk,7403,7367,7365,1240,1143,637,607,581,556,587,599,7,"[7403, 7367, 7365, 1240, 1143, 637, 607, 581, 556, 587, 599]"
856,326,4554,b'Ontario Spring Water Sake Company',2,599,b'Seven Lives Tacos Y Mariscos',116,wine,1306,1351,1636,1588,1595,1621,757,1200,1168,1109,599,7,"[1306, 1351, 1636, 1588, 1595, 1621, 757, 1200, 1168, 1109, 599]"
857,326,4554,b'Ontario Spring Water Sake Company',3,599,b'Seven Lives Tacos Y Mariscos',44,sushi,7393,7392,7394,7359,7370,7374,1262,1202,1125,1159,599,7,"[7393, 7392, 7394, 7359, 7370, 7374, 1262, 1202, 1125, 1159, 599]"
858,326,4554,b'Ontario Spring Water Sake Company',4,599,b'Seven Lives Tacos Y Mariscos',86,sesame,667,652,633,627,618,675,423,424,470,505,599,7,"[667, 652, 633, 627, 618, 675, 423, 424, 470, 505, 599]"
859,326,4673,b'Odd Seoul',0,249,b'Seven Lives Tacos Y Mariscos',193,mayo,458,434,152,154,176,180,130,105,236,253,249,28,"[458, 434, 152, 154, 176, 180, 130, 105, 236, 253, 249]"
860,326,4673,b'Odd Seoul',1,249,b'Seven Lives Tacos Y Mariscos',113,bacon,1735,1708,1665,825,366,530,554,589,596,247,249,28,"[1735, 1708, 1665, 825, 366, 530, 554, 589, 596, 247, 249]"
861,326,4673,b'Odd Seoul',2,249,b'Seven Lives Tacos Y Mariscos',24,birthday,1839,7300,1154,1044,996,554,428,402,211,236,249,28,"[1839, 7300, 1154, 1044, 996, 554, 428, 402, 211, 236, 249]"
862,326,4673,b'Odd Seoul',3,249,b'Seven Lives Tacos Y Mariscos',34,potato,135,144,97,110,44,132,164,198,218,249,249,28,"[135, 144, 97, 110, 44, 132, 164, 198, 218, 249, 249]"
863,326,4673,b'Odd Seoul',4,249,b'Seven Lives Tacos Y Mariscos',116,wine,842,814,483,450,212,191,186,173,286,296,249,28,"[842, 814, 483, 450, 212, 191, 186, 173, 286, 296, 249]"
864,328,3401,b'Nana',0,228,b'Khao San Road',49,cheese,1530,1588,1649,1729,6613,6599,1117,424,368,234,228,6,"[1530, 1588, 1649, 1729, 6613, 6599, 1117, 424, 368, 234, 228]"
865,328,3401,b'Nana',1,228,b'Khao San Road',163,dog,726,1187,633,559,474,403,357,226,216,223,228,6,"[726, 1187, 633, 559, 474, 403, 357, 226, 216, 223, 228]"
866,328,3401,b'Nana',2,228,b'Khao San Road',221,dietary restriction,891,911,1173,1180,57,48,41,75,111,162,228,6,"[891, 911, 1173, 1180, 57, 48, 41, 75, 111, 162, 228]"
867,328,3401,b'Nana',3,228,b'Khao San Road',103,fruit,6333,6339,6357,6345,6479,948,761,669,368,265,228,6,"[6333, 6339, 6357, 6345, 6479, 948, 761, 669, 368, 265, 228]"
868,328,3401,b'Nana',4,228,b'Khao San Road',66,octopus,70,72,56,42,55,57,55,90,171,204,228,6,"[70, 72, 56, 42, 55, 57, 55, 90, 171, 204, 228]"
869,328,4011,b'Te Aro',0,537,b'Khao San Road',105,latte,52,52,52,52,59,68,62,125,194,304,537,15,"[52, 52, 52, 52, 59, 68, 62, 125, 194, 304, 537]"
870,328,4011,b'Te Aro',1,537,b'Khao San Road',69,cookie,535,540,556,577,1137,1226,6207,1490,1308,567,537,15,"[535, 540, 556, 577, 1137, 1226, 6207, 1490, 1308, 567, 537]"
871,328,4011,b'Te Aro',2,537,b'Khao San Road',216,baked,1052,1024,967,925,902,1021,528,564,596,559,537,15,"[1052, 1024, 967, 925, 902, 1021, 528, 564, 596, 559, 537]"
872,328,4011,b'Te Aro',3,537,b'Khao San Road',71,cone,323,313,319,313,324,345,212,248,288,287,537,15,"[323, 313, 319, 313, 324, 345, 212, 248, 288, 287, 537]"
873,328,4011,b'Te Aro',4,537,b'Khao San Road',18,bakery,1763,1713,806,752,538,493,494,481,430,551,537,15,"[1763, 1713, 806, 752, 538, 493, 494, 481, 430, 551, 537]"
874,328,4820,b'Hotel Gelato',0,6833,b'Khao San Road',69,cookie,6851,6855,6855,6858,6783,6800,6790,6788,6795,6860,6833,11,"[6851, 6855, 6855, 6858, 6783, 6800, 6790, 6788, 6795, 6860, 6833]"
875,328,4820,b'Hotel Gelato',1,6833,b'Khao San Road',38,chocolate,647,680,670,736,861,1005,6807,6815,6792,6798,6833,11,"[647, 680, 670, 736, 861, 1005, 6807, 6815, 6792, 6798, 6833]"
876,328,4820,b'Hotel Gelato',2,6833,b'Khao San Road',103,fruit,1217,1269,6771,6778,6855,6774,6858,6875,6863,6799,6833,11,"[1217, 1269, 6771, 6778, 6855, 6774, 6858, 6875, 6863, 6799, 6833]"
877,328,4820,b'Hotel Gelato',3,6833,b'Khao San Road',49,cheese,6844,6832,6832,6831,6872,6834,6854,6858,6802,6795,6833,11,"[6844, 6832, 6832, 6831, 6872, 6834, 6854, 6858, 6802, 6795, 6833]"
878,328,4820,b'Hotel Gelato',4,6833,b'Khao San Road',125,pasta,6763,6763,6807,6810,6784,6787,6787,6793,6805,6831,6833,11,"[6763, 6763, 6807, 6810, 6784, 6787, 6787, 6793, 6805, 6831, 6833]"
879,328,6167,b'Bakerbots Baking',0,37,b'Khao San Road',105,latte,27,28,30,23,23,23,18,30,26,42,37,19,"[27, 28, 30, 23, 23, 23, 18, 30, 26, 42, 37]"
880,328,6167,b'Bakerbots Baking',1,37,b'Khao San Road',129,green tea,4532,4528,4536,4552,4550,4544,546,134,138,66,37,19,"[4532, 4528, 4536, 4552, 4550, 4544, 546, 134, 138, 66, 37]"
881,328,6167,b'Bakerbots Baking',2,37,b'Khao San Road',71,cone,314,310,309,289,439,1095,1152,139,78,47,37,19,"[314, 310, 309, 289, 439, 1095, 1152, 139, 78, 47, 37]"
882,328,6167,b'Bakerbots Baking',3,37,b'Khao San Road',59,ice cream,581,298,248,230,141,102,58,70,58,48,37,19,"[581, 298, 248, 230, 141, 102, 58, 70, 58, 48, 37]"
883,328,6167,b'Bakerbots Baking',4,37,b'Khao San Road',102,cheesecake,1298,1351,532,483,440,749,721,101,58,70,37,19,"[1298, 1351, 532, 483, 440, 749, 721, 101, 58, 70, 37]"
884,328,6288,b'Rooster Coffee House',0,83,b'Khao San Road',71,cone,4487,4494,4488,4499,4455,4492,950,266,126,107,83,12,"[4487, 4494, 4488, 4499, 4455, 4492, 950, 266, 126, 107, 83]"
885,328,6288,b'Rooster Coffee House',1,83,b'Khao San Road',70,honey,4495,4496,4488,4477,4457,128,110,56,94,84,83,12,"[4495, 4496, 4488, 4477, 4457, 128, 110, 56, 94, 84, 83]"
886,328,6288,b'Rooster Coffee House',2,83,b'Khao San Road',38,chocolate,246,129,128,141,142,99,77,69,76,77,83,12,"[246, 129, 128, 141, 142, 99, 77, 69, 76, 77, 83]"
887,328,6288,b'Rooster Coffee House',3,83,b'Khao San Road',163,dog,283,280,187,124,113,122,96,97,110,83,83,12,"[283, 280, 187, 124, 113, 122, 96, 97, 110, 83, 83]"
888,328,6288,b'Rooster Coffee House',4,83,b'Khao San Road',67,croissant,686,677,688,712,763,824,266,232,150,88,83,12,"[686, 677, 688, 712, 763, 824, 266, 232, 150, 88, 83]"
889,328,6864,b'Sip Wine Bar',0,1687,b'Khao San Road',103,fruit,356,345,326,658,661,680,497,564,597,1640,1687,9,"[356, 345, 326, 658, 661, 680, 497, 564, 597, 1640, 1687]"
890,328,6864,b'Sip Wine Bar',1,1687,b'Khao San Road',125,pasta,603,586,604,646,716,749,1867,1076,1093,1802,1687,9,"[603, 586, 604, 646, 716, 749, 1867, 1076, 1093, 1802, 1687]"
891,328,6864,b'Sip Wine Bar',2,1687,b'Khao San Road',40,pizza,792,784,1627,786,797,1620,1568,1511,1470,1528,1687,9,"[792, 784, 1627, 786, 797, 1620, 1568, 1511, 1470, 1528, 1687]"
892,328,6864,b'Sip Wine Bar',3,1687,b'Khao San Road',121,dumpling,1001,992,1001,1044,1071,1152,745,1748,1745,1732,1687,9,"[1001, 992, 1001, 1044, 1071, 1152, 745, 1748, 1745, 1732, 1687]"
893,328,6864,b'Sip Wine Bar',4,1687,b'Khao San Road',38,chocolate,2074,2085,2007,2003,2017,5782,5692,1735,1711,1748,1687,9,"[2074, 2085, 2007, 2003, 2017, 5782, 5692, 1735, 1711, 1748, 1687]"
894,329,790,b'Spring Sushi',0,139,b'Banh Mi Boys',24,birthday,3263,1924,1910,854,330,194,140,140,196,194,139,38,"[3263, 1924, 1910, 854, 330, 194, 140, 140, 196, 194, 139]"
