,user_id,target_item,item_name,iter,pre_rank,top_prediction_item_name,critiqued_keyphrase,keyphrase_name,post_rank0,post_rank1,post_rank2,post_rank3,post_rank4,post_rank5,post_rank6,post_rank7,post_rank8,post_rank9,post_rank10,num_existing_keyphrases,post_rank
859,321,201,b'Miku',4,34,b'Pai Northern Thai Kitchen',129,green tea,23,24,25,20,20,20,31,33,47,44,34,10,"[23, 24, 25, 20, 20, 20, 31, 33, 47, 44, 34]"
860,321,910,b'Astoria Shish Kebob House',0,3094,b'Pai Northern Thai Kitchen',50,salad,414,432,455,479,486,596,821,1046,2100,3246,3094,10,"[414, 432, 455, 479, 486, 596, 821, 1046, 2100, 3246, 3094]"
861,321,910,b'Astoria Shish Kebob House',1,3094,b'Pai Northern Thai Kitchen',34,potato,1573,1600,2987,3015,3071,3005,1992,2073,3189,3189,3094,10,"[1573, 1600, 2987, 3015, 3071, 3005, 1992, 2073, 3189, 3189, 3094]"
862,321,910,b'Astoria Shish Kebob House',2,3094,b'Pai Northern Thai Kitchen',213,pot,3146,3085,3014,3041,3006,3074,3176,3148,3196,3175,3094,10,"[3146, 3085, 3014, 3041, 3006, 3074, 3176, 3148, 3196, 3175, 3094]"
863,321,910,b'Astoria Shish Kebob House',3,3094,b'Pai Northern Thai Kitchen',111,lamb,697,696,1462,1683,3063,3128,3164,3150,3161,3212,3094,10,"[697, 696, 1462, 1683, 3063, 3128, 3164, 3150, 3161, 3212, 3094]"
864,321,910,b'Astoria Shish Kebob House',4,3094,b'Pai Northern Thai Kitchen',83,calamari,293,305,491,526,1124,3046,3138,3955,3529,3231,3094,10,"[293, 305, 491, 526, 1124, 3046, 3138, 3955, 3529, 3231, 3094]"
865,321,1361,b'Nota Bene',0,4271,b'Pai Northern Thai Kitchen',50,salad,1067,1085,2068,2072,2037,998,1734,1751,3617,4276,4271,10,"[1067, 1085, 2068, 2072, 2037, 998, 1734, 1751, 3617, 4276, 4271]"
866,321,1361,b'Nota Bene',1,4271,b'Pai Northern Thai Kitchen',108,duck,28,29,36,36,51,57,110,237,1191,4264,4271,10,"[28, 29, 36, 36, 51, 57, 110, 237, 1191, 4264, 4271]"
867,321,1361,b'Nota Bene',2,4271,b'Pai Northern Thai Kitchen',48,burger,1469,1562,1616,1562,1492,1463,1446,1533,1767,3663,4271,10,"[1469, 1562, 1616, 1562, 1492, 1463, 1446, 1533, 1767, 3663, 4271]"
868,321,1361,b'Nota Bene',3,4271,b'Pai Northern Thai Kitchen',49,cheese,1206,1148,1120,1053,1015,774,848,949,4244,4263,4271,10,"[1206, 1148, 1120, 1053, 1015, 774, 848, 949, 4244, 4263, 4271]"
869,321,1361,b'Nota Bene',4,4271,b'Pai Northern Thai Kitchen',6,dessert,580,636,690,741,913,1495,4261,4270,4276,4272,4271,10,"[580, 636, 690, 741, 913, 1495, 4261, 4270, 4276, 4272, 4271]"
870,321,1378,b'Cafe Hollywood',0,162,b'Pai Northern Thai Kitchen',120,wing,40,39,50,37,59,127,100,160,172,154,162,10,"[40, 39, 50, 37, 59, 127, 100, 160, 172, 154, 162]"
871,321,1378,b'Cafe Hollywood',1,162,b'Pai Northern Thai Kitchen',4,fry,92,97,60,53,67,85,84,137,124,109,162,10,"[92, 97, 60, 53, 67, 85, 84, 137, 124, 109, 162]"
872,321,1378,b'Cafe Hollywood',2,162,b'Pai Northern Thai Kitchen',128,milk tea,36,32,34,42,54,59,102,117,158,205,162,10,"[36, 32, 34, 42, 54, 59, 102, 117, 158, 205, 162]"
873,321,1378,b'Cafe Hollywood',3,162,b'Pai Northern Thai Kitchen',194,gravy,589,587,591,627,203,226,128,171,185,152,162,10,"[589, 587, 591, 627, 203, 226, 128, 171, 185, 152, 162]"
874,321,1378,b'Cafe Hollywood',4,162,b'Pai Northern Thai Kitchen',53,tea,469,325,187,186,164,134,140,112,104,143,162,10,"[469, 325, 187, 186, 164, 134, 140, 112, 104, 143, 162]"
875,321,1488,b'Lavelle',0,1393,b'Pai Northern Thai Kitchen',31,brunch,1550,1547,1554,1569,4006,3170,3322,1379,1395,1323,1393,10,"[1550, 1547, 1554, 1569, 4006, 3170, 3322, 1379, 1395, 1323, 1393]"
876,321,1488,b'Lavelle',1,1393,b'Pai Northern Thai Kitchen',213,pot,401,417,346,366,392,464,742,1257,1246,1284,1393,10,"[401, 417, 346, 366, 392, 464, 742, 1257, 1246, 1284, 1393]"
877,321,1488,b'Lavelle',2,1393,b'Pai Northern Thai Kitchen',4,fry,3977,4169,4167,4162,3068,4160,3460,1647,1481,1437,1393,10,"[3977, 4169, 4167, 4162, 3068, 4160, 3460, 1647, 1481, 1437, 1393]"
878,321,1488,b'Lavelle',3,1393,b'Pai Northern Thai Kitchen',3,bar,2146,2137,2103,2177,1029,1102,1122,1156,1449,1427,1393,10,"[2146, 2137, 2103, 2177, 1029, 1102, 1122, 1156, 1449, 1427, 1393]"
879,321,1488,b'Lavelle',4,1393,b'Pai Northern Thai Kitchen',97,toast,1361,1406,1550,786,797,1334,1207,1196,1279,1322,1393,10,"[1361, 1406, 1550, 786, 797, 1334, 1207, 1196, 1279, 1322, 1393]"
880,321,1652,b'Hokkaido Ramen Santouka',0,46,b'Pai Northern Thai Kitchen',39,ramen,0,0,0,0,0,0,0,1,4,20,46,10,"[0, 0, 0, 0, 0, 0, 0, 1, 4, 20, 46]"
881,321,1652,b'Hokkaido Ramen Santouka',1,46,b'Pai Northern Thai Kitchen',206,salt,0,2,0,1,3,4,7,9,23,29,46,10,"[0, 2, 0, 1, 3, 4, 7, 9, 23, 29, 46]"
882,321,1652,b'Hokkaido Ramen Santouka',2,46,b'Pai Northern Thai Kitchen',51,pork,1,2,2,2,5,12,20,29,27,33,46,10,"[1, 2, 2, 2, 5, 12, 20, 29, 27, 33, 46]"
883,321,1652,b'Hokkaido Ramen Santouka',3,46,b'Pai Northern Thai Kitchen',54,noodle,23,32,27,37,45,46,52,61,47,46,46,10,"[23, 32, 27, 37, 45, 46, 52, 61, 47, 46, 46]"
884,321,1652,b'Hokkaido Ramen Santouka',4,46,b'Pai Northern Thai Kitchen',75,miso,1,1,1,1,1,2,5,18,25,30,46,10,"[1, 1, 1, 1, 1, 2, 5, 18, 25, 30, 46]"
885,321,1807,b'Carmelina Restaurant',0,1829,b'Pai Northern Thai Kitchen',145,markham,690,720,722,733,750,758,792,901,876,868,1829,10,"[690, 720, 722, 733, 750, 758, 792, 901, 876, 868, 1829]"
886,321,1807,b'Carmelina Restaurant',1,1829,b'Pai Northern Thai Kitchen',125,pasta,983,547,551,296,319,352,560,651,706,793,1829,10,"[983, 547, 551, 296, 319, 352, 560, 651, 706, 793, 1829]"
887,321,1807,b'Carmelina Restaurant',2,1829,b'Pai Northern Thai Kitchen',30,seafood,514,527,584,653,749,591,676,831,1771,1827,1829,10,"[514, 527, 584, 653, 749, 591, 676, 831, 1771, 1827, 1829]"
888,321,1807,b'Carmelina Restaurant',3,1829,b'Pai Northern Thai Kitchen',72,scallop,393,379,368,365,343,283,329,644,722,783,1829,10,"[393, 379, 368, 365, 343, 283, 329, 644, 722, 783, 1829]"
889,321,1807,b'Carmelina Restaurant',4,1829,b'Pai Northern Thai Kitchen',11,italian,4123,4244,4235,3859,4218,4003,1208,774,805,840,1829,10,"[4123, 4244, 4235, 3859, 4218, 4003, 1208, 774, 805, 840, 1829]"
890,321,2243,b'Fuwa Fuwa Japanese Pancakes',0,355,b'Pai Northern Thai Kitchen',107,pancake,45,78,88,107,109,138,140,239,259,334,355,10,"[45, 78, 88, 107, 109, 138, 140, 239, 259, 334, 355]"
891,321,2243,b'Fuwa Fuwa Japanese Pancakes',1,355,b'Pai Northern Thai Kitchen',43,cake,13,30,43,42,69,122,215,275,310,361,355,10,"[13, 30, 43, 42, 69, 122, 215, 275, 310, 361, 355]"
892,321,2243,b'Fuwa Fuwa Japanese Pancakes',2,355,b'Pai Northern Thai Kitchen',189,fluffy,31,26,38,44,63,58,120,116,191,342,355,10,"[31, 26, 38, 44, 63, 58, 120, 116, 191, 342, 355]"
893,321,2243,b'Fuwa Fuwa Japanese Pancakes',3,355,b'Pai Northern Thai Kitchen',28,japanese,272,293,334,894,950,398,294,309,340,480,355,10,"[272, 293, 334, 894, 950, 398, 294, 309, 340, 480, 355]"
894,321,2243,b'Fuwa Fuwa Japanese Pancakes',4,355,b'Pai Northern Thai Kitchen',68,banana,2123,1924,1917,879,755,366,127,186,341,280,355,10,"[2123, 1924, 1917, 879, 755, 366, 127, 186, 341, 280, 355]"
895,321,2537,b'Nu B\xc3\xbcgel',0,1993,b'Pai Northern Thai Kitchen',49,cheese,943,988,1104,1180,2612,2238,2284,2735,1724,1786,1993,10,"[943, 988, 1104, 1180, 2612, 2238, 2284, 2735, 1724, 1786, 1993]"
896,321,2537,b'Nu B\xc3\xbcgel',1,1993,b'Pai Northern Thai Kitchen',42,sandwich,60,59,64,59,91,150,177,609,822,952,1993,10,"[60, 59, 64, 59, 91, 150, 177, 609, 822, 952, 1993]"
897,321,2537,b'Nu B\xc3\xbcgel',2,1993,b'Pai Northern Thai Kitchen',206,salt,640,1745,1719,1715,1857,1898,995,1031,1609,1795,1993,10,"[640, 1745, 1719, 1715, 1857, 1898, 995, 1031, 1609, 1795, 1993]"
898,321,2537,b'Nu B\xc3\xbcgel',3,1993,b'Pai Northern Thai Kitchen',152,fresh,952,930,568,539,540,629,1752,887,945,985,1993,10,"[952, 930, 568, 539, 540, 629, 1752, 887, 945, 985, 1993]"
899,321,2537,b'Nu B\xc3\xbcgel',4,1993,b'Pai Northern Thai Kitchen',86,sesame,2183,2236,2312,2332,2606,2262,2502,2045,2624,2597,1993,10,"[2183, 2236, 2312, 2332, 2606, 2262, 2502, 2045, 2624, 2597, 1993]"
900,321,3333,b'Kiu Japanese Restaurant',0,24,b'Pai Northern Thai Kitchen',39,ramen,447,435,229,224,78,46,21,17,15,25,24,10,"[447, 435, 229, 224, 78, 46, 21, 17, 15, 25, 24]"
901,321,3333,b'Kiu Japanese Restaurant',1,24,b'Pai Northern Thai Kitchen',44,sushi,8,9,11,9,10,11,12,15,24,23,24,10,"[8, 9, 11, 9, 10, 11, 12, 15, 24, 23, 24]"
902,321,3333,b'Kiu Japanese Restaurant',2,24,b'Pai Northern Thai Kitchen',28,japanese,96,100,75,62,38,48,40,33,30,25,24,10,"[96, 100, 75, 62, 38, 48, 40, 33, 30, 25, 24]"
903,321,3333,b'Kiu Japanese Restaurant',3,24,b'Pai Northern Thai Kitchen',110,sashimi,16,13,12,9,10,13,14,19,20,23,24,10,"[16, 13, 12, 9, 10, 13, 14, 19, 20, 23, 24]"
904,321,3333,b'Kiu Japanese Restaurant',4,24,b'Pai Northern Thai Kitchen',145,markham,10,12,11,12,12,12,11,11,13,16,24,10,"[10, 12, 11, 12, 12, 12, 11, 11, 13, 16, 24]"
905,322,1250,b'Cups',0,389,b'NextDoor Restaurant',148,mall,30,40,45,54,74,106,181,195,280,383,389,10,"[30, 40, 45, 54, 74, 106, 181, 195, 280, 383, 389]"
906,322,1250,b'Cups',1,389,b'NextDoor Restaurant',126,milk,438,432,432,353,668,489,506,488,508,524,389,10,"[438, 432, 432, 353, 668, 489, 506, 488, 508, 524, 389]"
907,322,1250,b'Cups',2,389,b'NextDoor Restaurant',112,mango,168,178,116,141,143,124,138,155,235,290,389,10,"[168, 178, 116, 141, 143, 124, 138, 155, 235, 290, 389]"
908,322,1250,b'Cups',3,389,b'NextDoor Restaurant',6,dessert,1342,1021,457,337,195,181,255,238,296,382,389,10,"[1342, 1021, 457, 337, 195, 181, 255, 238, 296, 382, 389]"
909,322,1250,b'Cups',4,389,b'NextDoor Restaurant',59,ice cream,3936,4037,3900,1451,639,430,419,465,360,529,389,10,"[3936, 4037, 3900, 1451, 639, 430, 419, 465, 360, 529, 389]"
910,322,2147,b'The Mugshot Tavern',0,2486,b'NextDoor Restaurant',41,beer,317,478,467,500,529,638,1819,2705,2634,4344,2486,10,"[317, 478, 467, 500, 529, 638, 1819, 2705, 2634, 4344, 2486]"
911,322,2147,b'The Mugshot Tavern',1,2486,b'NextDoor Restaurant',49,cheese,1563,1636,3874,3801,1980,1968,2168,2093,2472,2364,2486,10,"[1563, 1636, 3874, 3801, 1980, 1968, 2168, 2093, 2472, 2364, 2486]"
912,322,2147,b'The Mugshot Tavern',2,2486,b'NextDoor Restaurant',50,salad,2187,2327,4023,3937,4061,2387,3931,4147,2530,2588,2486,10,"[2187, 2327, 4023, 3937, 4061, 2387, 3931, 4147, 2530, 2588, 2486]"
913,322,2147,b'The Mugshot Tavern',3,2486,b'NextDoor Restaurant',3,bar,183,183,261,477,973,1143,2773,2607,2495,2407,2486,10,"[183, 183, 261, 477, 973, 1143, 2773, 2607, 2495, 2407, 2486]"
914,322,2147,b'The Mugshot Tavern',4,2486,b'NextDoor Restaurant',17,pub,202,194,186,194,200,434,1103,2579,2402,2483,2486,10,"[202, 194, 186, 194, 200, 434, 1103, 2579, 2402, 2483, 2486]"
915,322,2446,b'Good Catch Boil House',0,11,b'NextDoor Restaurant',30,seafood,17,15,6,9,1,2,3,4,4,6,11,10,"[17, 15, 6, 9, 1, 2, 3, 4, 4, 6, 11]"
916,322,2446,b'Good Catch Boil House',1,11,b'NextDoor Restaurant',115,lobster,9,7,6,5,6,2,2,5,6,7,11,10,"[9, 7, 6, 5, 6, 2, 2, 5, 6, 7, 11]"
917,322,2446,b'Good Catch Boil House',2,11,b'NextDoor Restaurant',100,oyster,2,2,2,2,2,2,2,1,3,7,11,10,"[2, 2, 2, 2, 2, 2, 2, 1, 3, 7, 11]"
918,322,2446,b'Good Catch Boil House',3,11,b'NextDoor Restaurant',36,shrimp,104,104,58,28,14,5,7,8,7,7,11,10,"[104, 104, 58, 28, 14, 5, 7, 8, 7, 7, 11]"
919,322,2446,b'Good Catch Boil House',4,11,b'NextDoor Restaurant',4,fry,126,86,62,44,50,27,14,11,16,13,11,10,"[126, 86, 62, 44, 50, 27, 14, 11, 16, 13, 11]"
920,322,2449,b'Night It Up!',0,96,b'NextDoor Restaurant',109,tofu,307,208,209,189,68,82,87,83,72,79,96,10,"[307, 208, 209, 189, 68, 82, 87, 83, 72, 79, 96]"
921,322,2449,b'Night It Up!',1,96,b'NextDoor Restaurant',74,skewer,132,137,138,148,103,100,84,78,74,76,96,10,"[132, 137, 138, 148, 103, 100, 84, 78, 74, 76, 96]"
922,322,2449,b'Night It Up!',2,96,b'NextDoor Restaurant',147,market,1203,600,295,133,75,79,74,78,83,86,96,10,"[1203, 600, 295, 133, 75, 79, 74, 78, 83, 86, 96]"
923,322,2449,b'Night It Up!',3,96,b'NextDoor Restaurant',23,asian,693,664,587,543,178,167,87,62,79,90,96,10,"[693, 664, 587, 543, 178, 167, 87, 62, 79, 90, 96]"
924,322,2449,b'Night It Up!',4,96,b'NextDoor Restaurant',60,squid,2421,2587,2394,357,363,224,103,117,91,91,96,10,"[2421, 2587, 2394, 357, 363, 224, 103, 117, 91, 91, 96]"
925,322,2942,b'Wooffles & Cream',0,36,b'NextDoor Restaurant',118,waffle,0,0,0,0,0,2,3,7,21,25,36,10,"[0, 0, 0, 0, 0, 2, 3, 7, 21, 25, 36]"
926,322,2942,b'Wooffles & Cream',1,36,b'NextDoor Restaurant',59,ice cream,15,11,9,7,6,7,7,7,22,25,36,10,"[15, 11, 9, 7, 6, 7, 7, 7, 22, 25, 36]"
927,322,2942,b'Wooffles & Cream',2,36,b'NextDoor Restaurant',106,matcha,1,2,3,3,3,4,6,12,14,26,36,10,"[1, 2, 3, 3, 3, 4, 6, 12, 14, 26, 36]"
928,322,2942,b'Wooffles & Cream',3,36,b'NextDoor Restaurant',86,sesame,4,5,4,3,9,15,25,21,27,30,36,10,"[4, 5, 4, 3, 9, 15, 25, 21, 27, 30, 36]"
929,322,2942,b'Wooffles & Cream',4,36,b'NextDoor Restaurant',45,egg,157,66,66,37,48,48,35,34,32,34,36,10,"[157, 66, 66, 37, 48, 48, 35, 34, 32, 34, 36]"
930,322,3301,b'Uncle Joes Family Restaurant',0,854,b'NextDoor Restaurant',29,breakfast,6147,6267,6400,2256,1262,838,521,584,633,820,854,10,"[6147, 6267, 6400, 2256, 1262, 838, 521, 584, 633, 820, 854]"
931,322,3301,b'Uncle Joes Family Restaurant',1,854,b'NextDoor Restaurant',1,fast,1999,1992,2054,914,901,952,842,616,1094,880,854,10,"[1999, 1992, 2054, 914, 901, 952, 842, 616, 1094, 880, 854]"
932,322,3301,b'Uncle Joes Family Restaurant',2,854,b'NextDoor Restaurant',4,fry,1231,1295,1434,1528,6303,6314,1615,1163,1121,876,854,10,"[1231, 1295, 1434, 1528, 6303, 6314, 1615, 1163, 1121, 876, 854]"
933,322,3301,b'Uncle Joes Family Restaurant',3,854,b'NextDoor Restaurant',45,egg,6409,6430,6407,6449,1656,1741,1754,1812,1420,875,854,10,"[6409, 6430, 6407, 6449, 1656, 1741, 1754, 1812, 1420, 875, 854]"
934,322,3301,b'Uncle Joes Family Restaurant',4,854,b'NextDoor Restaurant',123,steak,175,174,188,311,364,478,878,951,1065,848,854,10,"[175, 174, 188, 311, 364, 478, 878, 951, 1065, 848, 854]"
935,322,3333,b'Kiu Japanese Restaurant',0,10,b'NextDoor Restaurant',39,ramen,447,436,180,186,23,13,9,11,7,7,10,10,"[447, 436, 180, 186, 23, 13, 9, 11, 7, 7, 10]"
936,322,3333,b'Kiu Japanese Restaurant',1,10,b'NextDoor Restaurant',44,sushi,8,10,7,6,5,8,9,10,11,10,10,10,"[8, 10, 7, 6, 5, 8, 9, 10, 11, 10, 10]"
937,322,3333,b'Kiu Japanese Restaurant',2,10,b'NextDoor Restaurant',54,noodle,30,34,34,32,22,17,15,11,10,9,10,10,"[30, 34, 34, 32, 22, 17, 15, 11, 10, 9, 10]"
938,322,3333,b'Kiu Japanese Restaurant',3,10,b'NextDoor Restaurant',28,japanese,96,69,82,26,21,11,6,6,8,8,10,10,"[96, 69, 82, 26, 21, 11, 6, 6, 8, 8, 10]"
939,322,3333,b'Kiu Japanese Restaurant',4,10,b'NextDoor Restaurant',110,sashimi,16,11,12,14,11,8,9,9,11,9,10,10,"[16, 11, 12, 14, 11, 8, 9, 9, 11, 9, 10]"
940,322,3377,b'Kekou Gelato House',0,166,b'NextDoor Restaurant',205,gelato,0,0,0,0,0,1,3,20,55,91,166,10,"[0, 0, 0, 0, 0, 1, 3, 20, 55, 91, 166]"
941,322,3377,b'Kekou Gelato House',1,166,b'NextDoor Restaurant',53,tea,72,84,70,224,176,153,147,165,156,162,166,10,"[72, 84, 70, 224, 176, 153, 147, 165, 156, 162, 166]"
942,322,3377,b'Kekou Gelato House',2,166,b'NextDoor Restaurant',128,milk tea,6,12,12,19,40,84,119,102,115,157,166,10,"[6, 12, 12, 19, 40, 84, 119, 102, 115, 157, 166]"
943,322,3377,b'Kekou Gelato House',3,166,b'NextDoor Restaurant',126,milk,25,68,117,252,355,268,201,131,124,160,166,10,"[25, 68, 117, 252, 355, 268, 201, 131, 124, 160, 166]"
944,322,3377,b'Kekou Gelato House',4,166,b'NextDoor Restaurant',47,coffee,255,252,129,81,124,117,201,103,111,158,166,10,"[255, 252, 129, 81, 124, 117, 201, 103, 111, 158, 166]"
945,322,3558,b'Omescape - Scarborough',0,1807,b'NextDoor Restaurant',153,friendly,6518,6576,6575,6094,6112,6078,6566,1904,1862,1816,1807,10,"[6518, 6576, 6575, 6094, 6112, 6078, 6566, 1904, 1862, 1816, 1807]"
946,322,3558,b'Omescape - Scarborough',1,1807,b'NextDoor Restaurant',150,clean,1614,1628,1596,732,780,6515,6084,1908,1810,1797,1807,10,"[1614, 1628, 1596, 732, 780, 6515, 6084, 1908, 1810, 1797, 1807]"
947,322,3558,b'Omescape - Scarborough',2,1807,b'NextDoor Restaurant',135,parking,1751,1808,6313,7211,7403,2173,1991,1920,1829,1779,1807,10,"[1751, 1808, 6313, 7211, 7403, 2173, 1991, 1920, 1829, 1779, 1807]"
948,322,3558,b'Omescape - Scarborough',3,1807,b'NextDoor Restaurant',145,markham,1350,1382,1360,1367,1380,1360,1497,1557,1571,1759,1807,10,"[1350, 1382, 1360, 1367, 1380, 1360, 1497, 1557, 1571, 1759, 1807]"
949,322,3558,b'Omescape - Scarborough',4,1807,b'NextDoor Restaurant',53,tea,6115,6097,6597,6583,6575,6594,6600,6589,1824,1789,1807,10,"[6115, 6097, 6597, 6583, 6575, 6594, 6600, 6589, 1824, 1789, 1807]"
950,322,4495,b'Dragon Legend',0,169,b'NextDoor Restaurant',14,buffet,2,2,1,2,1,1,7,49,88,129,169,10,"[2, 2, 1, 2, 1, 1, 7, 49, 88, 129, 169]"
951,322,4495,b'Dragon Legend',1,169,b'NextDoor Restaurant',44,sushi,67,48,33,31,45,72,79,120,150,158,169,10,"[67, 48, 33, 31, 45, 72, 79, 120, 150, 158, 169]"
952,322,4495,b'Dragon Legend',2,169,b'NextDoor Restaurant',54,noodle,44,62,72,119,108,111,151,186,150,172,169,10,"[44, 62, 72, 119, 108, 111, 151, 186, 150, 172, 169]"
953,322,4495,b'Dragon Legend',3,169,b'NextDoor Restaurant',0,chinese,82,69,68,52,47,120,94,120,126,128,169,10,"[82, 69, 68, 52, 47, 120, 94, 120, 126, 128, 169]"
954,322,4495,b'Dragon Legend',4,169,b'NextDoor Restaurant',110,sashimi,27,31,35,46,61,67,64,76,123,136,169,10,"[27, 31, 35, 46, 61, 67, 64, 76, 123, 136, 169]"
955,322,5081,b'Kekou Gelato',0,30,b'NextDoor Restaurant',205,gelato,1,1,1,1,1,0,0,2,10,20,30,10,"[1, 1, 1, 1, 1, 0, 0, 2, 10, 20, 30]"
956,322,5081,b'Kekou Gelato',1,30,b'NextDoor Restaurant',53,tea,2,2,2,9,9,18,16,21,21,26,30,10,"[2, 2, 2, 9, 9, 18, 16, 21, 21, 26, 30]"
957,322,5081,b'Kekou Gelato',2,30,b'NextDoor Restaurant',126,milk,214,217,141,82,47,53,39,32,29,25,30,10,"[214, 217, 141, 82, 47, 53, 39, 32, 29, 25, 30]"
958,322,5081,b'Kekou Gelato',3,30,b'NextDoor Restaurant',128,milk tea,0,0,0,0,1,3,11,15,22,26,30,10,"[0, 0, 0, 0, 1, 3, 11, 15, 22, 26, 30]"
959,322,5081,b'Kekou Gelato',4,30,b'NextDoor Restaurant',59,ice cream,6,6,4,4,3,3,8,12,21,23,30,10,"[6, 6, 4, 4, 3, 3, 8, 12, 21, 23, 30]"
960,323,161,b'James Cheese Back Ribs',0,618,b'GB Hand-pulled Noodles',117,rib,227,200,212,220,220,250,300,253,492,557,618,10,"[227, 200, 212, 220, 220, 250, 300, 253, 492, 557, 618]"
961,323,161,b'James Cheese Back Ribs',1,618,b'GB Hand-pulled Noodles',49,cheese,141,157,166,162,165,179,216,277,800,546,618,10,"[141, 157, 166, 162, 165, 179, 216, 277, 800, 546, 618]"
962,323,161,b'James Cheese Back Ribs',2,618,b'GB Hand-pulled Noodles',91,wrap,3136,2055,3138,3139,3170,3206,1187,1033,629,637,618,10,"[3136, 2055, 3138, 3139, 3170, 3206, 1187, 1033, 629, 637, 618]"
963,323,161,b'James Cheese Back Ribs',3,618,b'GB Hand-pulled Noodles',95,corn,357,327,305,303,339,681,793,445,514,572,618,10,"[357, 327, 305, 303, 339, 681, 793, 445, 514, 572, 618]"
964,323,161,b'James Cheese Back Ribs',4,618,b'GB Hand-pulled Noodles',5,fried,3216,2682,1320,1078,978,911,871,905,963,998,618,10,"[3216, 2682, 1320, 1078, 978, 911, 871, 905, 963, 998, 618]"
965,323,1218,b'Grasshopper Restaurant',0,3754,b'GB Hand-pulled Noodles',4,fry,3027,3991,4003,4005,4025,4040,4037,4056,4027,4029,3754,10,"[3027, 3991, 4003, 4005, 4025, 4040, 4037, 4056, 4027, 4029, 3754]"
966,323,1218,b'Grasshopper Restaurant',1,3754,b'GB Hand-pulled Noodles',93,vegan,31,31,30,37,37,48,55,110,571,1419,3754,10,"[31, 31, 30, 37, 37, 48, 55, 110, 571, 1419, 3754]"
967,323,1218,b'Grasshopper Restaurant',2,3754,b'GB Hand-pulled Noodles',86,sesame,359,355,348,351,375,427,761,898,1163,1465,3754,10,"[359, 355, 348, 351, 375, 427, 761, 898, 1163, 1465, 3754]"
968,323,1218,b'Grasshopper Restaurant',3,3754,b'GB Hand-pulled Noodles',118,waffle,3408,3929,1119,1066,991,955,1038,1215,1361,3536,3754,10,"[3408, 3929, 1119, 1066, 991, 955, 1038, 1215, 1361, 3536, 3754]"
969,323,1218,b'Grasshopper Restaurant',4,3754,b'GB Hand-pulled Noodles',56,chicken,500,500,1152,1219,4010,3693,4193,4170,4147,4192,3754,10,"[500, 500, 1152, 1219, 4010, 3693, 4193, 4170, 4147, 4192, 3754]"
970,323,1490,b'Snakes & Lattes Midtown',0,794,b'GB Hand-pulled Noodles',105,latte,3245,4208,4199,4196,1637,411,729,762,771,765,794,10,"[3245, 4208, 4199, 4196, 1637, 411, 729, 762, 771, 765, 794]"
971,323,1490,b'Snakes & Lattes Midtown',1,794,b'GB Hand-pulled Noodles',185,wait,4121,4155,3427,4119,3519,1660,1500,1556,1570,1594,794,10,"[4121, 4155, 3427, 4119, 3519, 1660, 1500, 1556, 1570, 1594, 794]"
972,323,1490,b'Snakes & Lattes Midtown',2,794,b'GB Hand-pulled Noodles',4,fry,863,926,942,1009,1337,1625,4222,4243,1814,799,794,10,"[863, 926, 942, 1009, 1337, 1625, 4222, 4243, 1814, 799, 794]"
973,323,1490,b'Snakes & Lattes Midtown',3,794,b'GB Hand-pulled Noodles',183,attentive,1392,1264,1098,1030,883,874,1010,1101,1249,1392,794,10,"[1392, 1264, 1098, 1030, 883, 874, 1010, 1101, 1249, 1392, 794]"
974,323,1490,b'Snakes & Lattes Midtown',4,794,b'GB Hand-pulled Noodles',168,fair,4311,4331,4412,1959,1976,2074,941,1913,849,782,794,10,"[4311, 4331, 4412, 1959, 1976, 2074, 941, 1913, 849, 782, 794]"
975,323,4383,b'The Commoner',0,7153,b'GB Hand-pulled Noodles',48,burger,7086,7107,7108,7069,7108,7063,7140,7394,7169,7152,7153,10,"[7086, 7107, 7108, 7069, 7108, 7063, 7140, 7394, 7169, 7152, 7153]"
976,323,4383,b'The Commoner',1,7153,b'GB Hand-pulled Noodles',213,pot,7114,7108,7075,7085,7127,7140,7138,7137,7172,7148,7153,10,"[7114, 7108, 7075, 7085, 7127, 7140, 7138, 7137, 7172, 7148, 7153]"
977,323,4383,b'The Commoner',2,7153,b'GB Hand-pulled Noodles',7,dinner,7075,7145,7152,7160,7145,7145,7135,7146,7165,7147,7153,10,"[7075, 7145, 7152, 7160, 7145, 7145, 7135, 7146, 7165, 7147, 7153]"
978,323,4383,b'The Commoner',3,7153,b'GB Hand-pulled Noodles',217,juicy,7220,7223,7221,7090,7073,7080,7143,7167,7134,7147,7153,10,"[7220, 7223, 7221, 7090, 7073, 7080, 7143, 7167, 7134, 7147, 7153]"
979,323,4383,b'The Commoner',4,7153,b'GB Hand-pulled Noodles',42,sandwich,7149,7146,7172,1942,1905,1852,1957,2066,7163,7166,7153,10,"[7149, 7146, 7172, 1942, 1905, 1852, 1957, 2066, 7163, 7166, 7153]"
980,323,4421,b'EAT BKK Thai Kitchen',0,105,b'GB Hand-pulled Noodles',2,thai,1717,1713,1786,1851,322,159,111,123,112,102,105,10,"[1717, 1713, 1786, 1851, 322, 159, 111, 123, 112, 102, 105]"
981,323,4421,b'EAT BKK Thai Kitchen',1,105,b'GB Hand-pulled Noodles',33,curry,163,294,348,285,155,148,190,187,200,125,105,10,"[163, 294, 348, 285, 155, 148, 190, 187, 200, 125, 105]"
