,user_id,target_item,item_name,iter,pre_rank,top_prediction_item_name,critiqued_keyphrase,keyphrase_name,post_rank0,post_rank1,post_rank2,post_rank3,post_rank4,post_rank5,post_rank6,post_rank7,post_rank8,num_existing_keyphrases,post_rank
735,324,635,b'Mystic Muffin',0,655,b'Khao San Road',99,bubble,73,105,103,115,161,108,84,56,82,12,"[73, 105, 103, 115, 161, 108, 84, 56, 82]"
736,324,635,b'Mystic Muffin',1,655,b'Khao San Road',125,pasta,2020,2022,340,181,273,271,160,154,144,12,"[2020, 2022, 340, 181, 273, 271, 160, 154, 144]"
737,324,635,b'Mystic Muffin',2,655,b'Khao San Road',49,cheese,733,386,397,422,435,289,308,544,459,12,"[733, 386, 397, 422, 435, 289, 308, 544, 459]"
738,324,635,b'Mystic Muffin',3,655,b'Khao San Road',18,bakery,24,28,37,34,33,32,57,104,129,12,"[24, 28, 37, 34, 33, 32, 57, 104, 129]"
739,324,635,b'Mystic Muffin',4,655,b'Khao San Road',189,fluffy,26,26,29,36,44,58,99,125,226,12,"[26, 26, 29, 36, 44, 58, 99, 125, 226]"
740,324,766,b'The Greater Good Bar',0,1295,b'Khao San Road',49,cheese,2713,2720,2732,2741,2745,2771,2802,972,820,3,"[2713, 2720, 2732, 2741, 2745, 2771, 2802, 972, 820]"
741,324,766,b'The Greater Good Bar',1,1295,b'Khao San Road',86,sesame,2379,2376,2376,2379,375,349,316,300,282,3,"[2379, 2376, 2376, 2379, 375, 349, 316, 300, 282]"
742,324,854,b'Greek Brothers',0,1255,b'Khao San Road',22,french,465,463,2310,2308,2299,2298,2313,324,330,5,"[465, 463, 2310, 2308, 2299, 2298, 2313, 324, 330]"
743,324,854,b'Greek Brothers',1,1255,b'Khao San Road',49,cheese,796,786,691,660,644,660,721,707,717,5,"[796, 786, 691, 660, 644, 660, 721, 707, 717]"
744,324,854,b'Greek Brothers',2,1255,b'Khao San Road',42,sandwich,2454,2457,2472,2481,2478,669,589,551,509,5,"[2454, 2457, 2472, 2481, 2478, 669, 589, 551, 509]"
745,324,854,b'Greek Brothers',3,1255,b'Khao San Road',146,plaza,468,474,477,482,423,399,384,256,190,5,"[468, 474, 477, 482, 423, 399, 384, 256, 190]"
746,324,1209,b'Chop Steakhouse & Bar',0,4201,b'Khao San Road',27,bbq,303,175,190,333,346,392,3788,3653,3708,17,"[303, 175, 190, 333, 346, 392, 3788, 3653, 3708]"
747,324,1209,b'Chop Steakhouse & Bar',1,4201,b'Khao San Road',102,cheesecake,178,176,182,132,136,139,162,3738,3737,17,"[178, 176, 182, 132, 136, 139, 162, 3738, 3737]"
748,324,1209,b'Chop Steakhouse & Bar',2,4201,b'Khao San Road',113,bacon,241,246,253,442,430,456,468,3775,3521,17,"[241, 246, 253, 442, 430, 456, 468, 3775, 3521]"
749,324,1209,b'Chop Steakhouse & Bar',3,4201,b'Khao San Road',49,cheese,961,926,919,888,906,959,1077,3776,3763,17,"[961, 926, 919, 888, 906, 959, 1077, 3776, 3763]"
750,324,1209,b'Chop Steakhouse & Bar',4,4201,b'Khao San Road',59,ice cream,317,529,533,536,561,586,612,671,3691,17,"[317, 529, 533, 536, 561, 586, 612, 671, 3691]"
751,324,1337,b'EAT BKK Thai Kitchen & Bar',0,4448,b'Khao San Road',66,octopus,126,125,124,129,136,221,221,233,231,6,"[126, 125, 124, 129, 136, 221, 221, 233, 231]"
752,324,1337,b'EAT BKK Thai Kitchen & Bar',1,4448,b'Khao San Road',85,patty,3612,3596,3573,3601,3599,3603,3609,3620,3615,6,"[3612, 3596, 3573, 3601, 3599, 3603, 3609, 3620, 3615]"
753,324,1337,b'EAT BKK Thai Kitchen & Bar',2,4448,b'Khao San Road',27,bbq,342,325,209,164,114,113,126,308,330,6,"[342, 325, 209, 164, 114, 113, 126, 308, 330]"
754,324,1337,b'EAT BKK Thai Kitchen & Bar',3,4448,b'Khao San Road',96,poutine,3585,3584,3610,3584,3585,3584,3634,3633,3626,6,"[3585, 3584, 3610, 3584, 3585, 3584, 3634, 3633, 3626]"
755,324,1337,b'EAT BKK Thai Kitchen & Bar',4,4448,b'Khao San Road',191,frozen,245,266,284,321,3655,3666,3669,3670,3657,6,"[245, 266, 284, 321, 3655, 3666, 3669, 3670, 3657]"
756,324,2031,b'Alleycatz Restaurant Jazz Bar',0,2295,b'Khao San Road',18,bakery,29,33,45,62,70,75,211,256,249,21,"[29, 33, 45, 62, 70, 75, 211, 256, 249]"
757,324,2031,b'Alleycatz Restaurant Jazz Bar',1,2295,b'Khao San Road',78,strawberry,329,331,322,331,359,376,385,357,357,21,"[329, 331, 322, 331, 359, 376, 385, 357, 357]"
758,324,2031,b'Alleycatz Restaurant Jazz Bar',2,2295,b'Khao San Road',59,ice cream,571,570,574,363,406,961,1029,655,626,21,"[571, 570, 574, 363, 406, 961, 1029, 655, 626]"
759,324,2031,b'Alleycatz Restaurant Jazz Bar',3,2295,b'Khao San Road',14,buffet,137,137,140,149,123,163,162,128,139,21,"[137, 137, 140, 149, 123, 163, 162, 128, 139]"
760,324,2031,b'Alleycatz Restaurant Jazz Bar',4,2295,b'Khao San Road',17,pub,260,279,285,314,324,355,407,1141,430,21,"[260, 279, 285, 314, 324, 355, 407, 1141, 430]"
761,324,2509,b'Lalibela Ethiopian Restaurant',0,3076,b'Khao San Road',65,espresso,658,575,647,664,550,643,537,578,557,7,"[658, 575, 647, 664, 550, 643, 537, 578, 557]"
762,324,2509,b'Lalibela Ethiopian Restaurant',1,3076,b'Khao San Road',107,pancake,237,233,230,137,138,158,255,278,561,7,"[237, 233, 230, 137, 138, 158, 255, 278, 561]"
763,324,2509,b'Lalibela Ethiopian Restaurant',2,3076,b'Khao San Road',105,latte,1080,925,957,959,1087,967,1985,1969,1989,7,"[1080, 925, 957, 959, 1087, 967, 1985, 1969, 1989]"
764,324,2509,b'Lalibela Ethiopian Restaurant',3,3076,b'Khao San Road',189,fluffy,625,564,680,679,535,686,691,545,503,7,"[625, 564, 680, 679, 535, 686, 691, 545, 503]"
765,324,2509,b'Lalibela Ethiopian Restaurant',4,3076,b'Khao San Road',111,lamb,621,708,652,491,719,634,643,677,501,7,"[621, 708, 652, 491, 719, 634, 643, 677, 501]"
766,324,2894,b'Nadege',0,97,b'Khao San Road',65,espresso,33,33,26,22,23,34,36,34,29,22,"[33, 33, 26, 22, 23, 34, 36, 34, 29]"
767,324,2894,b'Nadege',1,97,b'Khao San Road',103,fruit,113,97,69,66,76,58,80,117,76,22,"[113, 97, 69, 66, 76, 58, 80, 117, 76]"
768,324,2894,b'Nadege',2,97,b'Khao San Road',18,bakery,154,219,227,144,154,74,58,39,26,22,"[154, 219, 227, 144, 154, 74, 58, 39, 26]"
769,324,2894,b'Nadege',3,97,b'Khao San Road',42,sandwich,11,15,16,16,16,19,27,34,50,22,"[11, 15, 16, 16, 16, 19, 27, 34, 50]"
770,324,2894,b'Nadege',4,97,b'Khao San Road',129,green tea,34,23,31,44,35,35,33,35,22,22,"[34, 23, 31, 44, 35, 35, 33, 35, 22]"
771,324,2923,b'Asian Wok N Roll',0,2078,b'Khao San Road',146,plaza,1980,2089,2085,2085,1518,2105,2107,521,465,3,"[1980, 2089, 2085, 2085, 1518, 2105, 2107, 521, 465]"
772,324,2923,b'Asian Wok N Roll',1,2078,b'Khao San Road',110,sashimi,1583,1583,1584,1585,1589,1600,193,179,180,3,"[1583, 1583, 1584, 1585, 1589, 1600, 193, 179, 180]"
773,325,1463,b'Fresh City Farms',0,1578,b'Fresh on Spadina',117,rib,3967,3973,3967,3964,3973,3943,3946,3952,3849,3,"[3967, 3973, 3967, 3964, 3973, 3943, 3946, 3952, 3849]"
774,325,1463,b'Fresh City Farms',1,1578,b'Fresh on Spadina',124,salmon,3120,3123,3123,3122,3123,3115,3112,3107,3104,3,"[3120, 3123, 3123, 3122, 3123, 3115, 3112, 3107, 3104]"
775,325,1567,b'Slab Burgers',0,3811,b'Fresh on Spadina',155,refill,3184,3187,3187,3188,3187,3194,509,476,465,6,"[3184, 3187, 3187, 3188, 3187, 3194, 509, 476, 465]"
776,325,1567,b'Slab Burgers',1,3811,b'Fresh on Spadina',85,patty,185,77,80,85,97,119,209,254,2898,6,"[185, 77, 80, 85, 97, 119, 209, 254, 2898]"
777,325,1567,b'Slab Burgers',2,3811,b'Fresh on Spadina',20,classic,3206,3206,3215,3222,733,445,415,585,579,6,"[3206, 3206, 3215, 3222, 733, 445, 415, 585, 579]"
778,325,1567,b'Slab Burgers',3,3811,b'Fresh on Spadina',217,juicy,588,589,605,612,614,3188,3178,3178,3177,6,"[588, 589, 605, 612, 614, 3188, 3178, 3178, 3177]"
779,325,1567,b'Slab Burgers',4,3811,b'Fresh on Spadina',97,toast,3173,3176,3170,3169,3177,3186,3105,3101,3016,6,"[3173, 3176, 3170, 3169, 3177, 3186, 3105, 3101, 3016]"
780,325,2794,b'Safari Bar & Grill',0,2300,b'Fresh on Spadina',24,birthday,568,564,2072,1761,1751,1756,1770,1771,1755,12,"[568, 564, 2072, 1761, 1751, 1756, 1770, 1771, 1755]"
781,325,2794,b'Safari Bar & Grill',1,2300,b'Fresh on Spadina',14,buffet,1606,1607,1605,1605,1698,1596,1580,1572,1561,12,"[1606, 1607, 1605, 1605, 1698, 1596, 1580, 1572, 1561]"
782,325,2794,b'Safari Bar & Grill',2,2300,b'Fresh on Spadina',40,pizza,1617,1617,1621,1629,1611,1648,1643,1631,1622,12,"[1617, 1617, 1621, 1629, 1611, 1648, 1643, 1631, 1622]"
783,325,2794,b'Safari Bar & Grill',3,2300,b'Fresh on Spadina',142,window,2031,1768,1777,2066,1775,2023,1803,1780,1789,12,"[2031, 1768, 1777, 2066, 1775, 2023, 1803, 1780, 1789]"
784,325,2794,b'Safari Bar & Grill',4,2300,b'Fresh on Spadina',210,roasted,518,1653,1639,1641,1647,1643,1653,1633,1696,12,"[518, 1653, 1639, 1641, 1647, 1643, 1653, 1633, 1696]"
785,325,2957,b'Playa Cabana',0,10,b'Fresh on Spadina',210,roasted,25,24,17,10,5,4,1,4,4,31,"[25, 24, 17, 10, 5, 4, 1, 4, 4]"
786,325,2957,b'Playa Cabana',1,10,b'Fresh on Spadina',115,lobster,170,175,169,45,29,8,1,1,2,31,"[170, 175, 169, 45, 29, 8, 1, 1, 2]"
787,325,2957,b'Playa Cabana',2,10,b'Fresh on Spadina',141,washroom,582,323,257,55,24,15,10,6,6,31,"[582, 323, 257, 55, 24, 15, 10, 6, 6]"
788,325,2957,b'Playa Cabana',3,10,b'Fresh on Spadina',51,pork,82,62,45,20,15,10,11,8,6,31,"[82, 62, 45, 20, 15, 10, 11, 8, 6]"
789,325,2957,b'Playa Cabana',4,10,b'Fresh on Spadina',144,chair,594,352,326,254,66,14,4,4,3,31,"[594, 352, 326, 254, 66, 14, 4, 4, 3]"
790,325,4141,b'Byblos',0,71,b'Fresh on Spadina',83,calamari,347,353,350,346,5756,145,71,39,36,44,"[347, 353, 350, 346, 5756, 145, 71, 39, 36]"
791,325,4141,b'Byblos',1,71,b'Fresh on Spadina',210,roasted,8,11,6,11,19,23,21,32,38,44,"[8, 11, 6, 11, 19, 23, 21, 32, 38]"
792,325,4141,b'Byblos',2,71,b'Fresh on Spadina',158,bright,221,214,131,79,79,51,47,47,45,44,"[221, 214, 131, 79, 79, 51, 47, 47, 45]"
793,325,4141,b'Byblos',3,71,b'Fresh on Spadina',46,fish,52,50,54,293,128,68,114,107,103,44,"[52, 50, 54, 293, 128, 68, 114, 107, 103]"
794,325,4141,b'Byblos',4,71,b'Fresh on Spadina',166,spacious,148,156,226,132,50,23,22,41,48,44,"[148, 156, 226, 132, 50, 23, 22, 41, 48]"
795,325,6071,b'The Rebel House',0,88,b'Fresh on Spadina',157,greeted,4044,4072,4071,488,165,74,67,45,45,11,"[4044, 4072, 4071, 488, 165, 74, 67, 45, 45]"
796,325,6071,b'The Rebel House',1,88,b'Fresh on Spadina',17,pub,69,50,36,24,21,12,16,23,33,11,"[69, 50, 36, 24, 21, 12, 16, 23, 33]"
797,325,6071,b'The Rebel House',2,88,b'Fresh on Spadina',209,smoked,146,101,97,64,59,57,51,46,43,11,"[146, 101, 97, 64, 59, 57, 51, 46, 43]"
798,325,6071,b'The Rebel House',3,88,b'Fresh on Spadina',206,salt,408,399,134,93,56,36,43,56,74,11,"[408, 399, 134, 93, 56, 36, 43, 56, 74]"
799,325,6071,b'The Rebel House',4,88,b'Fresh on Spadina',42,sandwich,412,396,387,165,132,101,87,69,57,11,"[412, 396, 387, 165, 132, 101, 87, 69, 57]"
800,325,7195,b'College Falafel',0,5497,b'Fresh on Spadina',217,juicy,4859,4858,4855,4857,4852,4852,4846,4835,4844,14,"[4859, 4858, 4855, 4857, 4852, 4852, 4846, 4835, 4844]"
801,325,7195,b'College Falafel',1,5497,b'Fresh on Spadina',163,dog,69,78,84,124,130,141,150,234,4782,14,"[69, 78, 84, 124, 130, 141, 150, 234, 4782]"
802,325,7195,b'College Falafel',2,5497,b'Fresh on Spadina',141,washroom,273,268,291,288,301,308,587,602,4853,14,"[273, 268, 291, 288, 301, 308, 587, 602, 4853]"
803,325,7195,b'College Falafel',3,5497,b'Fresh on Spadina',111,lamb,4808,4812,4812,4806,293,292,423,4803,4801,14,"[4808, 4812, 4812, 4806, 293, 292, 423, 4803, 4801]"
804,325,7195,b'College Falafel',4,5497,b'Fresh on Spadina',186,traditional,629,616,608,552,543,560,592,592,4847,14,"[629, 616, 608, 552, 543, 560, 592, 592, 4847]"
805,325,7425,b'Aviv Restaurant',0,320,b'Fresh on Spadina',188,flavorful,5092,287,301,316,165,107,91,130,129,26,"[5092, 287, 301, 316, 165, 107, 91, 130, 129]"
806,325,7425,b'Aviv Restaurant',1,320,b'Fresh on Spadina',117,rib,961,918,862,568,348,232,150,184,262,26,"[961, 918, 862, 568, 348, 232, 150, 184, 262]"
807,325,7425,b'Aviv Restaurant',2,320,b'Fresh on Spadina',46,fish,751,763,787,966,874,451,293,279,179,26,"[751, 763, 787, 966, 874, 451, 293, 279, 179]"
808,325,7425,b'Aviv Restaurant',3,320,b'Fresh on Spadina',206,salt,880,914,977,565,391,336,328,344,341,26,"[880, 914, 977, 565, 391, 336, 328, 344, 341]"
809,325,7425,b'Aviv Restaurant',4,320,b'Fresh on Spadina',59,ice cream,531,540,307,235,218,211,177,120,119,26,"[531, 540, 307, 235, 218, 211, 177, 120, 119]"
810,326,36,b'Lamesa Filipino Kitchen',0,359,b'Seven Lives Tacos Y Mariscos',195,healthy,2637,2636,421,354,317,184,193,199,197,40,"[2637, 2636, 421, 354, 317, 184, 193, 199, 197]"
811,326,36,b'Lamesa Filipino Kitchen',1,359,b'Seven Lives Tacos Y Mariscos',14,buffet,2513,155,90,77,47,39,56,25,28,40,"[2513, 155, 90, 77, 47, 39, 56, 25, 28]"
812,326,36,b'Lamesa Filipino Kitchen',2,359,b'Seven Lives Tacos Y Mariscos',94,coconut,313,321,2579,2586,2589,317,280,276,277,40,"[313, 321, 2579, 2586, 2589, 317, 280, 276, 277]"
813,326,36,b'Lamesa Filipino Kitchen',3,359,b'Seven Lives Tacos Y Mariscos',116,wine,74,80,78,84,133,138,135,345,312,40,"[74, 80, 78, 84, 133, 138, 135, 345, 312]"
814,326,36,b'Lamesa Filipino Kitchen',4,359,b'Seven Lives Tacos Y Mariscos',62,tapioca,37,40,39,33,18,11,10,9,10,40,"[37, 40, 39, 33, 18, 11, 10, 9, 10]"
815,326,828,b'Easy Restaurant',0,3805,b'Seven Lives Tacos Y Mariscos',104,sausage,2448,2447,2447,2450,2454,2479,2485,2478,2483,14,"[2448, 2447, 2447, 2450, 2454, 2479, 2485, 2478, 2483]"
816,326,828,b'Easy Restaurant',1,3805,b'Seven Lives Tacos Y Mariscos',67,croissant,182,186,186,2314,2377,2377,2373,2372,2368,14,"[182, 186, 186, 2314, 2377, 2377, 2373, 2372, 2368]"
817,326,828,b'Easy Restaurant',2,3805,b'Seven Lives Tacos Y Mariscos',140,movie,259,263,272,284,2427,2425,2418,2416,2412,14,"[259, 263, 272, 284, 2427, 2425, 2418, 2416, 2412]"
818,326,828,b'Easy Restaurant',3,3805,b'Seven Lives Tacos Y Mariscos',155,refill,2503,2503,2511,2506,2558,2567,2580,2570,2538,14,"[2503, 2503, 2511, 2506, 2558, 2567, 2580, 2570, 2538]"
819,326,828,b'Easy Restaurant',4,3805,b'Seven Lives Tacos Y Mariscos',57,dim sum,2194,2192,2192,2196,2194,2196,2196,2198,2197,14,"[2194, 2192, 2192, 2196, 2194, 2196, 2196, 2198, 2197]"
820,326,1219,b'Gourmet Malaysia',0,67,b'Seven Lives Tacos Y Mariscos',74,skewer,26,24,25,30,16,16,13,14,17,33,"[26, 24, 25, 30, 16, 16, 13, 14, 17]"
821,326,1219,b'Gourmet Malaysia',1,67,b'Seven Lives Tacos Y Mariscos',2,thai,3680,3678,3677,181,98,50,34,26,21,33,"[3680, 3678, 3677, 181, 98, 50, 34, 26, 21]"
822,326,1219,b'Gourmet Malaysia',2,67,b'Seven Lives Tacos Y Mariscos',116,wine,565,394,365,245,222,147,64,55,51,33,"[565, 394, 365, 245, 222, 147, 64, 55, 51]"
823,326,1219,b'Gourmet Malaysia',3,67,b'Seven Lives Tacos Y Mariscos',190,smooth,135,122,90,69,78,79,58,47,48,33,"[135, 122, 90, 69, 78, 79, 58, 47, 48]"
824,326,1219,b'Gourmet Malaysia',4,67,b'Seven Lives Tacos Y Mariscos',166,spacious,204,216,225,170,152,51,64,31,33,33,"[204, 216, 225, 170, 152, 51, 64, 31, 33]"
825,326,1411,b'Kimpo Vietnamese Restaurant',0,328,b'Seven Lives Tacos Y Mariscos',128,milk tea,127,125,100,101,127,72,67,45,38,10,"[127, 125, 100, 101, 127, 72, 67, 45, 38]"
826,326,1411,b'Kimpo Vietnamese Restaurant',1,328,b'Seven Lives Tacos Y Mariscos',135,parking,1180,830,743,651,511,166,115,114,223,10,"[1180, 830, 743, 651, 511, 166, 115, 114, 223]"
827,326,1411,b'Kimpo Vietnamese Restaurant',2,328,b'Seven Lives Tacos Y Mariscos',47,coffee,3804,940,913,477,388,325,260,208,169,10,"[3804, 940, 913, 477, 388, 325, 260, 208, 169]"
828,326,1411,b'Kimpo Vietnamese Restaurant',3,328,b'Seven Lives Tacos Y Mariscos',133,fried rice,3680,3681,3682,266,239,136,99,83,55,10,"[3680, 3681, 3682, 266, 239, 136, 99, 83, 55]"
829,326,1411,b'Kimpo Vietnamese Restaurant',4,328,b'Seven Lives Tacos Y Mariscos',54,noodle,410,394,327,295,283,162,151,136,112,10,"[410, 394, 327, 295, 283, 162, 151, 136, 112]"
830,326,1467,"b""Sun's Kitchen""",0,418,b'Seven Lives Tacos Y Mariscos',86,sesame,243,245,246,245,183,109,133,146,128,14,"[243, 245, 246, 245, 183, 109, 133, 146, 128]"
831,326,1467,"b""Sun's Kitchen""",1,418,b'Seven Lives Tacos Y Mariscos',190,smooth,349,341,364,398,378,639,659,386,246,14,"[349, 341, 364, 398, 378, 639, 659, 386, 246]"
832,326,1467,"b""Sun's Kitchen""",2,418,b'Seven Lives Tacos Y Mariscos',75,miso,164,162,159,154,96,100,78,75,70,14,"[164, 162, 159, 154, 96, 100, 78, 75, 70]"
833,326,1467,"b""Sun's Kitchen""",3,418,b'Seven Lives Tacos Y Mariscos',133,fried rice,3048,3049,3051,181,163,150,133,73,70,14,"[3048, 3049, 3051, 181, 163, 150, 133, 73, 70]"
834,326,1467,"b""Sun's Kitchen""",4,418,b'Seven Lives Tacos Y Mariscos',137,shopping,240,242,210,201,189,181,67,88,85,14,"[240, 242, 210, 201, 189, 181, 67, 88, 85]"
835,326,1780,"b""David's Bridal""",0,4040,b'Seven Lives Tacos Y Mariscos',231,grand opening,3118,3118,3118,3118,3119,3118,158,144,131,5,"[3118, 3118, 3118, 3118, 3119, 3118, 158, 144, 131]"
836,326,1780,"b""David's Bridal""",1,4040,b'Seven Lives Tacos Y Mariscos',24,birthday,3425,3431,3432,3437,3433,3436,3431,3386,3123,5,"[3425, 3431, 3432, 3437, 3433, 3436, 3431, 3386, 3123]"
837,326,1780,"b""David's Bridal""",2,4040,b'Seven Lives Tacos Y Mariscos',146,plaza,599,605,636,642,654,646,620,589,3411,5,"[599, 605, 636, 642, 654, 646, 620, 589, 3411]"
838,326,1780,"b""David's Bridal""",3,4040,b'Seven Lives Tacos Y Mariscos',137,shopping,3339,3340,3355,3354,3321,3348,3341,3335,3253,5,"[3339, 3340, 3355, 3354, 3321, 3348, 3341, 3335, 3253]"
839,326,3264,b'Fifth Pubhouse',0,6651,b'Seven Lives Tacos Y Mariscos',42,sandwich,518,527,538,525,538,590,1750,1704,1725,9,"[518, 527, 538, 525, 538, 590, 1750, 1704, 1725]"
840,326,3264,b'Fifth Pubhouse',1,6651,b'Seven Lives Tacos Y Mariscos',200,crust,1206,1205,1216,1225,1225,1576,1202,1572,1224,9,"[1206, 1205, 1216, 1225, 1225, 1576, 1202, 1572, 1224]"
841,326,3264,b'Fifth Pubhouse',2,6651,b'Seven Lives Tacos Y Mariscos',193,mayo,1306,1303,1316,1446,1196,1208,1201,1203,1193,9,"[1306, 1303, 1316, 1446, 1196, 1208, 1201, 1203, 1193]"
842,326,3264,b'Fifth Pubhouse',3,6651,b'Seven Lives Tacos Y Mariscos',116,wine,674,679,702,720,1846,1018,1987,1421,1412,9,"[674, 679, 702, 720, 1846, 1018, 1987, 1421, 1412]"
843,326,3264,b'Fifth Pubhouse',4,6651,b'Seven Lives Tacos Y Mariscos',22,french,1216,1210,1580,1205,1196,1198,1212,1213,1189,9,"[1216, 1210, 1580, 1205, 1196, 1198, 1212, 1213, 1189]"
844,326,3743,"b""Smoke's Poutinerie""",0,987,b'Seven Lives Tacos Y Mariscos',22,french,195,189,185,178,180,163,176,246,262,7,"[195, 189, 185, 178, 180, 163, 176, 246, 262]"
845,326,3743,"b""Smoke's Poutinerie""",1,987,b'Seven Lives Tacos Y Mariscos',34,potato,6207,6208,6220,6223,6220,870,873,809,484,7,"[6207, 6208, 6220, 6223, 6220, 870, 873, 809, 484]"
846,326,3743,"b""Smoke's Poutinerie""",2,987,b'Seven Lives Tacos Y Mariscos',195,healthy,6137,6138,6138,6137,6139,524,465,308,316,7,"[6137, 6138, 6138, 6137, 6139, 524, 465, 308, 316]"
847,326,3743,"b""Smoke's Poutinerie""",3,987,b'Seven Lives Tacos Y Mariscos',96,poutine,78,92,201,217,170,237,219,144,156,7,"[78, 92, 201, 217, 170, 237, 219, 144, 156]"
848,326,3743,"b""Smoke's Poutinerie""",4,987,b'Seven Lives Tacos Y Mariscos',194,gravy,124,141,114,80,88,93,136,141,147,7,"[124, 141, 114, 80, 88, 93, 136, 141, 147]"
849,326,3771,"b""Quinn's Steakhouse & Irish Bar""",0,1494,b'Seven Lives Tacos Y Mariscos',155,refill,448,454,328,304,314,327,444,427,410,22,"[448, 454, 328, 304, 314, 327, 444, 427, 410]"
850,326,3771,"b""Quinn's Steakhouse & Irish Bar""",1,1494,b'Seven Lives Tacos Y Mariscos',34,potato,6508,6509,6519,6521,6519,791,708,663,642,22,"[6508, 6509, 6519, 6521, 6519, 791, 708, 663, 642]"
851,326,3771,"b""Quinn's Steakhouse & Irish Bar""",2,1494,b'Seven Lives Tacos Y Mariscos',113,bacon,260,266,276,301,467,497,444,414,401,22,"[260, 266, 276, 301, 467, 497, 444, 414, 401]"
852,326,3771,"b""Quinn's Steakhouse & Irish Bar""",3,1494,b'Seven Lives Tacos Y Mariscos',43,cake,782,794,858,902,1069,1046,963,846,795,22,"[782, 794, 858, 902, 1069, 1046, 963, 846, 795]"
853,326,3771,"b""Quinn's Steakhouse & Irish Bar""",4,1494,b'Seven Lives Tacos Y Mariscos',48,burger,499,512,6221,590,607,349,453,421,400,22,"[499, 512, 6221, 590, 607, 349, 453, 421, 400]"
854,326,4554,b'Ontario Spring Water Sake Company',0,599,b'Seven Lives Tacos Y Mariscos',86,sesame,228,225,224,221,227,169,158,164,154,7,"[228, 225, 224, 221, 227, 169, 158, 164, 154]"
855,326,4554,b'Ontario Spring Water Sake Company',1,599,b'Seven Lives Tacos Y Mariscos',59,ice cream,396,383,362,352,346,227,233,220,228,7,"[396, 383, 362, 352, 346, 227, 233, 220, 228]"
856,326,4554,b'Ontario Spring Water Sake Company',2,599,b'Seven Lives Tacos Y Mariscos',44,sushi,5966,5966,5969,5974,5976,260,236,200,207,7,"[5966, 5966, 5969, 5974, 5976, 260, 236, 200, 207]"
857,326,4554,b'Ontario Spring Water Sake Company',3,599,b'Seven Lives Tacos Y Mariscos',190,smooth,585,544,535,536,511,332,300,285,296,7,"[585, 544, 535, 536, 511, 332, 300, 285, 296]"
858,326,4554,b'Ontario Spring Water Sake Company',4,599,b'Seven Lives Tacos Y Mariscos',58,cocktail,422,416,419,430,426,264,245,214,182,7,"[422, 416, 419, 430, 426, 264, 245, 214, 182]"
859,326,4673,b'Odd Seoul',0,249,b'Seven Lives Tacos Y Mariscos',121,dumpling,258,262,261,297,188,263,91,77,62,28,"[258, 262, 261, 297, 188, 263, 91, 77, 62]"
860,326,4673,b'Odd Seoul',1,249,b'Seven Lives Tacos Y Mariscos',133,fried rice,98,70,62,42,41,23,19,34,47,28,"[98, 70, 62, 42, 41, 23, 19, 34, 47]"
861,326,4673,b'Odd Seoul',2,249,b'Seven Lives Tacos Y Mariscos',85,patty,44,38,47,74,67,60,82,114,48,28,"[44, 38, 47, 74, 67, 60, 82, 114, 48]"
862,326,4673,b'Odd Seoul',3,249,b'Seven Lives Tacos Y Mariscos',61,tempura,35,33,27,28,25,24,18,25,33,28,"[35, 33, 27, 28, 25, 24, 18, 25, 33]"
863,326,4673,b'Odd Seoul',4,249,b'Seven Lives Tacos Y Mariscos',33,curry,63,68,110,68,101,128,124,198,132,28,"[63, 68, 110, 68, 101, 128, 124, 198, 132]"
864,328,3401,b'Nana',0,228,b'Khao San Road',49,cheese,886,918,971,4051,3312,692,334,286,190,6,"[886, 918, 971, 4051, 3312, 692, 334, 286, 190]"
865,328,3401,b'Nana',1,228,b'Khao San Road',59,ice cream,391,380,377,395,316,179,151,145,132,6,"[391, 380, 377, 395, 316, 179, 151, 145, 132]"
866,328,3401,b'Nana',2,228,b'Khao San Road',66,octopus,31,26,21,28,28,21,31,52,56,6,"[31, 26, 21, 28, 28, 21, 31, 52, 56]"
867,328,3401,b'Nana',3,228,b'Khao San Road',221,dietary restriction,77,84,86,22,18,15,18,20,25,6,"[77, 84, 86, 22, 18, 15, 18, 20, 25]"
868,328,3401,b'Nana',4,228,b'Khao San Road',163,dog,235,162,145,132,114,102,66,60,60,6,"[235, 162, 145, 132, 114, 102, 66, 60, 60]"
869,328,4011,b'Te Aro',0,537,b'Khao San Road',22,french,149,158,112,157,265,265,104,121,119,15,"[149, 158, 112, 157, 265, 265, 104, 121, 119]"
870,328,4011,b'Te Aro',1,537,b'Khao San Road',71,cone,72,76,74,74,76,47,54,53,51,15,"[72, 76, 74, 74, 76, 47, 54, 53, 51]"
871,328,4011,b'Te Aro',2,537,b'Khao San Road',67,croissant,15,16,26,29,29,15,19,53,42,15,"[15, 16, 26, 29, 29, 15, 19, 53, 42]"
872,328,4011,b'Te Aro',3,537,b'Khao San Road',113,bacon,6448,6444,6448,420,384,231,210,137,139,15,"[6448, 6444, 6448, 420, 384, 231, 210, 137, 139]"
873,328,4011,b'Te Aro',4,537,b'Khao San Road',69,cookie,137,135,141,194,196,6507,207,184,111,15,"[137, 135, 141, 194, 196, 6507, 207, 184, 111]"
874,328,4820,b'Hotel Gelato',0,6833,b'Khao San Road',102,cheesecake,7086,7062,7061,7067,7066,7065,7069,7063,7068,11,"[7086, 7062, 7061, 7067, 7066, 7065, 7069, 7063, 7068]"
