critiqued_keyphrase,item_id,item_name,item_rank,item_score,iteration,num_existing_keyphrases,result,target_rank,user_id,critiqued_keyphrase_name,lambda
159,2508.0,b'The Ossington',1291,0.13240742133490394,11.0,20.0,,50.0,34.0,crowded,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
164,2508.0,b'The Ossington',2714,0.026632565232002317,12.0,20.0,,50.0,34.0,quiet,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
166,2508.0,b'The Ossington',1919,0.08531600819349214,13.0,20.0,,50.0,34.0,spacious,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
170,2508.0,b'The Ossington',1229,0.16964054528246558,14.0,20.0,,50.0,34.0,disappointing,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
171,2508.0,b'The Ossington',558,0.3940546593067834,15.0,20.0,,50.0,34.0,fancy,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
172,2508.0,b'The Ossington',465,0.44991561314848716,16.0,20.0,,50.0,34.0,comfortable,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
176,2508.0,b'The Ossington',405,0.504759040778026,17.0,20.0,,50.0,34.0,tax,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
181,2508.0,b'The Ossington',328,0.5796253579105479,18.0,20.0,,50.0,34.0,music,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
182,2508.0,b'The Ossington',520,0.45527150381854475,19.0,20.0,,50.0,34.0,chip,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
213,2508.0,b'The Ossington',477,0.49069299984651527,20.0,20.0,fail,50.0,34.0,pot,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
,2514.0,b'Pizzeria Libretto',,,0.0,20.0,,50.0,34.0,pot,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
40,2514.0,b'Pizzeria Libretto',2,2.970005100179435,1.0,20.0,successful,50.0,34.0,pizza,[1]
,3644.0,b'Master Q Billiard & Lounge',,,0.0,20.0,,50.0,34.0,pizza,[1]
213,3644.0,b'Master Q Billiard & Lounge',5295,-0.021859845668747182,1.0,20.0,,50.0,34.0,pot,[1]
3,3644.0,b'Master Q Billiard & Lounge',4710,-0.006666354470843572,2.0,20.0,,50.0,34.0,bar,"[1, 1]"
16,3644.0,b'Master Q Billiard & Lounge',2709,0.017039959096867636,3.0,20.0,,50.0,34.0,casual,"[1, 1, 1]"
32,3644.0,b'Master Q Billiard & Lounge',1701,0.0705441114319091,4.0,20.0,,50.0,34.0,taco,"[1, 1, 1, 1]"
41,3644.0,b'Master Q Billiard & Lounge',1650,0.0892557647196712,5.0,20.0,,50.0,34.0,beer,"[1, 1, 1, 1, 1]"
88,3644.0,b'Master Q Billiard & Lounge',2287,0.04415618102632777,6.0,20.0,,50.0,34.0,four,"[1, 1, 1, 1, 1, 1]"
90,3644.0,b'Master Q Billiard & Lounge',2727,0.028548567814913675,7.0,20.0,,50.0,34.0,tuna,"[1, 1, 1, 1, 1, 1, 1]"
117,3644.0,b'Master Q Billiard & Lounge',2654,0.03632379097229908,8.0,20.0,,50.0,34.0,rib,"[1, 1, 1, 1, 1, 1, 1, 1]"
119,3644.0,b'Master Q Billiard & Lounge',3302,0.009386187888897992,9.0,20.0,,50.0,34.0,bun,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
120,3644.0,b'Master Q Billiard & Lounge',2438,0.05297207807706958,10.0,20.0,,50.0,34.0,wing,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
148,3644.0,b'Master Q Billiard & Lounge',2395,0.06306663590206349,11.0,20.0,,50.0,34.0,mall,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
149,3644.0,b'Master Q Billiard & Lounge',1821,0.10915321767675534,12.0,20.0,,50.0,34.0,quick,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
150,3644.0,b'Master Q Billiard & Lounge',1979,0.09438728579327374,13.0,20.0,,50.0,34.0,clean,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
152,3644.0,b'Master Q Billiard & Lounge',2086,0.0897594473004311,14.0,20.0,,50.0,34.0,fresh,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
160,3644.0,b'Master Q Billiard & Lounge',1959,0.10456931822576884,15.0,20.0,,50.0,34.0,overpriced,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
168,3644.0,b'Master Q Billiard & Lounge',1902,0.11800845793515323,16.0,20.0,,50.0,34.0,fair,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
172,3644.0,b'Master Q Billiard & Lounge',1522,0.1487526503622436,17.0,20.0,,50.0,34.0,comfortable,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
178,3644.0,b'Master Q Billiard & Lounge',1113,0.22503907056811895,18.0,20.0,,50.0,34.0,honestly,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
185,3644.0,b'Master Q Billiard & Lounge',1132,0.22361151227367998,19.0,20.0,,50.0,34.0,wait,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
190,3644.0,b'Master Q Billiard & Lounge',781,0.3734103290338921,20.0,20.0,fail,50.0,34.0,smooth,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
,4055.0,b'DAVIDsTEA',,,0.0,20.0,,50.0,34.0,smooth,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
53,4055.0,b'DAVIDsTEA',350,0.2352550382336951,1.0,20.0,,50.0,34.0,tea,[1]
23,4055.0,b'DAVIDsTEA',445,0.21232332653750252,2.0,20.0,,50.0,34.0,asian,"[1, 1]"
47,4055.0,b'DAVIDsTEA',831,0.16199422041017936,3.0,20.0,,50.0,34.0,coffee,"[1, 1, 1]"
78,4055.0,b'DAVIDsTEA',900,0.16403236990955283,4.0,20.0,,50.0,34.0,strawberry,"[1, 1, 1, 1]"
92,4055.0,b'DAVIDsTEA',1693,0.10050244577956163,5.0,20.0,,50.0,34.0,lemon,"[1, 1, 1, 1, 1]"
94,4055.0,b'DAVIDsTEA',651,0.24324863856364498,6.0,20.0,,50.0,34.0,coconut,"[1, 1, 1, 1, 1, 1]"
103,4055.0,b'DAVIDsTEA',504,0.3034008723857765,7.0,20.0,,50.0,34.0,fruit,"[1, 1, 1, 1, 1, 1, 1]"
105,4055.0,b'DAVIDsTEA',429,0.3518965252742936,8.0,20.0,,50.0,34.0,latte,"[1, 1, 1, 1, 1, 1, 1, 1]"
106,4055.0,b'DAVIDsTEA',1396,0.13590477373578042,9.0,20.0,,50.0,34.0,matcha,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
126,4055.0,b'DAVIDsTEA',1581,0.1309310066622138,10.0,20.0,,50.0,34.0,milk,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
129,4055.0,b'DAVIDsTEA',660,0.3292593680959016,11.0,20.0,,50.0,34.0,green tea,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
136,4055.0,b'DAVIDsTEA',526,0.4408767576612492,12.0,20.0,,50.0,34.0,store,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
148,4055.0,b'DAVIDsTEA',462,0.4987907454208046,13.0,20.0,,50.0,34.0,mall,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
153,4055.0,b'DAVIDsTEA',510,0.48087767423640915,14.0,20.0,,50.0,34.0,friendly,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
154,4055.0,b'DAVIDsTEA',385,0.6359395691589567,15.0,20.0,,50.0,34.0,convenient,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
158,4055.0,b'DAVIDsTEA',392,0.7101862025199954,16.0,20.0,,50.0,34.0,bright,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
195,4055.0,b'DAVIDsTEA',293,0.9130219679187372,17.0,20.0,,50.0,34.0,healthy,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
205,4055.0,b'DAVIDsTEA',570,0.6756644678701966,18.0,20.0,,50.0,34.0,gelato,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
213,4055.0,b'DAVIDsTEA',526,0.7477714995318527,19.0,20.0,,50.0,34.0,pot,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
218,4055.0,b'DAVIDsTEA',418,0.9454913027179397,20.0,20.0,fail,50.0,34.0,creamy,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
,6667.0,"b""Balzac's Coffee Roastery""",,,0.0,20.0,,50.0,34.0,creamy,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
47,6667.0,"b""Balzac's Coffee Roastery""",297,0.27795577074969074,1.0,20.0,,50.0,34.0,coffee,[1]
3,6667.0,"b""Balzac's Coffee Roastery""",84,0.4718106296871689,2.0,20.0,,50.0,34.0,bar,"[1, 1]"
18,6667.0,"b""Balzac's Coffee Roastery""",912,0.1809426571761901,3.0,20.0,,50.0,34.0,bakery,"[1, 1, 1]"
22,6667.0,"b""Balzac's Coffee Roastery""",359,0.3707204852274957,4.0,20.0,,50.0,34.0,french,"[1, 1, 1, 1]"
38,6667.0,"b""Balzac's Coffee Roastery""",237,0.5261388156740255,5.0,20.0,,50.0,34.0,chocolate,"[1, 1, 1, 1, 1]"
65,6667.0,"b""Balzac's Coffee Roastery""",31,1.7628824628803212,6.0,20.0,successful,50.0,34.0,espresso,"[1, 1, 1, 1, 1, 1]"
,6691.0,b'Mangia & Bevi',,,0.0,20.0,,50.0,34.0,espresso,"[1, 1, 1, 1, 1, 1]"
40,6691.0,b'Mangia & Bevi',7080,-0.1945280217997538,1.0,20.0,,50.0,34.0,pizza,[1]
8,6691.0,b'Mangia & Bevi',6816,-0.118990409474418,2.0,20.0,,50.0,34.0,lunch,"[1, 1]"
11,6691.0,b'Mangia & Bevi',7051,-0.2339014330180525,3.0,20.0,,50.0,34.0,italian,"[1, 1, 1]"
37,6691.0,b'Mangia & Bevi',5537,-0.04849321841292445,4.0,20.0,,50.0,34.0,bread,"[1, 1, 1, 1]"
49,6691.0,b'Mangia & Bevi',3104,0.01643414094444439,5.0,20.0,,50.0,34.0,cheese,"[1, 1, 1, 1, 1]"
50,6691.0,b'Mangia & Bevi',1232,0.11870933554444463,6.0,20.0,,50.0,34.0,salad,"[1, 1, 1, 1, 1, 1]"
64,6691.0,b'Mangia & Bevi',2025,0.07217613336275525,7.0,20.0,,50.0,34.0,olive,"[1, 1, 1, 1, 1, 1, 1]"
87,6691.0,b'Mangia & Bevi',2031,0.06950244404453562,8.0,20.0,,50.0,34.0,tart,"[1, 1, 1, 1, 1, 1, 1, 1]"
104,6691.0,b'Mangia & Bevi',1720,0.10059499235920064,9.0,20.0,,50.0,34.0,sausage,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
114,6691.0,b'Mangia & Bevi',1229,0.17465208309547278,10.0,20.0,,50.0,34.0,tomato,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
125,6691.0,b'Mangia & Bevi',596,0.3382901948706319,11.0,20.0,,50.0,34.0,pasta,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
148,6691.0,b'Mangia & Bevi',731,0.29601834482725004,12.0,20.0,,50.0,34.0,mall,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
152,6691.0,b'Mangia & Bevi',860,0.27003958483661267,13.0,20.0,,50.0,34.0,fresh,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
156,6691.0,b'Mangia & Bevi',117,0.9478637126657586,14.0,20.0,,50.0,34.0,soggy,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
187,6691.0,b'Mangia & Bevi',174,0.810794340067726,15.0,20.0,,50.0,34.0,spicy,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
199,6691.0,b'Mangia & Bevi',432,0.5650885410589255,16.0,20.0,,50.0,34.0,chili,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
200,6691.0,b'Mangia & Bevi',229,0.8901169233640835,17.0,20.0,,50.0,34.0,crust,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
206,6691.0,b'Mangia & Bevi',212,0.94117347268672,18.0,20.0,,50.0,34.0,salt,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
213,6691.0,b'Mangia & Bevi',178,1.0587032391423123,19.0,20.0,,50.0,34.0,pot,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
214,6691.0,b'Mangia & Bevi',172,1.1753190799431943,20.0,20.0,fail,50.0,34.0,solid,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
,796.0,b'Moon Bean Coffee Company',,,0.0,20.0,,20.0,35.0,solid,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
47,796.0,b'Moon Bean Coffee Company',42,0.628978854735139,1.0,20.0,,20.0,35.0,coffee,[1]
3,796.0,b'Moon Bean Coffee Company',4,0.9739065436984955,2.0,20.0,successful,20.0,35.0,bar,"[1, 1]"
,926.0,b'Amsterdam BrewHouse',,,0.0,20.0,,20.0,35.0,bar,"[1, 1]"
41,926.0,b'Amsterdam BrewHouse',19,1.0104477230861555,1.0,20.0,successful,20.0,35.0,beer,[1]
,1390.0,"b""Sweet Olenka's""",,,0.0,20.0,,20.0,35.0,beer,[1]
38,1390.0,"b""Sweet Olenka's""",192,0.34166472682557386,1.0,20.0,,20.0,35.0,chocolate,[1]
3,1390.0,"b""Sweet Olenka's""",137,0.3300966406345403,2.0,20.0,,20.0,35.0,bar,"[1, 1]"
6,1390.0,"b""Sweet Olenka's""",300,0.28319834644521424,3.0,20.0,,20.0,35.0,dessert,"[1, 1, 1]"
42,1390.0,"b""Sweet Olenka's""",157,0.4453750947844321,4.0,20.0,,20.0,35.0,sandwich,"[1, 1, 1, 1]"
49,1390.0,"b""Sweet Olenka's""",183,0.432048838843323,5.0,20.0,,20.0,35.0,cheese,"[1, 1, 1, 1, 1]"
59,1390.0,"b""Sweet Olenka's""",127,0.557112409364656,6.0,20.0,,20.0,35.0,ice cream,"[1, 1, 1, 1, 1, 1]"
69,1390.0,"b""Sweet Olenka's""",633,0.3181268774459802,7.0,20.0,,20.0,35.0,cookie,"[1, 1, 1, 1, 1, 1, 1]"
77,1390.0,"b""Sweet Olenka's""",801,0.308952808096905,8.0,20.0,,20.0,35.0,pop,"[1, 1, 1, 1, 1, 1, 1, 1]"
89,1390.0,"b""Sweet Olenka's""",402,0.6162608385338484,9.0,20.0,,20.0,35.0,crepe,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
90,1390.0,"b""Sweet Olenka's""",201,0.9351894877469391,10.0,20.0,,20.0,35.0,tuna,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
93,1390.0,"b""Sweet Olenka's""",132,1.2043482510533172,11.0,20.0,,20.0,35.0,vegan,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
119,1390.0,"b""Sweet Olenka's""",169,1.0669949966008874,12.0,20.0,,20.0,35.0,bun,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
153,1390.0,"b""Sweet Olenka's""",176,1.0998873509496638,13.0,20.0,,20.0,35.0,friendly,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
167,1390.0,"b""Sweet Olenka's""",178,1.0260074558226915,14.0,20.0,,20.0,35.0,pleasant,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
173,1390.0,"b""Sweet Olenka's""",217,1.0014108260533083,15.0,20.0,,20.0,35.0,dark,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
175,1390.0,"b""Sweet Olenka's""",191,1.033016074330943,16.0,20.0,,20.0,35.0,helpful,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
188,1390.0,"b""Sweet Olenka's""",201,1.0469165696926306,17.0,20.0,,20.0,35.0,flavorful,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
206,1390.0,"b""Sweet Olenka's""",206,1.051709699694426,18.0,20.0,,20.0,35.0,salt,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
210,1390.0,"b""Sweet Olenka's""",297,0.8640355423163197,19.0,20.0,,20.0,35.0,roasted,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
216,1390.0,"b""Sweet Olenka's""",381,0.7612711004984658,20.0,20.0,fail,20.0,35.0,baked,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
,1559.0,b'Colonel Samuel Smith Park',,,0.0,20.0,,20.0,35.0,baked,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
213,1559.0,b'Colonel Samuel Smith Park',218,0.30749950589575786,1.0,20.0,,20.0,35.0,pot,[1]
83,1559.0,b'Colonel Samuel Smith Park',425,0.21449630927485008,2.0,20.0,,20.0,35.0,calamari,"[1, 1]"
84,1559.0,b'Colonel Samuel Smith Park',5381,-0.0666956014239739,3.0,20.0,,20.0,35.0,kimchi,"[1, 1, 1]"
85,1559.0,b'Colonel Samuel Smith Park',6402,-0.18916206197622326,4.0,20.0,,20.0,35.0,patty,"[1, 1, 1, 1]"
86,1559.0,b'Colonel Samuel Smith Park',5946,-0.15676151044404302,5.0,20.0,,20.0,35.0,sesame,"[1, 1, 1, 1, 1]"
87,1559.0,b'Colonel Samuel Smith Park',5528,-0.11278174833323612,6.0,20.0,,20.0,35.0,tart,"[1, 1, 1, 1, 1, 1]"
111,1559.0,b'Colonel Samuel Smith Park',6324,-0.21956486912612122,7.0,20.0,,20.0,35.0,lamb,"[1, 1, 1, 1, 1, 1, 1]"
117,1559.0,b'Colonel Samuel Smith Park',6657,-0.28555197300129753,8.0,20.0,,20.0,35.0,rib,"[1, 1, 1, 1, 1, 1, 1, 1]"
119,1559.0,b'Colonel Samuel Smith Park',6687,-0.305650464448156,9.0,20.0,,20.0,35.0,bun,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
121,1559.0,b'Colonel Samuel Smith Park',6689,-0.2954271916683697,10.0,20.0,,20.0,35.0,dumpling,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
135,1559.0,b'Colonel Samuel Smith Park',6925,-0.3731698620586023,11.0,20.0,,20.0,35.0,parking,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
136,1559.0,b'Colonel Samuel Smith Park',7058,-0.4346353661881085,12.0,20.0,,20.0,35.0,store,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
141,1559.0,b'Colonel Samuel Smith Park',7094,-0.4788095079537461,13.0,20.0,,20.0,35.0,washroom,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
150,1559.0,b'Colonel Samuel Smith Park',7162,-0.5216306961839576,14.0,20.0,,20.0,35.0,clean,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
151,1559.0,b'Colonel Samuel Smith Park',7126,-0.4940762310436183,15.0,20.0,,20.0,35.0,busy,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
152,1559.0,b'Colonel Samuel Smith Park',7127,-0.490150655899913,16.0,20.0,,20.0,35.0,fresh,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
159,1559.0,b'Colonel Samuel Smith Park',7144,-0.5458747789534032,17.0,20.0,,20.0,35.0,crowded,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
167,1559.0,b'Colonel Samuel Smith Park',7084,-0.5280435238919826,18.0,20.0,,20.0,35.0,pleasant,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
178,1559.0,b'Colonel Samuel Smith Park',7150,-0.5694752368562582,19.0,20.0,,20.0,35.0,honestly,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
185,1559.0,b'Colonel Samuel Smith Park',7189,-0.6061989291658613,20.0,20.0,fail,20.0,35.0,wait,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
,1608.0,b'Scaddabush',,,0.0,20.0,,20.0,35.0,wait,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
125,1608.0,b'Scaddabush',72,0.5277810175045488,1.0,20.0,,20.0,35.0,pasta,[1]
3,1608.0,b'Scaddabush',69,0.49452667669244355,2.0,20.0,,20.0,35.0,bar,"[1, 1]"
7,1608.0,b'Scaddabush',456,0.20249663527895423,3.0,20.0,,20.0,35.0,dinner,"[1, 1, 1]"
8,1608.0,b'Scaddabush',104,0.4280623778635509,4.0,20.0,,20.0,35.0,lunch,"[1, 1, 1, 1]"
11,1608.0,b'Scaddabush',41,0.6987973151053423,5.0,20.0,,20.0,35.0,italian,"[1, 1, 1, 1, 1]"
37,1608.0,b'Scaddabush',96,0.6026646798932749,6.0,20.0,,20.0,35.0,bread,"[1, 1, 1, 1, 1, 1]"
40,1608.0,b'Scaddabush',207,0.4219671242860294,7.0,20.0,,20.0,35.0,pizza,"[1, 1, 1, 1, 1, 1, 1]"
45,1608.0,b'Scaddabush',35,0.8787979938807163,8.0,20.0,,20.0,35.0,egg,"[1, 1, 1, 1, 1, 1, 1, 1]"
49,1608.0,b'Scaddabush',26,1.1124456958111675,9.0,20.0,,20.0,35.0,cheese,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
50,1608.0,b'Scaddabush',34,1.116083201220007,10.0,20.0,,20.0,35.0,salad,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
55,1608.0,b'Scaddabush',44,1.1013817549423766,11.0,20.0,,20.0,35.0,meat,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
56,1608.0,b'Scaddabush',33,1.17740467906919,12.0,20.0,,20.0,35.0,chicken,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
87,1608.0,b'Scaddabush',46,1.054569961188235,13.0,20.0,,20.0,35.0,tart,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
113,1608.0,b'Scaddabush',22,1.6576558577517204,14.0,20.0,,20.0,35.0,bacon,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
114,1608.0,b'Scaddabush',27,1.6341266741381548,15.0,20.0,,20.0,35.0,tomato,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
152,1608.0,b'Scaddabush',25,1.7330256593732176,16.0,20.0,,20.0,35.0,fresh,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
153,1608.0,b'Scaddabush',25,1.8367596204783223,17.0,20.0,,20.0,35.0,friendly,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
200,1608.0,b'Scaddabush',20,2.404103895815311,18.0,20.0,,20.0,35.0,crust,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
206,1608.0,b'Scaddabush',30,2.0844035010850677,19.0,20.0,,20.0,35.0,salt,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
207,1608.0,b'Scaddabush',15,2.7310990063411182,20.0,20.0,successful,20.0,35.0,stuffed,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
,2460.0,b'Mill Street Brew Pub',,,0.0,20.0,,20.0,35.0,stuffed,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
41,2460.0,b'Mill Street Brew Pub',691,0.18510756823973662,1.0,20.0,,20.0,35.0,beer,[1]
3,2460.0,b'Mill Street Brew Pub',87,0.4822936387076363,2.0,20.0,,20.0,35.0,bar,"[1, 1]"
4,2460.0,b'Mill Street Brew Pub',61,0.5441502976745394,3.0,20.0,,20.0,35.0,fry,"[1, 1, 1]"
8,2460.0,b'Mill Street Brew Pub',193,0.35161174706048137,4.0,20.0,,20.0,35.0,lunch,"[1, 1, 1, 1]"
17,2460.0,b'Mill Street Brew Pub',155,0.6586101867738905,5.0,20.0,,20.0,35.0,pub,"[1, 1, 1, 1, 1]"
34,2460.0,b'Mill Street Brew Pub',131,0.7581658668830275,6.0,20.0,,20.0,35.0,potato,"[1, 1, 1, 1, 1, 1]"
37,2460.0,b'Mill Street Brew Pub',173,0.7125516607672693,7.0,20.0,,20.0,35.0,bread,"[1, 1, 1, 1, 1, 1, 1]"
45,2460.0,b'Mill Street Brew Pub',154,0.7602852247864924,8.0,20.0,,20.0,35.0,egg,"[1, 1, 1, 1, 1, 1, 1, 1]"
46,2460.0,b'Mill Street Brew Pub',238,0.6432742594746569,9.0,20.0,,20.0,35.0,fish,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
47,2460.0,b'Mill Street Brew Pub',393,0.5138033111420077,10.0,20.0,,20.0,35.0,coffee,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
48,2460.0,b'Mill Street Brew Pub',724,0.3457848574626148,11.0,20.0,,20.0,35.0,burger,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
49,2460.0,b'Mill Street Brew Pub',554,0.43787518848231977,12.0,20.0,,20.0,35.0,cheese,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
