critiqued_keyphrase,item_id,item_name,item_rank,item_score,iteration,num_existing_keyphrases,result,target_rank,user_id,critiqued_keyphrase_name,lambda
89,6292.0,b'D-Spot Dessert Cafe',3565,0.008955321936813906,6.0,22.0,,20.0,8.0,crepe,"[1, 1, 1, 1, 1, 1]"
204,6292.0,b'D-Spot Dessert Cafe',2352,0.09400340938521598,7.0,22.0,,20.0,8.0,dip,"[1, 1, 1, 1, 1, 1, 1]"
90,6292.0,b'D-Spot Dessert Cafe',2208,0.11636653030507363,8.0,22.0,,20.0,8.0,tuna,"[1, 1, 1, 1, 1, 1, 1, 1]"
106,6292.0,b'D-Spot Dessert Cafe',2931,0.05265390609246731,9.0,22.0,,20.0,8.0,matcha,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
6,6292.0,b'D-Spot Dessert Cafe',2630,0.11199415021335583,10.0,22.0,,20.0,8.0,dessert,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
53,6292.0,b'D-Spot Dessert Cafe',2920,0.08731898537767002,11.0,22.0,,20.0,8.0,tea,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
47,6292.0,b'D-Spot Dessert Cafe',3261,0.06488216523074816,12.0,22.0,,20.0,8.0,coffee,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
150,6292.0,b'D-Spot Dessert Cafe',1453,0.4048308992402278,13.0,22.0,,20.0,8.0,clean,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
153,6292.0,b'D-Spot Dessert Cafe',2220,0.2806037591717256,14.0,22.0,,20.0,8.0,friendly,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
38,6292.0,b'D-Spot Dessert Cafe',2128,0.30192843472378106,15.0,22.0,,20.0,8.0,chocolate,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
135,6292.0,b'D-Spot Dessert Cafe',2157,0.3074146953427592,16.0,22.0,,20.0,8.0,parking,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
43,6292.0,b'D-Spot Dessert Cafe',1529,0.49258305505791034,17.0,22.0,,20.0,8.0,cake,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
105,6292.0,b'D-Spot Dessert Cafe',1830,0.4069478606853026,18.0,22.0,,20.0,8.0,latte,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
213,6292.0,b'D-Spot Dessert Cafe',1953,0.39403202830233786,19.0,22.0,,20.0,8.0,pot,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
152,6292.0,b'D-Spot Dessert Cafe',2048,0.37756166759439086,20.0,22.0,fail,20.0,8.0,fresh,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
,251.0,b'Thai Bamboo',,,0.0,68.0,,50.0,8.0,fresh,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
26,251.0,b'Thai Bamboo',1763,0.0329947905406114,1.0,68.0,,50.0,8.0,downtown,[1]
120,251.0,b'Thai Bamboo',2021,0.03667851805753717,2.0,68.0,,50.0,8.0,wing,"[1, 1]"
149,251.0,b'Thai Bamboo',2109,0.03704296289885755,3.0,68.0,,50.0,8.0,quick,"[1, 1, 1]"
152,251.0,b'Thai Bamboo',3214,0.018163970685908484,4.0,68.0,,50.0,8.0,fresh,"[1, 1, 1, 1]"
88,251.0,b'Thai Bamboo',4587,-0.01600771033182119,5.0,68.0,,50.0,8.0,four,"[1, 1, 1, 1, 1]"
94,251.0,b'Thai Bamboo',2448,0.04565706084988766,6.0,68.0,,50.0,8.0,coconut,"[1, 1, 1, 1, 1, 1]"
87,251.0,b'Thai Bamboo',2203,0.05987874821088637,7.0,68.0,,50.0,8.0,tart,"[1, 1, 1, 1, 1, 1, 1]"
91,251.0,b'Thai Bamboo',6705,-0.2899733978024088,8.0,68.0,,50.0,8.0,wrap,"[1, 1, 1, 1, 1, 1, 1, 1]"
144,251.0,b'Thai Bamboo',5679,-0.13129542520361787,9.0,68.0,,50.0,8.0,chair,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
23,251.0,b'Thai Bamboo',1740,0.10249304327943407,10.0,68.0,,50.0,8.0,asian,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
56,251.0,b'Thai Bamboo',2177,0.13494620456784306,11.0,68.0,,50.0,8.0,chicken,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
116,251.0,b'Thai Bamboo',2179,0.13334207695782085,12.0,68.0,,50.0,8.0,wine,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
81,251.0,b'Thai Bamboo',1736,0.19851149588507677,13.0,68.0,,50.0,8.0,juice,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
150,251.0,b'Thai Bamboo',2886,0.07028634424804005,14.0,68.0,,50.0,8.0,clean,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
8,251.0,b'Thai Bamboo',2252,0.148926755057723,15.0,68.0,,50.0,8.0,lunch,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
157,251.0,b'Thai Bamboo',1453,0.29132674129866143,16.0,68.0,,50.0,8.0,greeted,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
35,251.0,b'Thai Bamboo',1334,0.32738189984476906,17.0,68.0,,50.0,8.0,crispy,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
198,251.0,b'Thai Bamboo',1079,0.4176225521464056,18.0,68.0,,50.0,8.0,crunchy,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
77,251.0,b'Thai Bamboo',982,0.47591222014148066,19.0,68.0,,50.0,8.0,pop,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
135,251.0,b'Thai Bamboo',747,0.6048361699263124,20.0,68.0,fail,50.0,8.0,parking,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
,771.0,b'168 Sushi Asian Buffet',,,0.0,104.0,,50.0,8.0,parking,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
143,771.0,b'168 Sushi Asian Buffet',7237,-0.25732295665314264,1.0,104.0,,50.0,8.0,station,[1]
124,771.0,b'168 Sushi Asian Buffet',6343,-0.11358840180342611,2.0,104.0,,50.0,8.0,salmon,"[1, 1]"
7,771.0,b'168 Sushi Asian Buffet',7010,-0.22506478688117265,3.0,104.0,,50.0,8.0,dinner,"[1, 1, 1]"
34,771.0,b'168 Sushi Asian Buffet',6587,-0.14961996212017933,4.0,104.0,,50.0,8.0,potato,"[1, 1, 1, 1]"
28,771.0,b'168 Sushi Asian Buffet',7304,-0.5268041536475737,5.0,104.0,,50.0,8.0,japanese,"[1, 1, 1, 1, 1]"
2,771.0,b'168 Sushi Asian Buffet',7061,-0.39169392823733706,6.0,104.0,,50.0,8.0,thai,"[1, 1, 1, 1, 1, 1]"
213,771.0,b'168 Sushi Asian Buffet',7129,-0.42835158904731546,7.0,104.0,,50.0,8.0,pot,"[1, 1, 1, 1, 1, 1, 1]"
184,771.0,b'168 Sushi Asian Buffet',7052,-0.372116183359006,8.0,104.0,,50.0,8.0,reasonable,"[1, 1, 1, 1, 1, 1, 1, 1]"
21,771.0,b'168 Sushi Asian Buffet',6692,-0.237121645089377,9.0,104.0,,50.0,8.0,modern,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
122,771.0,b'168 Sushi Asian Buffet',2635,0.06145579878557722,10.0,104.0,,50.0,8.0,bean,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
151,771.0,b'168 Sushi Asian Buffet',4310,-0.005599821149570888,11.0,104.0,,50.0,8.0,busy,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
61,771.0,b'168 Sushi Asian Buffet',7110,-0.5203425211307708,12.0,104.0,,50.0,8.0,tempura,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
153,771.0,b'168 Sushi Asian Buffet',6971,-0.36816205770747545,13.0,104.0,,50.0,8.0,friendly,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
121,771.0,b'168 Sushi Asian Buffet',5677,-0.06580608658906623,14.0,104.0,,50.0,8.0,dumpling,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
74,771.0,b'168 Sushi Asian Buffet',2926,0.12912609438970063,15.0,104.0,,50.0,8.0,skewer,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
123,771.0,b'168 Sushi Asian Buffet',2581,0.1637048114787587,16.0,104.0,,50.0,8.0,steak,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
156,771.0,b'168 Sushi Asian Buffet',2908,0.12177171558127708,17.0,104.0,,50.0,8.0,soggy,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
217,771.0,b'168 Sushi Asian Buffet',3384,0.06249576112230093,18.0,104.0,,50.0,8.0,juicy,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
142,771.0,b'168 Sushi Asian Buffet',2588,0.1488052155982844,19.0,104.0,,50.0,8.0,window,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
52,771.0,b'168 Sushi Asian Buffet',2750,0.15460712988527625,20.0,104.0,fail,50.0,8.0,beef,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
,2305.0,b'T1 Rehabilitation & Wellness Center',,,0.0,14.0,,50.0,8.0,beef,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
117,2305.0,b'T1 Rehabilitation & Wellness Center',4186,-0.00039842090403227615,1.0,14.0,,50.0,8.0,rib,[1]
2,2305.0,b'T1 Rehabilitation & Wellness Center',5154,-0.044760122979470976,2.0,14.0,,50.0,8.0,thai,"[1, 1]"
153,2305.0,b'T1 Rehabilitation & Wellness Center',4545,-0.00352324234311141,3.0,14.0,,50.0,8.0,friendly,"[1, 1, 1]"
183,2305.0,b'T1 Rehabilitation & Wellness Center',4471,-0.0038234589991252704,4.0,14.0,,50.0,8.0,attentive,"[1, 1, 1, 1]"
185,2305.0,b'T1 Rehabilitation & Wellness Center',3123,0.04893620479356982,5.0,14.0,,50.0,8.0,wait,"[1, 1, 1, 1, 1]"
172,2305.0,b'T1 Rehabilitation & Wellness Center',4910,-0.028919754175241716,6.0,14.0,,50.0,8.0,comfortable,"[1, 1, 1, 1, 1, 1]"
135,2305.0,b'T1 Rehabilitation & Wellness Center',3144,0.052719651909316975,7.0,14.0,,50.0,8.0,parking,"[1, 1, 1, 1, 1, 1, 1]"
150,2305.0,b'T1 Rehabilitation & Wellness Center',2256,0.14514472502887604,8.0,14.0,,50.0,8.0,clean,"[1, 1, 1, 1, 1, 1, 1, 1]"
91,2305.0,b'T1 Rehabilitation & Wellness Center',2348,0.13055751669989143,9.0,14.0,,50.0,8.0,wrap,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
167,2305.0,b'T1 Rehabilitation & Wellness Center',2678,0.0956133554347599,10.0,14.0,,50.0,8.0,pleasant,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
53,2305.0,b'T1 Rehabilitation & Wellness Center',2172,0.1588881354793669,11.0,14.0,,50.0,8.0,tea,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
90,2305.0,b'T1 Rehabilitation & Wellness Center',2221,0.15638986512237021,12.0,14.0,,50.0,8.0,tuna,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
171,2305.0,b'T1 Rehabilitation & Wellness Center',1678,0.24675411534855707,13.0,14.0,,50.0,8.0,fancy,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
166,2305.0,b'T1 Rehabilitation & Wellness Center',2373,0.15503348645124174,14.0,14.0,fail,50.0,8.0,spacious,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
,4438.0,"b""Kotsy's""",,,0.0,51.0,,50.0,8.0,spacious,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
95,4438.0,"b""Kotsy's""",972,0.08625994387225958,1.0,51.0,,50.0,8.0,corn,[1]
53,4438.0,"b""Kotsy's""",2124,0.042756989600755156,2.0,51.0,,50.0,8.0,tea,"[1, 1]"
118,4438.0,"b""Kotsy's""",3112,0.01416142475763578,3.0,51.0,,50.0,8.0,waffle,"[1, 1, 1]"
154,4438.0,"b""Kotsy's""",2406,0.04687095922229662,4.0,51.0,,50.0,8.0,convenient,"[1, 1, 1, 1]"
52,4438.0,"b""Kotsy's""",3160,0.03584662637235485,5.0,51.0,,50.0,8.0,beef,"[1, 1, 1, 1, 1]"
211,4438.0,"b""Kotsy's""",3198,0.028792242900106263,6.0,51.0,,50.0,8.0,seasoned,"[1, 1, 1, 1, 1, 1]"
168,4438.0,"b""Kotsy's""",2722,0.06004613194650442,7.0,51.0,,50.0,8.0,fair,"[1, 1, 1, 1, 1, 1, 1]"
31,4438.0,"b""Kotsy's""",4259,-0.0012355012115327774,8.0,51.0,,50.0,8.0,brunch,"[1, 1, 1, 1, 1, 1, 1, 1]"
149,4438.0,"b""Kotsy's""",3368,0.020784161218911558,9.0,51.0,,50.0,8.0,quick,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
214,4438.0,"b""Kotsy's""",4398,-0.0033003344444249294,10.0,51.0,,50.0,8.0,solid,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
146,4438.0,"b""Kotsy's""",3012,0.03536712070950211,11.0,51.0,,50.0,8.0,plaza,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,4438.0,"b""Kotsy's""",5352,-0.07899835186185544,12.0,51.0,,50.0,8.0,sandwich,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
194,4438.0,"b""Kotsy's""",5430,-0.08942465371651234,13.0,51.0,,50.0,8.0,gravy,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
162,4438.0,"b""Kotsy's""",5355,-0.08436315969561564,14.0,51.0,,50.0,8.0,immediately,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
117,4438.0,"b""Kotsy's""",5347,-0.08043235183342956,15.0,51.0,,50.0,8.0,rib,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
1,4438.0,"b""Kotsy's""",5414,-0.08757621312070751,16.0,51.0,,50.0,8.0,fast,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
97,4438.0,"b""Kotsy's""",5618,-0.1201765486141344,17.0,51.0,,50.0,8.0,toast,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
151,4438.0,"b""Kotsy's""",5551,-0.11197244109252877,18.0,51.0,,50.0,8.0,busy,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
213,4438.0,"b""Kotsy's""",5703,-0.12405610702119968,19.0,51.0,,50.0,8.0,pot,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
184,4438.0,"b""Kotsy's""",5817,-0.13722427568796344,20.0,51.0,fail,50.0,8.0,reasonable,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
,4566.0,b'Holy Chuck',,,0.0,84.0,,50.0,8.0,reasonable,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
49,4566.0,b'Holy Chuck',200,0.21821359474006446,1.0,84.0,,50.0,8.0,cheese,[1]
4,4566.0,b'Holy Chuck',342,0.26436998527257205,2.0,84.0,,50.0,8.0,fry,"[1, 1]"
156,4566.0,b'Holy Chuck',1055,0.15477804595197475,3.0,84.0,,50.0,8.0,soggy,"[1, 1, 1]"
113,4566.0,b'Holy Chuck',4371,-0.008245508192068735,4.0,84.0,,50.0,8.0,bacon,"[1, 1, 1, 1]"
154,4566.0,b'Holy Chuck',2041,0.09328643074622284,5.0,84.0,,50.0,8.0,convenient,"[1, 1, 1, 1, 1]"
91,4566.0,b'Holy Chuck',2463,0.061821384707411886,6.0,84.0,,50.0,8.0,wrap,"[1, 1, 1, 1, 1, 1]"
1,4566.0,b'Holy Chuck',6014,-0.12342823273341075,7.0,84.0,,50.0,8.0,fast,"[1, 1, 1, 1, 1, 1, 1]"
152,4566.0,b'Holy Chuck',1037,0.28043072099628785,8.0,84.0,,50.0,8.0,fresh,"[1, 1, 1, 1, 1, 1, 1, 1]"
190,4566.0,b'Holy Chuck',2950,0.06590550893592145,9.0,84.0,,50.0,8.0,smooth,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
126,4566.0,b'Holy Chuck',1446,0.27068495352744126,10.0,84.0,,50.0,8.0,milk,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
200,4566.0,b'Holy Chuck',686,0.563258548991691,11.0,84.0,,50.0,8.0,crust,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
162,4566.0,b'Holy Chuck',1036,0.416479981780232,12.0,84.0,,50.0,8.0,immediately,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
185,4566.0,b'Holy Chuck',1474,0.3078255109707687,13.0,84.0,,50.0,8.0,wait,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
7,4566.0,b'Holy Chuck',1670,0.27340167078092187,14.0,84.0,,50.0,8.0,dinner,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
135,4566.0,b'Holy Chuck',802,0.6051014196066558,15.0,84.0,,50.0,8.0,parking,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
76,4566.0,b'Holy Chuck',1160,0.42602517790466565,16.0,84.0,,50.0,8.0,lettuce,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
81,4566.0,b'Holy Chuck',2236,0.17611797390429001,17.0,84.0,,50.0,8.0,juice,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
78,4566.0,b'Holy Chuck',5737,-0.11888929698748835,18.0,84.0,,50.0,8.0,strawberry,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
43,4566.0,b'Holy Chuck',1813,0.2786524216635885,19.0,84.0,,50.0,8.0,cake,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
3,4566.0,b'Holy Chuck',1317,0.41787341724389837,20.0,84.0,fail,50.0,8.0,bar,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
,5230.0,b'Nanalyn Jerk',,,0.0,15.0,,50.0,8.0,bar,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
194,5230.0,b'Nanalyn Jerk',1422,0.09502706720744628,1.0,15.0,,50.0,8.0,gravy,[1]
55,5230.0,b'Nanalyn Jerk',1384,0.13411985007424101,2.0,15.0,,50.0,8.0,meat,"[1, 1]"
27,5230.0,b'Nanalyn Jerk',1195,0.15916891052407345,3.0,15.0,,50.0,8.0,bbq,"[1, 1, 1]"
150,5230.0,b'Nanalyn Jerk',2638,0.07344486641512896,4.0,15.0,,50.0,8.0,clean,"[1, 1, 1, 1]"
211,5230.0,b'Nanalyn Jerk',2397,0.08964356129083792,5.0,15.0,,50.0,8.0,seasoned,"[1, 1, 1, 1, 1]"
148,5230.0,b'Nanalyn Jerk',2369,0.1262106550898343,6.0,15.0,,50.0,8.0,mall,"[1, 1, 1, 1, 1, 1]"
187,5230.0,b'Nanalyn Jerk',1754,0.20917031911225392,7.0,15.0,,50.0,8.0,spicy,"[1, 1, 1, 1, 1, 1, 1]"
201,5230.0,b'Nanalyn Jerk',1964,0.18674651446792484,8.0,15.0,,50.0,8.0,stick,"[1, 1, 1, 1, 1, 1, 1, 1]"
33,5230.0,b'Nanalyn Jerk',1836,0.19728573836975669,9.0,15.0,,50.0,8.0,curry,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
216,5230.0,b'Nanalyn Jerk',1727,0.2112432383335079,10.0,15.0,,50.0,8.0,baked,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
122,5230.0,b'Nanalyn Jerk',1652,0.23660833010575766,11.0,15.0,,50.0,8.0,bean,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
209,5230.0,b'Nanalyn Jerk',1730,0.24048501801622135,12.0,15.0,,50.0,8.0,smoked,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
119,5230.0,b'Nanalyn Jerk',1476,0.2887159028268451,13.0,15.0,,50.0,8.0,bun,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
56,5230.0,b'Nanalyn Jerk',1460,0.3926616684002101,14.0,15.0,,50.0,8.0,chicken,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
3,5230.0,b'Nanalyn Jerk',1470,0.3984381422386969,15.0,15.0,fail,50.0,8.0,bar,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
,5655.0,b'Starbucks',,,0.0,20.0,,50.0,8.0,bar,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
136,5655.0,b'Starbucks',2203,0.04276658086512168,1.0,20.0,,50.0,8.0,store,[1]
1,5655.0,b'Starbucks',3793,0.01030164193782935,2.0,20.0,,50.0,8.0,fast,"[1, 1]"
135,5655.0,b'Starbucks',3298,0.024129874461620897,3.0,20.0,,50.0,8.0,parking,"[1, 1, 1]"
151,5655.0,b'Starbucks',2700,0.054154236374938804,4.0,20.0,,50.0,8.0,busy,"[1, 1, 1, 1]"
129,5655.0,b'Starbucks',3250,0.02543018745320004,5.0,20.0,,50.0,8.0,green tea,"[1, 1, 1, 1, 1]"
3,5655.0,b'Starbucks',3467,0.019481253510835933,6.0,20.0,,50.0,8.0,bar,"[1, 1, 1, 1, 1, 1]"
149,5655.0,b'Starbucks',3714,0.010918157924883265,7.0,20.0,,50.0,8.0,quick,"[1, 1, 1, 1, 1, 1, 1]"
141,5655.0,b'Starbucks',5379,-0.037632417301945026,8.0,20.0,,50.0,8.0,washroom,"[1, 1, 1, 1, 1, 1, 1, 1]"
24,5655.0,b'Starbucks',6016,-0.09183048614205441,9.0,20.0,,50.0,8.0,birthday,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
105,5655.0,b'Starbucks',6181,-0.11127595530200318,10.0,20.0,,50.0,8.0,latte,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
213,5655.0,b'Starbucks',5659,-0.06001925460691035,11.0,20.0,,50.0,8.0,pot,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
43,5655.0,b'Starbucks',1896,0.15896545301116313,12.0,20.0,,50.0,8.0,cake,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
77,5655.0,b'Starbucks',1677,0.2067998551127899,13.0,20.0,,50.0,8.0,pop,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
154,5655.0,b'Starbucks',1497,0.24732988146835622,14.0,20.0,,50.0,8.0,convenient,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
53,5655.0,b'Starbucks',1657,0.23148564693524531,15.0,20.0,,50.0,8.0,tea,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
169,5655.0,b'Starbucks',2284,0.14968843571894483,16.0,20.0,,50.0,8.0,complaint,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
65,5655.0,b'Starbucks',3210,0.06784654635469826,17.0,20.0,,50.0,8.0,espresso,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
150,5655.0,b'Starbucks',2708,0.12324480788535105,18.0,20.0,,50.0,8.0,clean,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
185,5655.0,b'Starbucks',2194,0.2075542419286322,19.0,20.0,,50.0,8.0,wait,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
126,5655.0,b'Starbucks',2026,0.2525981076595698,20.0,20.0,fail,50.0,8.0,milk,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
,6292.0,b'D-Spot Dessert Cafe',,,0.0,22.0,,50.0,8.0,milk,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
135,6292.0,b'D-Spot Dessert Cafe',3188,0.01070915251492463,1.0,22.0,,50.0,8.0,parking,[1]
106,6292.0,b'D-Spot Dessert Cafe',5679,-0.053003471697681714,2.0,22.0,,50.0,8.0,matcha,"[1, 1]"
6,6292.0,b'D-Spot Dessert Cafe',3918,0.006336772423206738,3.0,22.0,,50.0,8.0,dessert,"[1, 1, 1]"
69,6292.0,b'D-Spot Dessert Cafe',3801,0.010573098444497858,4.0,22.0,,50.0,8.0,cookie,"[1, 1, 1, 1]"
59,6292.0,b'D-Spot Dessert Cafe',2805,0.06749057525490493,5.0,22.0,,50.0,8.0,ice cream,"[1, 1, 1, 1, 1]"
204,6292.0,b'D-Spot Dessert Cafe',1987,0.15253866270330696,6.0,22.0,,50.0,8.0,dip,"[1, 1, 1, 1, 1, 1]"
126,6292.0,b'D-Spot Dessert Cafe',2187,0.14590847743726634,7.0,22.0,,50.0,8.0,milk,"[1, 1, 1, 1, 1, 1, 1]"
118,6292.0,b'D-Spot Dessert Cafe',2627,0.08822819469238831,8.0,22.0,,50.0,8.0,waffle,"[1, 1, 1, 1, 1, 1, 1, 1]"
213,6292.0,b'D-Spot Dessert Cafe',2846,0.07531236230942362,9.0,22.0,,50.0,8.0,pot,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
24,6292.0,b'D-Spot Dessert Cafe',2622,0.09371057905859481,10.0,22.0,,50.0,8.0,birthday,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
