critiqued_keyphrase,item_id,item_name,item_rank,item_score,iteration,num_existing_keyphrases,result,target_rank,user_id,critiqued_keyphrase_name,lambda
41,6421.0,b'Labyrinth Lounge',183,1.4169030212188232,6.0,20.0,,50.0,18.0,beer,"[1.0, -1.0, 1.0, 1.0, 1.0, -1.0]"
48,6421.0,b'Labyrinth Lounge',7165,-1.0901193470381259,7.0,20.0,,50.0,18.0,burger,"[-1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0]"
49,6421.0,b'Labyrinth Lounge',205,1.4220311181286187,8.0,20.0,,50.0,18.0,cheese,"[1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0]"
58,6421.0,b'Labyrinth Lounge',7193,-1.3927303429744033,9.0,20.0,,50.0,18.0,cocktail,"[-1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0]"
75,6421.0,b'Labyrinth Lounge',2151,0.35607274214774864,10.0,20.0,,50.0,18.0,miso,"[1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0]"
96,6421.0,b'Labyrinth Lounge',1087,0.6498480998324989,11.0,20.0,,50.0,18.0,poutine,"[-1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0]"
120,6421.0,b'Labyrinth Lounge',5652,-0.34638768115067825,12.0,20.0,,50.0,18.0,wing,"[1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0]"
149,6421.0,b'Labyrinth Lounge',6207,-0.8637360433126398,13.0,20.0,,50.0,18.0,quick,"[-1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0]"
153,6421.0,b'Labyrinth Lounge',1333,0.7393907516397443,14.0,20.0,,50.0,18.0,friendly,"[1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0]"
168,6421.0,b'Labyrinth Lounge',4165,-0.07807003530398327,15.0,20.0,,50.0,18.0,fair,"[-1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0]"
173,6421.0,b'Labyrinth Lounge',999,1.022084925876567,16.0,20.0,,50.0,18.0,dark,"[1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0]"
174,6421.0,b'Labyrinth Lounge',5819,-0.5824160207347351,17.0,20.0,,50.0,18.0,cozy,"[-1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0]"
178,6421.0,b'Labyrinth Lounge',1276,0.8022798762641012,18.0,20.0,,50.0,18.0,honestly,"[1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0]"
181,6421.0,b'Labyrinth Lounge',5857,-0.8470712752244611,19.0,20.0,,50.0,18.0,music,"[-1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0]"
203,6421.0,b'Labyrinth Lounge',1330,1.0204371659437828,20.0,20.0,fail,50.0,18.0,greasy,"[1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0]"
,427.0,b'MUJI',,,0.0,20.0,,20.0,19.0,greasy,"[1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0]"
136,427.0,b'MUJI',1972,0.31447231421677063,1.0,20.0,,20.0,19.0,store,[-1.0]
23,427.0,b'MUJI',5490,-0.3609532176795691,2.0,20.0,,20.0,19.0,asian,"[1.0, -1.0]"
28,427.0,b'MUJI',795,1.3836660389832767,3.0,20.0,,20.0,19.0,japanese,"[-1.0, 1.0, 1.0]"
53,427.0,b'MUJI',6973,-3.3422185517762877,4.0,20.0,,20.0,19.0,tea,"[1.0, -1.0, -1.0, -1.0]"
77,427.0,b'MUJI',705,2.4440075250927076,5.0,20.0,,20.0,19.0,pop,"[-1.0, 1.0, -1.0, 1.0, -1.0]"
117,427.0,b'MUJI',7156,-5.612886486039681,6.0,20.0,,20.0,19.0,rib,"[1.0, -1.0, 1.0, -1.0, -1.0, -1.0]"
137,427.0,b'MUJI',2652,0.32200137705781984,7.0,20.0,,20.0,19.0,shopping,"[-1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0]"
143,427.0,b'MUJI',1192,2.959187235489543,8.0,20.0,,20.0,19.0,station,"[1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0]"
147,427.0,b'MUJI',6277,-4.7903321692994965,9.0,20.0,,20.0,19.0,market,"[-1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0]"
148,427.0,b'MUJI',1635,3.297878085190763,10.0,20.0,,20.0,19.0,mall,"[1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0]"
150,427.0,b'MUJI',6862,-9.288902244958939,11.0,20.0,,20.0,19.0,clean,"[-1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0]"
151,427.0,b'MUJI',1002,6.38103228101456,12.0,20.0,,20.0,19.0,busy,"[1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0]"
153,427.0,b'MUJI',5937,-5.082779484095095,13.0,20.0,,20.0,19.0,friendly,"[-1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0]"
155,427.0,b'MUJI',521,10.853748828087253,14.0,20.0,,20.0,19.0,refill,"[1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0]"
175,427.0,b'MUJI',6980,-12.166865247149971,15.0,20.0,,20.0,19.0,helpful,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0]"
179,427.0,b'MUJI',381,12.579641907586623,16.0,20.0,,20.0,19.0,pricey,"[1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0]"
185,427.0,b'MUJI',6818,-12.744624697224328,17.0,20.0,,20.0,19.0,wait,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0]"
196,427.0,b'MUJI',5979,-2.636628630921857,18.0,20.0,,20.0,19.0,rare,"[1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0]"
201,427.0,b'MUJI',6532,-9.694456268149418,19.0,20.0,,20.0,19.0,stick,"[-1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0]"
214,427.0,b'MUJI',2592,2.2851614585297817,20.0,20.0,fail,20.0,19.0,solid,"[1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0]"
,779.0,b'HomeSense',,,0.0,20.0,,20.0,19.0,solid,"[1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0]"
175,779.0,b'HomeSense',3064,0.01278001962375809,1.0,20.0,,20.0,19.0,helpful,[1.0]
1,779.0,b'HomeSense',4122,-0.05031440915232768,2.0,20.0,,20.0,19.0,fast,"[-1.0, -1.0]"
39,779.0,b'HomeSense',3225,0.08368033152360152,3.0,20.0,,20.0,19.0,ramen,"[1.0, 1.0, 1.0]"
57,779.0,b'HomeSense',3888,-0.04935401357377028,4.0,20.0,,20.0,19.0,dim sum,"[1.0, -1.0, -1.0, 1.0]"
58,779.0,b'HomeSense',3047,0.18250118611665936,5.0,20.0,,20.0,19.0,cocktail,"[-1.0, 1.0, 1.0, -1.0, -1.0]"
59,779.0,b'HomeSense',3166,0.019681502836660453,6.0,20.0,,20.0,19.0,ice cream,"[1.0, -1.0, -1.0, 1.0, -1.0, -1.0]"
60,779.0,b'HomeSense',3678,0.01577890896968694,7.0,20.0,,20.0,19.0,squid,"[1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0]"
61,779.0,b'HomeSense',3115,0.0445133727059385,8.0,20.0,,20.0,19.0,tempura,"[1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0]"
77,779.0,b'HomeSense',3977,-0.016470363718746217,9.0,20.0,,20.0,19.0,pop,"[1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0]"
87,779.0,b'HomeSense',3650,-0.023293284305654915,10.0,20.0,,20.0,19.0,tart,"[1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0]"
121,779.0,b'HomeSense',3629,0.03760407448732995,11.0,20.0,,20.0,19.0,dumpling,"[1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0]"
123,779.0,b'HomeSense',3726,-0.06919780688240115,12.0,20.0,,20.0,19.0,steak,"[1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0]"
124,779.0,b'HomeSense',3558,0.07267429719282784,13.0,20.0,,20.0,19.0,salmon,"[1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0]"
125,779.0,b'HomeSense',3737,-0.06564704322556572,14.0,20.0,,20.0,19.0,pasta,"[1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0]"
127,779.0,b'HomeSense',3220,0.1999552582991441,15.0,20.0,,20.0,19.0,fried chicken,"[1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0]"
146,779.0,b'HomeSense',3875,-0.1245876354313421,16.0,20.0,,20.0,19.0,plaza,"[1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0]"
150,779.0,b'HomeSense',3582,0.06300479745364465,17.0,20.0,,20.0,19.0,clean,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0]"
166,779.0,b'HomeSense',3818,-0.12059471211084671,18.0,20.0,,20.0,19.0,spacious,"[1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0]"
168,779.0,b'HomeSense',3197,0.20404811947902954,19.0,20.0,,20.0,19.0,fair,"[-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0]"
185,779.0,b'HomeSense',4340,-0.3965719544703706,20.0,20.0,fail,20.0,19.0,wait,"[1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0]"
,1563.0,"b""Queen's Park""",,,0.0,20.0,,20.0,19.0,wait,"[1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0]"
213,1563.0,"b""Queen's Park""",6955,-1.9075168863475933,1.0,20.0,,20.0,19.0,pot,[-1.0]
8,1563.0,"b""Queen's Park""",329,3.20518342275191,2.0,20.0,,20.0,19.0,lunch,"[1.0, 1.0]"
26,1563.0,"b""Queen's Park""",7095,-3.184548357709074,3.0,20.0,,20.0,19.0,downtown,"[-1.0, -1.0, -1.0]"
47,1563.0,"b""Queen's Park""",952,1.5770597466736653,4.0,20.0,,20.0,19.0,coffee,"[1.0, 1.0, 1.0, -1.0]"
53,1563.0,"b""Queen's Park""",5613,-1.2388565118773631,5.0,20.0,,20.0,19.0,tea,"[-1.0, -1.0, -1.0, 1.0, -1.0]"
82,1563.0,"b""Queen's Park""",3017,0.6499458372558442,6.0,20.0,,20.0,19.0,booth,"[1.0, 1.0, -1.0, -1.0, 1.0, 1.0]"
83,1563.0,"b""Queen's Park""",4363,-0.5341255372585558,7.0,20.0,,20.0,19.0,calamari,"[-1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0]"
86,1563.0,"b""Queen's Park""",2624,0.9153504340272987,8.0,20.0,,20.0,19.0,sesame,"[1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0]"
103,1563.0,"b""Queen's Park""",4669,-0.7192149028019468,9.0,20.0,,20.0,19.0,fruit,"[-1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0]"
106,1563.0,"b""Queen's Park""",3121,0.6014708992389404,10.0,20.0,,20.0,19.0,matcha,"[1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0]"
107,1563.0,"b""Queen's Park""",4721,-0.7472230751872941,11.0,20.0,,20.0,19.0,pancake,"[-1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0]"
117,1563.0,"b""Queen's Park""",5317,-0.2995692618917325,12.0,20.0,,20.0,19.0,rib,"[1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0]"
120,1563.0,"b""Queen's Park""",2155,0.4102220919888,13.0,20.0,,20.0,19.0,wing,"[-1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0]"
135,1563.0,"b""Queen's Park""",5925,-0.8018084049031664,14.0,20.0,,20.0,19.0,parking,"[1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0]"
148,1563.0,"b""Queen's Park""",717,2.209130267770301,15.0,20.0,,20.0,19.0,mall,"[-1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0]"
149,1563.0,"b""Queen's Park""",6770,-3.573015586000798,16.0,20.0,,20.0,19.0,quick,"[-1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0]"
163,1563.0,"b""Queen's Park""",2312,0.49868302563679956,17.0,20.0,,20.0,19.0,dog,"[1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0]"
164,1563.0,"b""Queen's Park""",6514,-2.77229703421649,18.0,20.0,,20.0,19.0,quiet,"[-1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0]"
178,1563.0,"b""Queen's Park""",6880,-5.219543121272232,19.0,20.0,,20.0,19.0,honestly,"[-1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0]"
201,1563.0,"b""Queen's Park""",664,5.975011833829775,20.0,20.0,fail,20.0,19.0,stick,"[1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0]"
,2029.0,"b""Duke's Refresher + Bar""",,,0.0,20.0,,20.0,19.0,stick,"[1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0]"
41,2029.0,"b""Duke's Refresher + Bar""",7430,-6.0080000040207295,1.0,20.0,,20.0,19.0,beer,[-1.0]
3,2029.0,"b""Duke's Refresher + Bar""",50,5.835187680667156,2.0,20.0,,20.0,19.0,bar,"[1.0, -1.0]"
4,2029.0,"b""Duke's Refresher + Bar""",7338,-5.14243904354711,3.0,20.0,,20.0,19.0,fry,"[-1.0, 1.0, -1.0]"
5,2029.0,"b""Duke's Refresher + Bar""",115,6.1636083040273,4.0,20.0,,20.0,19.0,fried,"[1.0, -1.0, 1.0, -1.0]"
16,2029.0,"b""Duke's Refresher + Bar""",7220,-5.5471196229172275,5.0,20.0,,20.0,19.0,casual,"[-1.0, 1.0, -1.0, 1.0, -1.0]"
17,2029.0,"b""Duke's Refresher + Bar""",964,2.1526483858511125,6.0,20.0,,20.0,19.0,pub,"[1.0, -1.0, 1.0, -1.0, 1.0, -1.0]"
32,2029.0,"b""Duke's Refresher + Bar""",5867,-1.3431421337548135,7.0,20.0,,20.0,19.0,taco,"[-1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0]"
34,2029.0,"b""Duke's Refresher + Bar""",420,4.884463545968869,8.0,20.0,,20.0,19.0,potato,"[1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0]"
48,2029.0,"b""Duke's Refresher + Bar""",6193,-2.075509402611856,9.0,20.0,,20.0,19.0,burger,"[-1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0]"
56,2029.0,"b""Duke's Refresher + Bar""",1039,2.6746287598235288,10.0,20.0,,20.0,19.0,chicken,"[1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0]"
80,2029.0,"b""Duke's Refresher + Bar""",6426,-3.0461990186283137,11.0,20.0,,20.0,19.0,avocado,"[-1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0]"
96,2029.0,"b""Duke's Refresher + Bar""",608,4.629197100009328,12.0,20.0,,20.0,19.0,poutine,"[1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0]"
113,2029.0,"b""Duke's Refresher + Bar""",6809,-4.483806932665728,13.0,20.0,,20.0,19.0,bacon,"[-1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0]"
127,2029.0,"b""Duke's Refresher + Bar""",116,13.81158816778925,14.0,20.0,,20.0,19.0,fried chicken,"[1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0]"
151,2029.0,"b""Duke's Refresher + Bar""",7373,-20.923876540182942,15.0,20.0,,20.0,19.0,busy,"[-1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
153,2029.0,"b""Duke's Refresher + Bar""",1995,1.3049656136853534,16.0,20.0,,20.0,19.0,friendly,"[1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0]"
174,2029.0,"b""Duke's Refresher + Bar""",7355,-23.027079561168676,17.0,20.0,,20.0,19.0,cozy,"[-1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0]"
178,2029.0,"b""Duke's Refresher + Bar""",55,30.984267852920922,18.0,20.0,,20.0,19.0,honestly,"[1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
181,2029.0,"b""Duke's Refresher + Bar""",7345,-23.60863448863826,19.0,20.0,,20.0,19.0,music,"[-1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0]"
213,2029.0,"b""Duke's Refresher + Bar""",60,30.767186102063448,20.0,20.0,fail,20.0,19.0,pot,"[1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0]"
,2060.0,b'BlackToe Running',,,0.0,20.0,,20.0,19.0,pot,"[1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0]"
136,2060.0,b'BlackToe Running',1656,0.4666150837983941,1.0,20.0,,20.0,19.0,store,[-1.0]
53,2060.0,b'BlackToe Running',4542,-0.15583325441806573,2.0,20.0,,20.0,19.0,tea,"[1.0, -1.0]"
57,2060.0,b'BlackToe Running',3341,0.02499576089470179,3.0,20.0,,20.0,19.0,dim sum,"[-1.0, 1.0, -1.0]"
58,2060.0,b'BlackToe Running',4870,-0.3480892567495122,4.0,20.0,,20.0,19.0,cocktail,"[1.0, -1.0, 1.0, -1.0]"
59,2060.0,b'BlackToe Running',3235,0.04334943522282508,5.0,20.0,,20.0,19.0,ice cream,"[-1.0, 1.0, -1.0, -1.0, -1.0]"
60,2060.0,b'BlackToe Running',4747,-0.2385428292212951,6.0,20.0,,20.0,19.0,squid,"[1.0, -1.0, 1.0, 1.0, 1.0, -1.0]"
121,2060.0,b'BlackToe Running',4055,-0.11885769436212579,7.0,20.0,,20.0,19.0,dumpling,"[-1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
123,2060.0,b'BlackToe Running',5197,-0.5876433488590707,8.0,20.0,,20.0,19.0,steak,"[1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0]"
124,2060.0,b'BlackToe Running',2414,0.46469759920726705,9.0,20.0,,20.0,19.0,salmon,"[-1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
125,2060.0,b'BlackToe Running',5941,-1.4828797517054502,10.0,20.0,,20.0,19.0,pasta,"[1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0]"
128,2060.0,b'BlackToe Running',1881,0.8692628173674078,11.0,20.0,,20.0,19.0,milk tea,"[-1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0]"
129,2060.0,b'BlackToe Running',5884,-1.5112772621907817,12.0,20.0,,20.0,19.0,green tea,"[1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0]"
130,2060.0,b'BlackToe Running',1792,1.0268687661964186,13.0,20.0,,20.0,19.0,bubble tea,"[-1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0]"
131,2060.0,b'BlackToe Running',5345,-1.0259483824870563,14.0,20.0,,20.0,19.0,pork belly,"[1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0]"
134,2060.0,b'BlackToe Running',2357,0.6828612271871888,15.0,20.0,,20.0,19.0,pork bone soup,"[-1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0]"
135,2060.0,b'BlackToe Running',5591,-1.3188042731245218,16.0,20.0,,20.0,19.0,parking,"[1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0]"
153,2060.0,b'BlackToe Running',1215,2.0495327361199456,17.0,20.0,,20.0,19.0,friendly,"[-1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0]"
172,2060.0,b'BlackToe Running',6484,-3.145729768062225,18.0,20.0,,20.0,19.0,comfortable,"[1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0]"
175,2060.0,b'BlackToe Running',642,3.489331522489823,19.0,20.0,,20.0,19.0,helpful,"[-1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0]"
184,2060.0,b'BlackToe Running',6368,-2.5792709867144232,20.0,20.0,fail,20.0,19.0,reasonable,"[1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0]"
,2898.0,b'Rol San',,,0.0,20.0,,20.0,19.0,reasonable,"[1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0]"
57,2898.0,b'Rol San',7455,-10.465811597274065,1.0,20.0,,20.0,19.0,dim sum,[-1.0]
0,2898.0,b'Rol San',2,12.149133200108118,2.0,20.0,successful,20.0,19.0,chinese,"[1.0, 1.0]"
,3041.0,b'Fit Factory Fitness',,,0.0,20.0,,20.0,19.0,chinese,"[1.0, 1.0]"
1,3041.0,b'Fit Factory Fitness',2693,0.24278525766150552,1.0,20.0,,20.0,19.0,fast,[1.0]
3,3041.0,b'Fit Factory Fitness',5618,-0.6167992124116637,2.0,20.0,,20.0,19.0,bar,"[-1.0, 1.0]"
53,3041.0,b'Fit Factory Fitness',1498,0.9324247145830389,3.0,20.0,,20.0,19.0,tea,"[1.0, -1.0, -1.0]"
57,3041.0,b'Fit Factory Fitness',5126,-0.3184261723221371,4.0,20.0,,20.0,19.0,dim sum,"[-1.0, 1.0, 1.0, 1.0]"
77,3041.0,b'Fit Factory Fitness',1814,0.6154222742720106,5.0,20.0,,20.0,19.0,pop,"[1.0, -1.0, -1.0, -1.0, -1.0]"
87,3041.0,b'Fit Factory Fitness',4992,-0.3216914018625945,6.0,20.0,,20.0,19.0,tart,"[-1.0, 1.0, 1.0, 1.0, -1.0, -1.0]"
