critiqued_keyphrase,item_id,item_name,item_rank,item_score,iteration,num_existing_keyphrases,result,target_rank,user_id,critiqued_keyphrase_name,lambda
27,294.0,b'Freshii',950,0.20163517692460764,5.0,20.0,,20.0,7.0,bbq,"[1.0, 1.0, 1.0, -1.0, -1.0]"
50,294.0,b'Freshii',973,0.18793236130488594,6.0,20.0,,20.0,7.0,salad,"[1.0, 1.0, 1.0, -1.0, -1.0, -1.0]"
64,294.0,b'Freshii',643,0.3311886036503011,7.0,20.0,,20.0,7.0,olive,"[1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0]"
87,294.0,b'Freshii',802,0.27105179422281495,8.0,20.0,,20.0,7.0,tart,"[1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0]"
90,294.0,b'Freshii',964,0.2543028496178784,9.0,20.0,,20.0,7.0,tuna,"[1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0]"
95,294.0,b'Freshii',881,0.291006635670595,10.0,20.0,,20.0,7.0,corn,"[1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0]"
99,294.0,b'Freshii',1080,0.3170359229657587,11.0,20.0,,20.0,7.0,bubble,"[1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0]"
114,294.0,b'Freshii',984,0.3705403247484812,12.0,20.0,,20.0,7.0,tomato,"[1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0]"
149,294.0,b'Freshii',1093,0.36235250565162735,13.0,20.0,,20.0,7.0,quick,"[1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0]"
150,294.0,b'Freshii',1473,0.2833894155120088,14.0,20.0,,20.0,7.0,clean,"[1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0]"
151,294.0,b'Freshii',1472,0.2915903389376874,15.0,20.0,,20.0,7.0,busy,"[1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0]"
152,294.0,b'Freshii',1507,0.28689840693759633,16.0,20.0,,20.0,7.0,fresh,"[1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0]"
153,294.0,b'Freshii',1533,0.2931542919790276,17.0,20.0,,20.0,7.0,friendly,"[1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0]"
176,294.0,b'Freshii',1656,0.2674119610478899,18.0,20.0,,20.0,7.0,tax,"[1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0]"
185,294.0,b'Freshii',1959,0.20882878349108275,19.0,20.0,,20.0,7.0,wait,"[1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
208,294.0,b'Freshii',2534,0.11920023354340059,20.0,20.0,fail,20.0,7.0,topped,"[1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0]"
,2881.0,b'Scarborough Town Centre',,,0.0,20.0,,20.0,7.0,topped,"[1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0]"
136,2881.0,b'Scarborough Town Centre',7368,-1.0881498449731177,1.0,20.0,,20.0,7.0,store,[-1.0]
3,2881.0,b'Scarborough Town Centre',7390,-1.1529476740309377,2.0,20.0,,20.0,7.0,bar,"[-1.0, 1.0]"
17,2881.0,b'Scarborough Town Centre',7384,-1.1113784374411417,3.0,20.0,,20.0,7.0,pub,"[-1.0, 1.0, 1.0]"
21,2881.0,b'Scarborough Town Centre',7384,-1.1918108981257682,4.0,20.0,,20.0,7.0,modern,"[-1.0, 1.0, 1.0, 1.0]"
32,2881.0,b'Scarborough Town Centre',7374,-1.2671785028351323,5.0,20.0,,20.0,7.0,taco,"[-1.0, 1.0, 1.0, 1.0, 1.0]"
77,2881.0,b'Scarborough Town Centre',7395,-1.387979679951075,6.0,20.0,,20.0,7.0,pop,"[-1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
92,2881.0,b'Scarborough Town Centre',7335,-1.1140574608258194,7.0,20.0,,20.0,7.0,lemon,"[-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
135,2881.0,b'Scarborough Town Centre',7409,-1.882610461493285,8.0,20.0,,20.0,7.0,parking,"[-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0]"
137,2881.0,b'Scarborough Town Centre',7428,-2.6419214451802615,9.0,20.0,,20.0,7.0,shopping,"[-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0]"
139,2881.0,b'Scarborough Town Centre',7434,-3.6409819439433626,10.0,20.0,,20.0,7.0,theatre,"[-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0]"
140,2881.0,b'Scarborough Town Centre',7417,-2.9610071597785126,11.0,20.0,,20.0,7.0,movie,"[-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0]"
143,2881.0,b'Scarborough Town Centre',7425,-3.6384759939795623,12.0,20.0,,20.0,7.0,station,"[-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0]"
148,2881.0,b'Scarborough Town Centre',7427,-3.5745118952096027,13.0,20.0,,20.0,7.0,mall,"[-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0]"
150,2881.0,b'Scarborough Town Centre',7420,-3.664241940987636,14.0,20.0,,20.0,7.0,clean,"[-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0]"
154,2881.0,b'Scarborough Town Centre',7411,-3.467450770140734,15.0,20.0,,20.0,7.0,convenient,"[-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0]"
159,2881.0,b'Scarborough Town Centre',7387,-2.926860928941362,16.0,20.0,,20.0,7.0,crowded,"[-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0]"
168,2881.0,b'Scarborough Town Centre',7382,-2.787941917688488,17.0,20.0,,20.0,7.0,fair,"[-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0]"
178,2881.0,b'Scarborough Town Centre',7354,-2.406814258585211,18.0,20.0,,20.0,7.0,honestly,"[-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0]"
213,2881.0,b'Scarborough Town Centre',7359,-2.396922266744132,19.0,20.0,,20.0,7.0,pot,"[-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
215,2881.0,b'Scarborough Town Centre',7380,-2.6927155598880637,20.0,20.0,fail,20.0,7.0,sour,"[-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
,4382.0,"b""Nicey's Eatery""",,,0.0,20.0,,20.0,7.0,sour,"[-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
145,4382.0,"b""Nicey's Eatery""",466,0.27864285078792417,1.0,20.0,,20.0,7.0,markham,[1.0]
30,4382.0,"b""Nicey's Eatery""",517,0.3022752586288141,2.0,20.0,,20.0,7.0,seafood,"[1.0, 1.0]"
42,4382.0,"b""Nicey's Eatery""",603,0.29556997429194426,3.0,20.0,,20.0,7.0,sandwich,"[1.0, 1.0, -1.0]"
51,4382.0,"b""Nicey's Eatery""",796,0.22697366447894757,4.0,20.0,,20.0,7.0,pork,"[1.0, 1.0, -1.0, 1.0]"
55,4382.0,"b""Nicey's Eatery""",686,0.29419572316067555,5.0,20.0,,20.0,7.0,meat,"[1.0, 1.0, -1.0, 1.0, 1.0]"
77,4382.0,"b""Nicey's Eatery""",497,0.43114750541915287,6.0,20.0,,20.0,7.0,pop,"[1.0, 1.0, -1.0, 1.0, 1.0, 1.0]"
85,4382.0,"b""Nicey's Eatery""",1503,0.1425467721755965,7.0,20.0,,20.0,7.0,patty,"[1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0]"
117,4382.0,"b""Nicey's Eatery""",1169,0.23611047067200303,8.0,20.0,,20.0,7.0,rib,"[1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0]"
121,4382.0,"b""Nicey's Eatery""",2134,0.08165649471507919,9.0,20.0,,20.0,7.0,dumpling,"[1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0]"
122,4382.0,"b""Nicey's Eatery""",2664,0.045398180470162586,10.0,20.0,,20.0,7.0,bean,"[1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0]"
142,4382.0,"b""Nicey's Eatery""",2155,0.08409539602739073,11.0,20.0,,20.0,7.0,window,"[1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0]"
154,4382.0,"b""Nicey's Eatery""",3339,0.012738693857413469,12.0,20.0,,20.0,7.0,convenient,"[1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0]"
177,4382.0,"b""Nicey's Eatery""",1311,0.24190394943905602,13.0,20.0,,20.0,7.0,nicely,"[1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0]"
181,4382.0,"b""Nicey's Eatery""",1286,0.2648448569382456,14.0,20.0,,20.0,7.0,music,"[1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0]"
188,4382.0,"b""Nicey's Eatery""",723,0.45927673015565174,15.0,20.0,,20.0,7.0,flavorful,"[1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0]"
206,4382.0,"b""Nicey's Eatery""",674,0.49877634995117504,16.0,20.0,,20.0,7.0,salt,"[1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0]"
211,4382.0,"b""Nicey's Eatery""",1379,0.32567900017243256,17.0,20.0,,20.0,7.0,seasoned,"[1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0]"
213,4382.0,"b""Nicey's Eatery""",4776,-0.038318950105787064,18.0,20.0,,20.0,7.0,pot,"[1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0]"
218,4382.0,"b""Nicey's Eatery""",5174,-0.0802281405468862,19.0,20.0,,20.0,7.0,creamy,"[1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0]"
231,4382.0,"b""Nicey's Eatery""",6544,-0.46379877128385705,20.0,20.0,fail,20.0,7.0,grand opening,"[1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0]"
,5982.0,b'Pink Nails & Spa',,,0.0,20.0,,20.0,7.0,grand opening,"[1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0]"
138,5982.0,b'Pink Nails & Spa',882,0.10359758874706795,1.0,20.0,,20.0,7.0,nail,[1.0]
88,5982.0,b'Pink Nails & Spa',948,0.12224334306346213,2.0,20.0,,20.0,7.0,four,"[1.0, -1.0]"
89,5982.0,b'Pink Nails & Spa',1470,0.09799706810412251,3.0,20.0,,20.0,7.0,crepe,"[1.0, -1.0, -1.0]"
92,5982.0,b'Pink Nails & Spa',2776,0.02208986384074349,4.0,20.0,,20.0,7.0,lemon,"[1.0, -1.0, -1.0, -1.0]"
93,5982.0,b'Pink Nails & Spa',5343,-0.0905061117850441,5.0,20.0,,20.0,7.0,vegan,"[-1.0, -1.0, -1.0, -1.0, 1.0]"
97,5982.0,b'Pink Nails & Spa',4660,-0.04109409336125611,6.0,20.0,,20.0,7.0,toast,"[-1.0, -1.0, -1.0, -1.0, 1.0, 1.0]"
99,5982.0,b'Pink Nails & Spa',5424,-0.1251990475867325,7.0,20.0,,20.0,7.0,bubble,"[-1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0]"
100,5982.0,b'Pink Nails & Spa',5497,-0.14706210102244988,8.0,20.0,,20.0,7.0,oyster,"[-1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0]"
101,5982.0,b'Pink Nails & Spa',5652,-0.18435360965523823,9.0,20.0,,20.0,7.0,cocktail,"[-1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0]"
102,5982.0,b'Pink Nails & Spa',5727,-0.2453717005248379,10.0,20.0,,20.0,7.0,cheesecake,"[-1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0]"
103,5982.0,b'Pink Nails & Spa',5397,-0.1787894427597554,11.0,20.0,,20.0,7.0,fruit,"[-1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0]"
104,5982.0,b'Pink Nails & Spa',5230,-0.15822120941714962,12.0,20.0,,20.0,7.0,sausage,"[-1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0]"
105,5982.0,b'Pink Nails & Spa',4762,-0.09160882438762194,13.0,20.0,,20.0,7.0,latte,"[-1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0]"
106,5982.0,b'Pink Nails & Spa',4692,-0.08188423769597603,14.0,20.0,,20.0,7.0,matcha,"[-1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0]"
107,5982.0,b'Pink Nails & Spa',3969,-0.0025004883599593075,15.0,20.0,,20.0,7.0,pancake,"[-1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0]"
108,5982.0,b'Pink Nails & Spa',3495,0.010368827585426954,16.0,20.0,,20.0,7.0,duck,"[-1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0]"
110,5982.0,b'Pink Nails & Spa',4162,-0.0251773173974581,17.0,20.0,,20.0,7.0,sashimi,"[-1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0]"
149,5982.0,b'Pink Nails & Spa',4784,-0.11416591678097193,18.0,20.0,,20.0,7.0,quick,"[-1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
151,5982.0,b'Pink Nails & Spa',4787,-0.10978497145704341,19.0,20.0,,20.0,7.0,busy,"[-1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
154,5982.0,b'Pink Nails & Spa',4956,-0.1343430144828231,20.0,20.0,fail,20.0,7.0,convenient,"[-1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
,6489.0,b'House of Wong',,,0.0,20.0,,20.0,7.0,convenient,"[-1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
54,6489.0,b'House of Wong',2110,0.02114034004426755,1.0,20.0,,20.0,7.0,noodle,[1.0]
0,6489.0,b'House of Wong',1645,0.05858485392614865,2.0,20.0,,20.0,7.0,chinese,"[1.0, 1.0]"
3,6489.0,b'House of Wong',1504,0.06939843880140364,3.0,20.0,,20.0,7.0,bar,"[1.0, 1.0, -1.0]"
5,6489.0,b'House of Wong',4815,-0.04058030540681534,4.0,20.0,,20.0,7.0,fried,"[1.0, 1.0, -1.0, 1.0]"
27,6489.0,b'House of Wong',4456,-0.025060168401363977,5.0,20.0,,20.0,7.0,bbq,"[1.0, 1.0, -1.0, 1.0, -1.0]"
35,6489.0,b'House of Wong',4546,-0.030062975066910066,6.0,20.0,,20.0,7.0,crispy,"[1.0, 1.0, -1.0, 1.0, -1.0, -1.0]"
36,6489.0,b'House of Wong',4092,-0.004903613731661538,7.0,20.0,,20.0,7.0,shrimp,"[1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0]"
51,6489.0,b'House of Wong',4551,-0.026932636095296905,8.0,20.0,,20.0,7.0,pork,"[1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0]"
52,6489.0,b'House of Wong',4344,-0.008464992470269259,9.0,20.0,,20.0,7.0,beef,"[1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0]"
70,6489.0,b'House of Wong',5022,-0.04168989839020196,10.0,20.0,,20.0,7.0,honey,"[1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0]"
87,6489.0,b'House of Wong',4991,-0.04692849669720087,11.0,20.0,,20.0,7.0,tart,"[1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0]"
90,6489.0,b'House of Wong',5181,-0.05573432783903204,12.0,20.0,,20.0,7.0,tuna,"[1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0]"
115,6489.0,b'House of Wong',4668,-0.01714963227705983,13.0,20.0,,20.0,7.0,lobster,"[1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0]"
132,6489.0,b'House of Wong',5660,-0.07918769582845994,14.0,20.0,,20.0,7.0,spring roll,"[1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0]"
133,6489.0,b'House of Wong',6005,-0.23461854116619046,15.0,20.0,,20.0,7.0,fried rice,"[1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0]"
179,6489.0,b'House of Wong',6048,-0.2363813183365832,16.0,20.0,,20.0,7.0,pricey,"[1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0]"
199,6489.0,b'House of Wong',6116,-0.23817521588904372,17.0,20.0,,20.0,7.0,chili,"[1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0]"
212,6489.0,b'House of Wong',6051,-0.2268901152201751,18.0,20.0,,20.0,7.0,chewy,"[1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0]"
219,6489.0,b'House of Wong',5507,-0.1695847054991818,19.0,20.0,,20.0,7.0,deep fried,"[-1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0]"
223,6489.0,b'House of Wong',6195,-0.34407435196070296,20.0,20.0,fail,20.0,7.0,general tao,"[-1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0]"
,6857.0,b'B\xc3\xa2ton Rouge Steakhouse & Bar',,,0.0,20.0,,20.0,7.0,general tao,"[-1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0]"
123,6857.0,b'B\xc3\xa2ton Rouge Steakhouse & Bar',866,0.09417885258591549,1.0,20.0,,20.0,7.0,steak,[1.0]
6,6857.0,b'B\xc3\xa2ton Rouge Steakhouse & Bar',890,0.12582806762296284,2.0,20.0,,20.0,7.0,dessert,"[1.0, 1.0]"
9,6857.0,b'B\xc3\xa2ton Rouge Steakhouse & Bar',1091,0.11205303479733561,3.0,20.0,,20.0,7.0,soup,"[1.0, 1.0, -1.0]"
20,6857.0,b'B\xc3\xa2ton Rouge Steakhouse & Bar',1801,0.0669075801624623,4.0,20.0,,20.0,7.0,classic,"[1.0, 1.0, -1.0, -1.0]"
22,6857.0,b'B\xc3\xa2ton Rouge Steakhouse & Bar',5374,-0.07263497898474734,5.0,20.0,,20.0,7.0,french,"[1.0, 1.0, -1.0, -1.0, 1.0]"
27,6857.0,b'B\xc3\xa2ton Rouge Steakhouse & Bar',3123,0.007671803379226627,6.0,20.0,,20.0,7.0,bbq,"[1.0, 1.0, -1.0, -1.0, 1.0, -1.0]"
36,6857.0,b'B\xc3\xa2ton Rouge Steakhouse & Bar',3138,0.011900678413991103,7.0,20.0,,20.0,7.0,shrimp,"[1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0]"
50,6857.0,b'B\xc3\xa2ton Rouge Steakhouse & Bar',3028,0.020452846255937955,8.0,20.0,,20.0,7.0,salad,"[1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0]"
53,6857.0,b'B\xc3\xa2ton Rouge Steakhouse & Bar',2675,0.03262828656359526,9.0,20.0,,20.0,7.0,tea,"[1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0]"
79,6857.0,b'B\xc3\xa2ton Rouge Steakhouse & Bar',4344,-0.024602704631498135,10.0,20.0,,20.0,7.0,apple,"[1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0]"
115,6857.0,b'B\xc3\xa2ton Rouge Steakhouse & Bar',2115,0.093997681441583,11.0,20.0,,20.0,7.0,lobster,"[1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0]"
116,6857.0,b'B\xc3\xa2ton Rouge Steakhouse & Bar',2353,0.08971887402704147,12.0,20.0,,20.0,7.0,wine,"[1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
117,6857.0,b'B\xc3\xa2ton Rouge Steakhouse & Bar',3473,0.02089619155100697,13.0,20.0,,20.0,7.0,rib,"[1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
125,6857.0,b'B\xc3\xa2ton Rouge Steakhouse & Bar',2795,0.06515851266911706,14.0,20.0,,20.0,7.0,pasta,"[1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
148,6857.0,b'B\xc3\xa2ton Rouge Steakhouse & Bar',2666,0.07839567682476566,15.0,20.0,,20.0,7.0,mall,"[1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
160,6857.0,b'B\xc3\xa2ton Rouge Steakhouse & Bar',2546,0.08812847623428476,16.0,20.0,,20.0,7.0,overpriced,"[1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
161,6857.0,b'B\xc3\xa2ton Rouge Steakhouse & Bar',2184,0.12888670406554056,17.0,20.0,,20.0,7.0,cheaper,"[1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
173,6857.0,b'B\xc3\xa2ton Rouge Steakhouse & Bar',2133,0.13460980832235517,18.0,20.0,,20.0,7.0,dark,"[1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
180,6857.0,b'B\xc3\xa2ton Rouge Steakhouse & Bar',1833,0.1767218133108734,19.0,20.0,,20.0,7.0,yummy,"[1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
196,6857.0,b'B\xc3\xa2ton Rouge Steakhouse & Bar',2714,0.06256881838052411,20.0,20.0,fail,20.0,7.0,rare,"[1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0]"
,294.0,b'Freshii',,,0.0,20.0,,50.0,7.0,rare,"[1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0]"
80,294.0,b'Freshii',680,0.1760569939122053,1.0,20.0,,50.0,7.0,avocado,[1.0]
1,294.0,b'Freshii',629,0.2034880203480149,2.0,20.0,,50.0,7.0,fast,"[1.0, 1.0]"
8,294.0,b'Freshii',613,0.21736260468101992,3.0,20.0,,50.0,7.0,lunch,"[1.0, 1.0, 1.0]"
